"108年11月26日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","339,601","159","4,488,302","13.20","13.30","13.20","13.25","+","0.10","13.20","70","13.25","3","",
"1436","華友聯","49,275","16","1,788,885","36.25","36.35","36.25","36.30","+","0.10","36.30","14","36.40","1","22.83",
"1438","裕豐","3,000","3","38,350","12.80","12.80","12.75","12.80"," ","0.00","12.70","3","12.80","1","",
"1442","名軒","474,290","177","8,226,617","17.35","17.40","17.30","17.30","+","0.05","17.30","21","17.35","30","66.54",
"1805","寶徠","41,678","28","368,596","8.80","9.02","8.73","9.00"," ","0.00","8.82","1","8.99","4","",
"1808","潤隆","448,394","318","26,209,869","58.40","58.90","57.90","58.30"," ","0.00","58.30","24","58.50","12","971.67",
"2501","國建","762,908","320","15,934,192","21.05","21.10","20.75","20.75","-","0.25","20.75","1","20.85","14","17.44",
"2504","國產","8,443,818","1,937","115,332,793","13.90","13.95","13.50","13.50","-","0.25","13.50","1,296","13.60","57","27.55",
"2505","國揚","290,877","85","4,333,734","14.95","14.95","14.85","14.85","-","0.10","14.85","10","14.90","9","99.00",
"2506","太設","106,676","46","1,205,867","11.35","11.35","11.30","11.30","-","0.05","11.30","30","11.35","80","18.83",
"2509","全坤建","68,184","37","1,578,182","23.00","23.20","23.00","23.20","+","0.30","23.15","1","23.25","4","3.37",
"2511","太子","852,610","229","9,523,792","11.20","11.25","11.15","11.15","-","0.05","11.15","165","11.20","6","13.60",
"2515","中工","3,213,187","694","25,265,863","7.84","7.90","7.83","7.87","+","0.02","7.85","5","7.87","92","60.54",
"2516","新建","211,923","28","1,277,528","6.02","6.05","6.02","6.05"," ","0.00","6.03","25","6.05","7","30.25",
"2520","冠德","5,098,739","2,343","156,568,530","29.90","31.10","29.85","30.70","+","0.95","30.70","14","30.80","6","9.94",
"2524","京城","183,533","95","5,678,616","30.95","31.20","30.65","31.00","+","0.40","30.95","3","31.00","9","9.75",
"2527","宏璟","175,000","81","3,979,750","22.70","22.85","22.65","22.65"," ","0.00","22.65","4","22.75","1","6.19",
"2528","皇普","85,049","40","1,772,306","20.80","20.90","20.80","20.85","+","0.05","20.85","8","20.90","2","",
"2530","華建","187,388","26","2,977,579","16.00","16.00","15.80","15.90","+","0.05","15.80","9","15.90","3","",
"2534","宏盛","3,045,143","988","70,184,536","23.15","23.30","22.95","22.95","-","0.05","22.95","108","23.00","176","12.68",
"2535","達欣工","931,887","381","19,884,053","21.30","21.40","21.30","21.35","+","0.15","21.30","85","21.35","112","10.78",
"2536","宏普","477,236","195","10,429,879","21.65","22.20","21.60","21.95","+","0.30","21.95","1","22.00","14","12.84",
"2537","聯上發","361,078","140","3,010,704","8.44","8.44","8.31","8.31","+","0.01","8.31","15","8.36","10","",
"2538","基泰","215,335","99","2,658,617","12.35","12.40","12.30","12.35"," ","0.00","12.30","75","12.35","22","112.27",
"2539","櫻花建","93,650","48","2,730,130","29.25","29.25","29.10","29.15","-","0.05","29.10","7","29.20","10","16.47",
"2540","愛山林","10,197","2","238,471","23.40","23.40","23.40","23.40","+","0.30","22.90","1","23.35","1","47.76",
"2542","興富發","5,132,435","1,529","237,818,295","46.65","46.85","46.20","46.20","-","0.55","46.20","133","46.45","51","12.49",
"2543","皇昌","21,000","7","154,420","7.50","7.50","7.32","7.48","-","0.02","7.39","5","7.48","1","",
"2545","皇翔","1,703,749","557","59,101,576","34.05","35.25","34.05","35.25","+","1.25","35.20","2","35.25","28","27.98",
"2546","根基","65,136","48","2,408,408","37.05","37.05","36.95","37.00","+","0.05","36.95","11","37.05","8","8.67",
"2547","日勝生","3,231,923","750","38,110,934","11.85","11.95","11.70","11.75","-","0.15","11.70","77","11.80","14","167.86",
"2548","華固","3,611,138","2,256","351,452,795","95.40","98.20","95.30","97.20","+","1.70","97.10","43","97.20","1","8.03",
"2597","潤弘","35,500","31","2,094,698","59.40","59.40","58.80","59.00","+","0.20","58.90","2","59.00","1","13.56",
"2841","台開","4,383,449","1,065","38,750,977","8.71","8.94","8.71","8.79","+","0.09","8.79","31","8.80","21","14.65",
"2923","鼎固-KY","23,000","22","588,550","25.80","25.85","25.40","25.65","-","0.10","25.50","2","25.65","1","4.42",
"3052","夆典","1,223,869","297","15,556,683","12.70","12.80","12.60","12.80","+","0.25","12.75","3","12.80","47","",
"3056","總太","2,061,730","911","58,213,633","28.20","28.50","27.85","28.45","+","0.25","28.45","21","28.50","3","15.38",
"3266","昇陽","23,000","14","352,500","15.40","15.40","15.30","15.30"," ","0.00","15.25","7","15.35","1","35.58",
"3703","欣陸","7,758,131","256","94,605,017","13.20","13.25","13.15","13.15","-","0.10","13.15","35","13.20","80","24.81",
"5515","建國","286,328","139","2,977,420","10.45","10.45","10.35","10.35","-","0.10","10.35","49","10.40","43","14.18",
"5519","隆大","837,264","366","13,398,550","16.05","16.10","15.90","16.05","+","0.10","16.05","3","16.10","47","4.88",
"5521","工信","2,380,193","608","18,673,892","7.90","7.92","7.78","7.86","-","0.01","7.85","13","7.86","37","",
"5522","遠雄","866,692","308","33,895,524","38.65","39.35","38.50","39.35","+","0.80","39.15","61","39.35","13","13.34",
"5525","順天","47,021","30","1,059,371","22.50","22.55","22.50","22.55"," ","0.00","22.55","1","22.60","2","8.45",
"5531","鄉林","4,113,865","771","44,584,496","11.00","11.10","10.70","10.70","-","0.30","10.70","20","10.75","2","",
"5533","皇鼎","43,970","15","701,074","15.95","15.95","15.90","15.90"," ","0.00","15.85","3","15.95","9","36.14",
"5534","長虹","690,691","413","56,989,173","82.50","83.00","82.10","82.20"," ","0.00","82.20","31","82.70","20","8.71",
"6177","達麗","571,461","329","16,399,302","28.60","28.90","28.50","28.55"," ","0.00","28.50","25","28.55","1","7.51",
"9906","欣巴巴","47,776","26","812,147","17.10","17.10","16.95","16.95","-","0.05","16.95","2","17.05","2","",
"9946","三發地產","3,075,518","1,659","85,714,809","27.50","28.45","27.35","28.40","+","1.10","28.35","8","28.40","85","5.77",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

