"108年07月31日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1604","聲寶","2,159,053","391","39,908,663","18.50","18.55","18.40","18.50"," ","0.00","18.50","70","18.55","200","10.39",
"1605","華新","15,795,810","4,344","237,285,727","15.10","15.20","14.90","15.05"," ","0.00","15.00","15","15.05","226","5.97",
"1608","華榮","274,999","92","2,722,408","9.90","9.92","9.88","9.89","+","0.03","9.89","40","9.90","12","",
"1609","大亞","1,329,280","390","14,784,503","11.20","11.20","11.05","11.20"," ","0.00","11.15","4","11.20","105","20.00",
"1611","中電","225,002","90","2,114,868","9.41","9.44","9.37","9.38","-","0.08","9.38","9","9.39","1","33.50",
"1612","宏泰","89,100","33","871,951","9.80","9.81","9.75","9.77","-","0.03","9.77","8","9.81","25","19.54",
"1614","三洋電","75,000","53","2,094,450","28.00","28.05","27.85","27.85","-","0.20","27.85","5","27.95","1","34.81",
"1615","大山","36,535","26","583,586","16.00","16.00","15.90","15.90","-","0.10","15.90","14","15.95","1","9.30",
"1616","億泰","38,448","13","172,435","4.46","4.50","4.46","4.50"," ","0.00","4.48","2","4.50","3","",
"1617","榮星","20,000","15","266,850","13.40","13.40","13.30","13.35","+","0.05","13.30","12","13.35","2","9.34",
"1618","合機","70,300","16","576,838","8.25","8.25","8.19","8.23","-","0.01","8.19","18","8.24","15","",
"1626","艾美特-KY","628,290","307","18,795,964","29.55","30.20","29.55","30.15","+","0.60","30.10","6","30.15","52","43.70",
"4930","燦星網","32,521","25","386,296","11.90","12.05","11.70","11.85","+","0.10","11.75","20","11.85","13","",
"5283","禾聯碩","250,440","228","23,800,085","93.40","95.70","93.40","95.20","+","1.80","95.20","1","95.30","1","6.72",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

