"108年07月12日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","44,400","22","314,916","7.07","7.14","7.07","7.09"," ","0.00","7.09","2","7.11","3","",
"2601","益航","3,809,053","1,024","47,324,999","12.55","12.60","12.35","12.35","-","0.20","12.35","390","12.40","27","123.50",
"2614","東森","2,410,655","754","25,306,472","10.60","10.65","10.40","10.50","-","0.10","10.45","18","10.50","164","5.30",
"2901","欣欣","20,144","8","489,319","24.30","24.30","24.10","24.10","-","0.20","24.10","4","24.25","1","54.77",
"2903","遠百","5,331,669","1,104","125,789,923","23.50","23.70","23.50","23.70","+","0.05","23.65","303","23.70","249","24.18",
"2905","三商","251,400","136","4,575,719","18.15","18.35","18.10","18.30","+","0.10","18.25","15","18.30","1","19.47",
"2906","高林","1,012,570","211","11,606,047","11.40","11.50","11.40","11.45"," ","0.00","11.45","11","11.50","89","67.35",
"2908","特力","173,004","136","3,781,384","21.85","21.95","21.80","21.90","+","0.05","21.85","23","21.90","5","40.56",
"2910","統領","1,000","1","26,700","26.70","26.70","26.70","26.70","-","0.30","26.70","1","27.50","1","43.77",
"2911","麗嬰房","90,480","57","701,705","7.75","7.79","7.73","7.79","+","0.03","7.79","39","7.80","5","",
"2912","統一超","991,474","951","298,047,878","302.00","302.50","300.00","300.00","-","2.50","300.00","93","300.50","15","29.50",
"2913","農林","984,523","313","16,024,917","16.20","16.35","16.20","16.25","+","0.05","16.25","19","16.30","83","",
"2915","潤泰全","1,500,324","832","103,131,656","69.00","69.20","68.50","68.70","-","0.50","68.70","76","68.80","10","3.91",
"2929","淘帝-KY","128,105","133","11,130,635","87.30","87.30","86.70","87.00"," ","0.00","86.90","1","87.00","10","7.42",
"2936","客思達-KY","12,000","7","295,000","24.50","24.60","24.50","24.60","-","0.05","24.35","4","24.65","2","20.33",
"2939","凱羿-KY","12,008","14","1,380,915","115.00","115.50","114.50","114.50","-","0.50","114.50","7","115.00","1","11.14",
"4807","日成-KY","66,000","52","2,234,700","34.45","34.50","33.50","33.50","-","1.00","33.45","2","33.75","2","10.95",
"5906","台南-KY","16,020","14","214,066","13.55","13.55","13.35","13.35","-","0.35","13.30","3","13.65","1","23.84",
"5907","大洋-KY","553,000","340","18,855,950","34.30","34.35","33.95","33.95","-","0.20","33.95","2","34.00","3","12.00",
"8429","金麗-KY","225,609","127","3,330,615","14.85","14.85","14.65","14.70","-","0.05","14.70","4","14.75","12","7.46",
"8443","阿瘦","55,000","40","686,700","12.65","12.65","12.30","12.45","-","0.20","12.40","7","12.55","1","249.00",
"8454","富邦媒","51,130","53","13,459,820","262.00","264.00","262.00","263.00","+","1.00","263.00","10","263.50","2","23.97",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

