"108年01月02日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","5,179,845","2,030","209,828,869","40.35","40.75","40.20","40.65","+","0.05","40.60","2","40.65","84","12.21",
"2305","全友","132,269","53","801,710","6.12","6.12","6.03","6.04","-","0.05","6.04","4","6.05","3","",
"2324","仁寶","7,317,901","2,292","128,272,461","17.55","17.65","17.45","17.45"," ","0.00","17.45","266","17.50","16","8.15",
"2331","精英","202,323","96","2,475,573","12.50","12.50","12.15","12.20","-","0.15","12.20","15","12.25","1","",
"2352","佳世達","1,383,974","601","27,385,033","19.85","19.90","19.65","19.70"," ","0.00","19.70","2","19.75","102","8.79",
"2353","宏碁","6,285,973","2,717","121,963,065","19.65","19.75","19.10","19.10","-","0.35","19.10","580","19.15","4","16.19",
"2356","英業達","4,965,447","2,043","111,059,746","22.40","22.85","22.05","22.05"," ","0.00","22.05","253","22.10","25","11.42",
"2357","華碩","1,055,090","750","213,899,770","203.50","204.00","201.50","203.50","+","2.00","202.50","2","203.50","29","13.62",
"2362","藍天","277,340","203","8,367,700","30.45","30.45","30.00","30.45"," ","0.00","30.15","19","30.45","14","11.58",
"2364","倫飛","281,816","70","1,259,534","4.35","4.50","4.35","4.45","+","0.12","4.41","20","4.45","4","",
"2365","昆盈","176,427","86","1,556,281","8.88","8.89","8.72","8.79","-","0.09","8.79","1","8.81","4","17.94",
"2376","技嘉","7,975,503","4,719","318,240,761","40.60","40.80","39.40","39.40","-","0.80","39.40","68","39.45","17","7.65",
"2377","微星","13,242,709","7,291","1,036,649,744","77.50","79.60","77.00","77.00","+","0.60","77.00","305","77.10","2","9.77",
"2380","虹光","103,113","54","452,024","4.38","4.43","4.33","4.33","+","0.04","4.33","1","4.40","4","",
"2382","廣達","4,213,011","2,612","221,707,772","53.00","53.00","52.10","52.10","-","0.60","52.10","90","52.20","1","13.78",
"2387","精元","27,307","25","475,754","17.50","17.55","17.30","17.50","-","0.10","17.45","7","17.50","3","",
"2395","研華","696,400","505","147,393,800","211.50","215.00","210.00","211.00","+","0.50","211.00","11","211.50","1","23.39",
"2397","友通","14,000","9","893,100","63.90","63.90","63.60","63.60","-","0.40","63.50","2","64.00","9","13.20",
"2399","映泰","425,000","193","4,120,560","9.85","9.85","9.62","9.66","-","0.05","9.65","2","9.67","12","",
"2405","浩鑫","3,881,563","950","44,294,309","11.30","11.55","11.15","11.40","+","0.20","11.35","54","11.40","15","",
"2417","圓剛","452,123","135","4,633,706","10.25","10.30","10.15","10.15"," ","0.00","10.15","43","10.20","11","",
"2424","隴華","2,000","2","77,900","38.95","38.95","38.95","38.95"," ","0.00","38.50","1","38.95","9","",
"2425","承啟","1,172,500","729","44,396,349","39.20","39.20","37.00","37.40","-","0.60","37.35","6","37.40","1","17.73",
"2442","新美齊","456,706","229","5,507,840","12.10","12.25","11.95","12.15","+","0.15","12.05","6","12.15","53","50.63",
"2465","麗臺","225,500","139","2,392,387","11.00","11.10","10.50","10.70","-","0.10","10.65","2","10.75","6","",
"3002","歐格","66,000","30","625,130","9.65","9.65","9.43","9.43","-","0.21","9.43","7","9.65","1","",
