"108年07月29日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","982,250","704","45,422,799","46.15","46.50","45.85","46.40","+","0.25","46.35","1","46.40","1","14.23",
"1338","廣華-KY","137,066","122","9,273,193","68.70","68.70","67.40","67.70","-","0.60","67.60","1","67.80","3","12.44",
"1339","昭輝","60,000","50","2,176,600","36.35","36.35","36.20","36.35"," ","0.00","36.30","5","36.35","5","7.48",
"1512","瑞利","46,040","26","272,272","6.00","6.14","5.84","5.99"," ","0.00","5.91","8","6.00","1","",
"1521","大億","29,095","25","1,784,390","61.00","61.50","61.00","61.50","+","0.50","61.20","1","61.50","2","13.91",
"1522","堤維西","1,918,987","1,056","54,573,277","28.90","28.90","28.20","28.35","+","0.05","28.35","10","28.40","1","15.24",
"1524","耿鼎","91,057","36","899,828","9.91","9.91","9.86","9.90","+","0.03","9.88","10","9.90","11","8.68",
"1525","江申","127,100","108","7,736,429","61.30","61.80","60.50","60.50","-","0.50","60.40","3","60.50","41","9.79",
"1533","車王電","203,165","157","7,898,201","39.15","39.35","38.55","38.55"," ","0.00","38.55","7","38.75","1","17.36",
"1536","和大","749,823","593","82,772,030","112.00","112.50","109.50","110.00","-","2.50","110.00","20","110.50","8","24.39",
"1568","倉佑","39,000","27","773,900","19.85","19.90","19.75","19.75","-","0.10","19.75","2","19.80","2","41.15",
"1587","吉茂","95,420","27","1,776,999","18.60","18.70","18.55","18.60","-","0.10","18.60","1","18.70","4","23.54",
"1592","英瑞-KY","289,481","183","6,557,327","22.60","23.00","22.45","22.75","+","0.20","22.50","1","22.75","3","",
"2115","六暉-KY","12,000","12","498,150","41.40","41.60","41.40","41.60","+","0.20","41.50","1","41.90","2","14.60",
"2201","裕隆","17,261,559","5,563","419,567,507","23.90","24.85","23.70","24.45","+","0.55","24.45","32","24.50","151","38.20",
"2204","中華","1,035,243","436","26,810,840","26.00","26.00","25.80","25.90"," ","0.00","25.90","29","25.95","6","11.83",
"2206","三陽工業","468,975","248","9,874,118","21.15","21.15","21.00","21.00","-","0.15","21.00","108","21.05","25","6.18",
"2207","和泰車","344,747","308","156,284,246","450.00","460.50","446.00","459.50","+","7.50","458.50","1","459.50","3","25.56",
"2227","裕日車","41,490","46","11,415,730","274.00","276.00","274.00","275.50","+","0.50","275.00","10","276.00","6","13.13",
"2228","劍麟","2,049,586","1,629","223,934,702","110.00","112.50","107.00","107.00","-","1.00","107.00","12","107.50","1","15.48",
"2231","為升","302,979","273","88,184,916","295.50","295.50","289.00","289.50","-","4.50","289.50","1","290.50","4","28.86",
"2236","百達-KY","11,370","16","296,362","26.10","26.15","26.00","26.05","-","0.05","26.00","2","26.40","1","10.18",
"2239","英利-KY","60,000","51","6,305,500","105.50","105.50","104.50","105.50","-","0.50","104.50","17","105.50","1","11.92",
"2243","宏旭-KY","15,000","14","221,700","14.90","14.95","14.70","14.70","-","0.15","14.70","2","14.90","1","",
"2497","怡利電","74,049","49","1,579,148","21.20","21.55","21.15","21.55","+","0.30","21.55","1","21.60","3","",
"3346","麗清","559,233","379","20,379,917","36.35","37.20","35.90","37.20","+","0.85","37.15","2","37.20","18","15.83",
"4551","智伸科","80,000","67","9,874,000","124.00","124.00","122.50","123.50","+","0.50","123.50","1","124.00","1","19.21",
"4557","永新-KY","16,001","15","1,087,668","68.10","68.30","67.70","67.90","-","0.30","67.80","5","68.00","2","11.93",
"6288","聯嘉","7,543,547","2,546","163,385,787","20.55","22.10","20.55","22.10","+","2.00","22.10","1,600","--","0","24.56",
"6605","帝寶","106,004","74","7,791,793","73.70","73.70","73.10","73.30","-","0.10","73.30","3","73.50","3","12.02",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

