"108年11月11日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","271,989","161","5,365,832","19.80","19.90","19.65","19.70","-","0.10","19.65","23","19.75","10","28.14",
"1903","士紙","84,036","58","2,750,544","33.15","33.45","32.55","33.20","-","0.65","32.60","2","33.25","1","",
"1904","正隆","1,056,825","389","19,250,148","18.30","18.30","18.15","18.20"," ","0.00","18.20","42","18.25","48","10.52",
"1905","華紙","970,831","256","8,935,544","9.26","9.26","9.17","9.22","-","0.05","9.20","1","9.22","13","28.81",
"1906","寶隆","476,000","111","6,381,200","13.30","13.50","13.20","13.20","-","0.10","13.20","8","13.25","1","9.71",
"1907","永豐餘","870,109","373","10,437,794","12.10","12.10","11.90","12.00","-","0.10","11.95","36","12.00","7","12.77",
"1909","榮成","5,392,830","1,200","72,137,035","13.50","13.50","13.20","13.30","-","0.20","13.25","192","13.30","8","332.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

