"108年12月27日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","4,874,494","1,801","491,680,030","100.50","101.50","99.90","101.00","+","1.20","100.50","529","101.00","49","17.63",
"1303","南亞","3,197,833","1,474","233,624,122","73.20","73.20","72.80","73.20","+","0.40","73.00","88","73.20","84","24.98",
"1304","台聚","906,146","307","12,685,021","13.95","14.05","13.95","14.00","+","0.05","14.00","5","14.05","195","16.67",
"1305","華夏","519,575","295","10,996,971","21.25","21.30","21.10","21.10","-","0.10","21.10","14","21.15","11","21.53",
"1307","三芳","52,510","43","1,237,307","23.60","23.65","23.50","23.65","+","0.05","23.60","2","23.65","14","22.96",
"1308","亞聚","285,987","153","4,553,384","15.90","16.00","15.80","15.95","+","0.10","15.90","1","15.95","7","15.49",
"1309","台達化","833,728","261","9,493,520","11.30","11.45","11.30","11.35","+","0.05","11.35","21","11.40","139","27.02",
"1310","台苯","671,205","317","14,023,058","20.90","20.95","20.85","20.95","+","0.10","20.90","82","20.95","175","12.25",
"1312","國喬","1,796,917","652","33,323,560","18.60","18.60","18.50","18.55","+","0.05","18.50","234","18.55","10","8.55",
"1312A","國喬特","2,000","2","68,700","34.30","34.40","34.30","34.40"," ","0.00","34.25","2","34.40","16","",
"1313","聯成","821,809","327","9,246,346","11.25","11.30","11.20","11.30","+","0.10","11.25","31","11.30","269","",
"1314","中石化","19,456,070","2,511","194,414,350","9.99","10.10","9.94","10.00","+","0.02","9.99","415","10.00","88","19.61",
"1315","達新","342,636","233","16,483,461","48.05","48.50","47.70","48.20","+","0.25","48.00","3","48.25","4","13.13",
"1321","大洋","468,895","234","18,432,937","39.10","39.50","39.10","39.45","+","0.30","39.40","4","39.45","4","263.00",
"1323","永裕","70,536","46","2,390,468","33.95","34.00","33.70","34.00","+","0.15","33.80","1","34.00","48","10.40",
"1324","地球","56,000","24","541,280","9.70","9.70","9.64","9.68","+","0.06","9.64","1","9.69","4","",
"1325","恆大","2,769","3","42,792","15.45","15.50","15.45","15.50"," ","0.00","15.45","11","15.50","7","31.00",
"1326","台化","2,803,612","1,432","249,793,911","89.10","89.30","88.70","89.10","+","0.40","89.00","47","89.10","67","18.07",
"1337","再生-KY","652,034","262","4,007,403","6.23","6.25","6.11","6.13","-","0.08","6.13","32","6.14","39","",
"1340","勝悅-KY","2,216,749","1,392","36,938,674","15.85","17.15","15.85","16.75","+","1.00","16.70","59","16.75","8","",
"1341","富林-KY","6,000","4","360,300","60.00","60.20","60.00","60.20","+","0.30","59.70","2","61.90","1","11.05",
"4306","炎洲","429,708","222","5,321,097","12.30","12.45","12.30","12.40","+","0.10","12.35","51","12.40","2","28.84",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

