"108年09月23日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","8,384,930","3,980","182,031,470","21.70","21.90","21.50","21.60","-","0.10","21.60","567","21.65","15","17.56",
"2809","京城銀","2,058,475","635","65,331,270","31.80","31.95","31.55","31.95","+","0.10","31.85","1","31.95","18","27.78",
"2812","台中銀","4,904,870","1,885","58,635,294","11.95","12.00","11.90","12.00","+","0.05","11.95","1,813","12.00","1,135","10.08",
"2816","旺旺保","23,681","23","462,792","19.65","19.65","19.50","19.55"," ","0.00","19.55","14","19.60","37","6.63",
"2820","華票","782,124","339","11,700,360","15.00","15.05","14.90","15.00","-","0.05","14.90","198","15.00","512","16.13",
"2823","中壽","4,627,320","1,905","116,267,525","25.05","25.25","25.05","25.15","+","0.10","25.10","86","25.15","24","9.86",
"2832","台產","442,158","71","8,937,840","20.20","20.30","20.20","20.25","+","0.05","20.25","9","20.30","59","13.32",
"2834","臺企銀","32,006,890","6,664","411,919,477","13.00","13.00","12.75","12.80","-","0.20","12.80","282","12.85","1,064","11.53",
"2836","高雄銀","702,604","182","6,747,516","9.58","9.65","9.58","9.60","+","0.02","9.60","2","9.61","1","15.74",
"2838","聯邦銀","810,509","305","8,588,280","10.55","10.65","10.55","10.60","+","0.10","10.55","242","10.60","91","10.60",
"2838A","聯邦銀甲特","138,000","64","7,569,500","54.80","54.90","54.80","54.90"," ","0.00","54.80","6","54.90","59","",
"2845","遠東銀","1,085,355","400","13,257,614","12.25","12.25","12.15","12.15","-","0.10","12.15","344","12.20","197","9.88",
"2849","安泰銀","32,565","24","496,530","15.30","15.30","15.20","15.25","-","0.05","15.20","5","15.25","3","11.38",
"2850","新產","216,261","108","8,211,468","38.00","38.10","37.75","37.90","-","0.10","37.80","11","37.95","5","8.69",
"2851","中再保","98,770","59","1,796,724","18.20","18.20","18.15","18.20"," ","0.00","18.20","6","18.25","24","10.46",
"2852","第一保","19,458","18","278,998","14.35","14.35","14.30","14.35","+","0.05","14.30","3","14.35","13","10.63",
"2855","統一證","900,227","346","11,909,993","13.35","13.35","13.15","13.20","-","0.15","13.20","16","13.25","97","14.19",
"2867","三商壽","1,474,299","409","15,925,565","10.80","10.85","10.75","10.75","-","0.05","10.75","501","10.80","12","",
"2880","華南金","7,796,937","2,493","165,496,167","21.20","21.30","21.15","21.25"," ","0.00","21.20","146","21.25","979","15.62",
"2881","富邦金","6,351,157","2,023","284,487,144","44.85","45.00","44.70","44.85","-","0.30","44.80","14","44.85","184","11.68",
"2881A","富邦特","192,544","43","12,418,129","64.50","64.50","64.40","64.50"," ","0.00","64.40","68","64.50","105","",
"2881B","富邦金乙特","77,451","27","4,935,636","63.80","63.80","63.70","63.80"," ","0.00","63.70","6","63.80","83","",
"2882","國泰金","7,367,005","3,945","303,942,317","41.45","41.50","41.15","41.15","-","0.40","41.15","194","41.20","241","11.86",
"2882A","國泰特","411,740","51","26,145,841","63.60","63.60","63.50","63.60","+","0.10","63.50","68","63.60","351","",
"2882B","國泰金乙特","67,557","25","4,282,744","63.40","63.50","63.40","63.40"," ","0.00","63.30","9","63.40","9","",
"2883","開發金","9,304,409","2,137","87,487,001","9.38","9.43","9.38","9.39","+","0.02","9.39","38","9.40","137","14.23",
"2884","玉山金","13,521,490","4,342","360,940,098","26.75","26.75","26.60","26.60","-","0.20","26.60","747","26.65","174","15.93",
"2885","元大金","9,903,328","2,441","186,910,221","18.80","19.00","18.75","18.85","+","0.15","18.80","103","18.85","182","11.86",
"2886","兆豐金","15,816,525","7,515","461,528,254","29.25","29.25","29.15","29.20","-","0.10","29.15","278","29.20","1,446","14.17",
"2887","台新金","10,086,059","4,000","141,827,246","14.10","14.10","14.00","14.00","-","0.10","14.00","1,075","14.05","1,036","11.76",
"2887E","台新戊特","98,040","58","5,451,314","55.60","55.70","55.40","55.70","+","0.10","55.60","138","55.70","3","",
"2887F","台新戊特二","204,651","122","11,030,956","53.90","54.00","53.90","54.00","+","0.10","53.90","127","54.00","81","",
"2888","新光金","50,865,331","7,763","495,766,334","9.73","9.80","9.71","9.71","+","0.03","9.71","1,205","9.72","102","27.74",
"2889","國票金","2,972,511","918","32,454,195","10.95","11.00","10.85","10.95"," ","0.00","10.90","199","10.95","291","14.41",
"2890","永豐金","23,291,666","3,323","287,006,572","12.40","12.45","12.20","12.25","-","0.20","12.20","1,508","12.25","1,450","12.25",
"2891","中信金","29,451,246","8,181","619,104,916","21.25","21.30","20.85","20.90","-","0.40","20.85","1,158","20.90","781","12.08",
"2891B","中信金乙特","33,107","14","2,149,311","64.90","65.00","64.90","65.00","+","0.10","64.90","397","65.00","33","",
"2891C","中信金丙特","75,286","47","4,743,718","63.00","63.10","63.00","63.10","+","0.10","63.00","86","63.10","83","",
"2892","第一金","11,605,914","4,072","258,617,168","22.40","22.50","22.10","22.20","-","0.20","22.15","197","22.20","636","15.52",
"2897","王道銀行","406,480","138","3,138,517","7.73","7.74","7.71","7.72"," ","0.00","7.71","136","7.72","10","17.55",
"2897A","王道銀甲特","55,999","28","593,288","10.60","10.60","10.55","10.60"," ","0.00","10.55","170","10.60","44","",
"5876","上海商銀","6,374,316","2,149","350,681,093","55.00","55.40","54.70","54.80","-","0.90","54.80","86","54.90","7","15.31",
"5880","合庫金","4,864,039","2,097","101,050,597","20.90","20.90","20.70","20.70","-","0.10","20.70","1,416","20.75","126","16.30",
"6005","群益證","3,184,890","589","28,715,112","9.00","9.05","8.97","9.03","+","0.03","9.02","8","9.03","9","21.00",
"6024","群益期","173,319","110","7,592,970","43.90","44.00","43.50","43.80","-","0.20","43.75","3","43.85","2","13.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

