"108年04月26日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","63,228","61","1,907,996","30.20","30.25","30.15","30.20","-","0.10","30.15","54","30.20","8","17.36",
"6505","台塑化","1,430,866","735","163,795,090","114.00","115.00","114.00","115.00"," ","0.00","114.50","175","115.00","397","18.22",
"8926","台汽電","363,512","198","9,735,443","26.90","26.90","26.75","26.75","-","0.15","26.75","112","26.80","8","23.46",
"9908","大台北","72,239","54","2,111,301","29.25","29.30","29.20","29.30","+","0.05","29.20","32","29.35","5","22.20",
"9918","欣天然","102","6","3,366","--","--","--","--"," ","0.00","33.25","1","33.65","2","26.50",
"9926","新海","6,000","6","242,750","40.50","40.50","40.25","40.50"," ","0.00","40.25","1","41.15","5","22.25",
"9931","欣高","8,000","8","258,500","32.50","32.50","32.20","32.20","-","0.40","32.30","4","32.50","1","15.56",
"9937","全國","122,942","102","5,285,406","43.05","43.05","42.80","43.00","-","0.05","42.90","6","43.00","5","18.07",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

