"108年05月31日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","495,000","232","7,675,400","15.45","15.60","15.40","15.50","+","0.10","15.50","5","15.55","76","",
"1436","華友聯","11,546","15","471,980","40.90","41.00","40.55","41.00","+","0.45","40.85","1","41.15","2","10.79",
"1438","裕豐","6,001","7","57,699","9.70","9.70","9.41","9.70"," ","0.00","9.69","1","9.70","46","",
"1442","名軒","307,147","173","5,177,134","16.65","17.00","16.65","16.80","+","0.10","16.75","10","16.80","1","152.73",
"1805","寶徠","32,439","19","306,590","9.70","9.70","9.40","9.58","-","0.03","9.42","2","9.58","3","",
"1808","潤隆","951,800","685","61,626,520","65.10","65.40","64.30","64.90","+","0.30","64.90","11","65.00","19","15.60",
"2501","國建","9,468,869","4,592","279,620,351","29.20","30.35","28.85","29.20","+","0.25","29.10","26","29.20","80","10.39",
"2504","國產","3,815,937","1,576","33,161,945","8.70","8.74","8.64","8.74","+","0.08","8.70","26","8.74","161","19.00",
"2505","國揚","720,795","308","9,042,786","12.50","12.65","12.45","12.55","+","0.10","12.55","36","12.60","55","",
"2506","太設","42,936","32","497,852","11.55","11.60","11.55","11.60","+","0.05","11.60","1","11.65","23","23.20",
"2509","全坤建","169,140","113","5,073,064","30.10","30.20","29.85","29.90","-","0.10","29.90","9","29.95","2","3.95",
"2511","太子","3,755,337","1,294","43,876,634","11.55","11.75","11.50","11.75","+","0.25","11.70","304","11.75","572","14.51",
"2515","中工","7,119,477","1,601","59,840,592","8.44","8.46","8.37","8.39","-","0.02","8.38","32","8.39","25","52.44",
"2516","新建","74,935","24","459,181","6.13","6.16","6.12","6.16","+","0.03","6.13","3","6.16","9","24.64",
"2520","冠德","20,727,348","10,099","582,664,759","28.00","28.95","27.30","28.25","+","0.25","28.20","2","28.25","113","20.62",
"2524","京城","372,500","232","10,500,522","28.20","28.50","27.90","27.90","-","0.25","27.85","9","27.90","3","14.16",
"2527","宏璟","444,069","250","10,061,752","22.80","22.90","22.40","22.60","+","0.15","22.60","20","22.65","3","11.53",
"2528","皇普","26,060","19","410,694","15.70","15.95","15.70","15.75","+","0.05","15.75","10","15.80","1","",
"2530","華建","98,900","73","1,571,708","15.75","16.00","15.75","15.90","+","0.15","15.90","5","15.95","3","397.50",
"2534","宏盛","3,607,416","1,108","77,808,070","21.20","21.80","21.10","21.80","+","0.50","21.75","6","21.80","111","9.44",
"2535","達欣工","1,107,381","439","24,136,177","21.70","21.90","21.70","21.80","+","0.10","21.75","5","21.80","29","10.79",
