"109年02月05日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","863,977","441","20,190,701","23.65","23.70","23.25","23.30","-","0.25","23.30","16","23.35","1","",
"2603","長榮","13,837,986","2,527","162,064,681","11.65","11.85","11.60","11.70","+","0.10","11.70","83","11.75","311","50.87",
"2605","新興","3,864,175","1,295","51,351,419","13.65","13.65","13.15","13.30","-","0.30","13.30","18","13.35","35","",
"2606","裕民","2,042,214","979","61,377,982","30.55","30.60","29.90","30.00","-","0.50","29.95","25","30.00","666","21.28",
"2607","榮運","1,374,245","171","18,569,557","13.65","13.65","13.45","13.50","-","0.10","13.45","296","13.50","187","17.53",
"2608","嘉里大榮","221,897","184","8,868,030","40.00","40.15","39.85","39.95","-","0.15","39.90","2","39.95","6","13.73",
"2609","陽明","1,257,259","340","8,191,249","6.50","6.55","6.48","6.52","+","0.03","6.52","44","6.53","23","",
"2610","華航","16,254,098","3,724","131,432,014","8.10","8.20","7.97","8.07","+","0.02","8.07","406","8.08","124","269.00",
"2611","志信","28,685","22","190,850","6.67","6.72","6.63","6.66","-","0.01","6.66","9","6.70","2","13.59",
"2612","中航","408,763","258","10,725,188","26.35","26.55","26.05","26.15","-","0.20","26.15","5","26.20","4","11.94",
"2613","中櫃","166,039","108","2,078,230","12.90","12.90","12.45","12.50","-","0.30","12.50","2","12.55","2","96.15",
"2615","萬海","1,332,227","487","22,748,109","17.00","17.20","16.95","17.05","+","0.10","17.05","36","17.10","22","14.21",
"2617","台航","313,000","209","4,986,900","15.95","16.05","15.85","15.90"," ","0.00","15.90","29","16.00","14","10.82",
"2618","長榮航","12,533,115","2,973","152,240,407","12.10","12.25","12.05","12.20","+","0.10","12.15","273","12.20","335","15.64",
"2630","亞航","44,000","13","792,800","18.05","18.10","17.90","18.05","-","0.30","18.00","1","18.30","3","26.16",
"2633","台灣高鐵","3,268,409","1,570","117,958,423","36.20","36.30","35.80","36.05","-","0.15","36.05","32","36.10","9","24.86",
"2634","漢翔","3,823,558","1,597","127,463,008","33.55","33.65","33.15","33.30","-","0.25","33.25","12","33.30","17","16.16",
"2636","台驊投控","211,993","126","4,862,489","23.10","23.15","22.85","22.95","-","0.15","22.95","32","23.00","4","9.41",
"2637","慧洋-KY","1,504,858","675","41,892,728","27.85","27.95","27.80","27.85"," ","0.00","27.85","10","27.90","76","7.41",
"2642","宅配通","230,105","128","6,554,121","28.45","28.85","28.35","28.35","-","0.10","28.35","5","28.40","5","18.41",
"5607","遠雄港","650,588","264","15,179,970","23.65","23.65","23.20","23.25","-","0.10","23.25","50","23.30","4","7.94",
"5608","四維航","104,965","87","727,201","6.95","6.95","6.88","6.94","-","0.01","6.94","4","6.95","39","",
"8367","建新國際","78,000","47","2,035,750","27.35","27.35","25.85","25.85"," ","0.00","25.85","1","26.00","3","13.32",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

