"108年07月31日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","2,331,121","787","36,173,597","15.50","15.65","15.45","15.45","-","0.05","15.45","76","15.50","96","",
"1436","華友聯","48,161","16","2,039,326","42.35","42.50","42.30","42.40","+","0.10","42.35","9","42.50","3","11.16",
"1438","裕豐","61,217","28","783,984","12.75","13.00","12.70","12.70","+","0.10","12.70","7","12.85","2","",
"1442","名軒","150,147","68","2,479,267","16.55","16.60","16.45","16.50","-","0.05","16.50","41","16.55","21","150.00",
"1805","寶徠","19,168","11","185,852","9.66","9.89","9.62","9.85","-","0.04","9.68","1","9.85","1","",
"1808","潤隆","431,025","256","27,136,392","63.10","63.20","62.70","63.00","-","0.20","63.00","76","63.10","2","15.14",
"2501","國建","1,161,670","659","25,297,982","21.95","21.95","21.70","21.85","-","0.10","21.80","10","21.85","38","7.78",
"2504","國產","3,562,260","1,168","29,707,724","8.37","8.38","8.32","8.33","X","0.00","8.32","145","8.33","3","18.11",
"2505","國揚","175,994","77","2,101,378","12.05","12.05","11.90","12.05","+","0.10","11.95","25","12.05","1","",
"2506","太設","265,135","81","3,178,231","11.80","12.15","11.75","11.85","+","0.05","11.85","4","11.90","3","23.70",
"2509","全坤建","124,000","51","3,659,050","29.60","29.60","29.40","29.60"," ","0.00","29.45","1","29.60","8","3.91",
"2511","太子","1,220,601","532","13,487,849","11.15","11.15","11.00","11.10","-","0.05","11.05","63","11.10","297","13.70",
"2515","中工","1,800,962","715","13,823,433","7.69","7.70","7.66","7.70","+","0.01","7.69","1","7.70","195","48.12",
"2516","新建","100,744","23","600,447","5.97","5.97","5.94","5.94","-","0.03","5.94","32","5.97","10","23.76",
"2520","冠德","3,661,501","1,881","91,874,449","25.50","25.50","24.85","25.25","-","0.30","25.20","3","25.25","28","18.43",
"2524","京城","136,999","85","3,815,471","28.10","28.10","27.60","27.95","-","0.05","27.95","5","28.10","9","14.19",
"2527","宏璟","36,000","20","820,300","23.00","23.00","22.65","22.80"," ","0.00","22.80","22","22.90","1","11.63",
"2528","皇普","158,424","38","2,582,790","16.40","16.40","16.25","16.25","-","0.10","16.25","8","16.35","50","",
"2530","華建","53,253","38","856,460","16.10","16.15","16.00","16.10"," ","0.00","16.10","1","16.15","1","402.50",
"2534","宏盛","1,862,121","805","37,583,082","20.40","20.40","20.10","20.15","-","0.25","20.10","198","20.15","14","8.72",
"2535","達欣工","875,208","415","17,138,095","19.55","19.70","19.50","19.65","+","0.10","19.60","2","19.65","57","9.73",
"2536","宏普","280,000","138","5,716,400","20.45","20.60","20.30","20.60","+","0.15","20.45","19","20.60","25","26.75",
