"108年04月10日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","4,477,175","2,378","489,851,644","108.50","110.00","108.50","110.00","+","0.50","109.50","555","110.00","478","14.14",
"1303","南亞","7,379,707","3,720","573,596,476","77.90","78.00","77.60","77.70","-","0.20","77.70","154","77.80","5","11.68",
"1304","台聚","857,060","401","10,260,384","12.00","12.00","11.90","12.00"," ","0.00","11.95","101","12.00","37","24.00",
"1305","華夏","2,712,584","1,195","62,205,182","23.05","23.05","22.85","23.00","-","0.10","22.95","21","23.00","185","9.13",
"1307","三芳","203,663","147","4,817,660","23.95","23.95","23.45","23.65","-","0.10","23.70","1","23.75","7","31.12",
"1308","亞聚","1,473,548","648","21,168,545","14.10","14.45","14.10","14.45","+","0.40","14.40","24","14.45","100","27.79",
"1309","台達化","2,181,699","775","23,543,605","10.90","10.90","10.65","10.80","-","0.05","10.80","23","10.85","103","17.14",
"1310","台苯","2,384,994","1,018","59,849,187","25.10","25.20","25.00","25.20","-","0.10","25.20","11","25.25","59","10.96",
"1312","國喬","11,402,890","4,061","283,683,481","25.00","25.10","24.65","25.10","+","0.10","25.05","24","25.10","9","7.84",
"1312A","國喬特","7,000","7","257,500","36.60","36.90","36.50","36.90","+","0.05","36.65","1","36.95","2","",
"1313","聯成","2,873,836","971","36,087,975","12.45","12.65","12.40","12.65","+","0.25","12.60","50","12.65","45","21.44",
"1314","中石化","13,486,909","2,975","160,103,708","11.85","11.95","11.80","11.95","+","0.10","11.90","169","11.95","697","7.52",
"1315","達新","41,031","15","1,237,987","30.25","30.30","30.10","30.25"," ","0.00","30.10","21","30.25","28","25.21",
"1321","大洋","55,000","36","1,464,450","26.65","26.80","26.60","26.60","-","0.10","26.60","5","26.80","9","",
"1323","永裕","96,476","72","3,521,890","36.45","36.65","36.35","36.65","-","0.05","36.50","3","36.65","10","10.94",
"1324","地球","25,062","74","277,332","11.10","11.10","11.05","11.10","+","0.05","11.05","1","11.10","14","555.00",
"1325","恆大","32,523","25","530,321","16.35","16.35","16.30","16.35","+","0.05","16.30","7","16.35","12","23.36",
"1326","台化","6,531,187","2,504","710,330,770","109.00","109.50","108.50","108.50","-","0.50","108.50","791","109.00","1,604","12.98",
"1337","再生-KY","2,266,068","680","16,519,758","6.88","7.40","6.85","7.40","+","0.67","7.40","1,151","--","0","",
"1340","勝悅-KY","1,368,820","704","26,734,960","18.90","19.90","18.80","19.90","+","1.80","19.90","1,342","--","0","20.52",
"1341","富林-KY","45,302","267","2,376,673","53.00","53.00","52.00","52.70","-","0.20","52.10","1","53.00","5","17.28",
"4306","炎洲","2,061,343","885","29,569,747","14.15","14.50","14.10","14.50","+","0.35","14.45","104","14.50","127","13.18",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

