"108年10月09日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","9,035,926","2,858","102,396,301","11.50","11.60","11.20","11.25","-","0.25","11.20","626","11.25","11","13.24",
"2340","光磊","2,527,669","1,548","61,760,119","24.65","24.80","24.15","24.30","-","0.30","24.30","13","24.40","3","17.87",
"2349","錸德","4,451,052","1,328","37,850,235","8.62","8.66","8.45","8.45","-","0.17","8.45","422","8.46","5","",
"2374","佳能","2,930,988","1,345","50,240,646","16.70","17.30","16.70","17.05","+","0.25","17.00","16","17.05","11","",
"2393","億光","1,459,191","939","39,341,857","27.35","27.35","26.85","26.85","-","0.50","26.85","34","26.95","4","15.79",
"2406","國碩","1,182,552","403","8,321,004","7.08","7.10","7.00","7.02","-","0.09","7.02","15","7.03","6","",
"2409","友達","39,907,575","5,242","317,200,388","7.97","8.04","7.89","7.89","-","0.13","7.89","900","7.90","3","",
"2426","鼎元","1,284,449","633","19,241,336","15.25","15.25","14.85","14.90","-","0.35","14.90","19","14.95","1","30.41",
"2438","翔耀","45,430","11","272,685","6.02","6.04","6.00","6.00","-","0.01","5.90","1","6.00","1","",
"2448","晶電","12,455,596","4,680","307,198,719","24.85","24.90","24.50","24.50","-","0.70","24.50","170","24.55","272","",
"2466","冠西電","80,000","44","2,579,200","32.10","32.30","32.10","32.30","+","0.05","32.10","2","32.35","3","111.38",
"2486","一詮","224,702","78","1,816,292","8.18","8.18","8.03","8.11","-","0.01","8.08","6","8.11","4","",
"2489","瑞軒","575,209","212","6,582,579","11.55","11.55","11.40","11.45","-","0.10","11.45","12","11.50","32","38.17",
"2491","吉祥全","65,976","56","671,451","10.40","10.40","10.05","10.30"," ","0.00","10.30","1","10.35","2","",
"2499","東貝","3,953,847","1,334","24,391,138","6.15","6.27","6.04","6.22","+","0.07","6.22","14","6.23","1","",
"3008","大立光","517,456","612","2,320,037,140","4,480.00","4,520.00","4,450.00","4,460.00","-","20.00","4,460.00","1","4,475.00","2","22.62",
"3019","亞光","1,256,691","973","99,780,432","79.90","80.40","79.00","79.00","-","1.40","79.00","154","79.10","1","18.33",
"3024","憶聲","158,884","61","1,027,213","6.48","6.50","6.40","6.50","-","0.04","6.40","6","6.50","2","11.82",
"3031","佰鴻","907,675","355","14,317,929","15.80","15.95","15.55","15.70","-","0.20","15.70","1","15.80","25","17.25",
"3038","全台","2,632,160","1,014","45,896,606","17.75","17.85","17.25","17.35","-","0.45","17.30","28","17.35","8","12.66",
"3049","和鑫","4,297,465","1,477","60,553,260","14.00","14.20","14.00","14.05","+","0.05","14.05","154","14.10","80","15.97",
"3050","鈺德","541,615","183","6,213,169","11.55","11.55","11.40","11.55"," ","0.00","11.50","1","11.55","99","14.81",
"3051","力特","60,678","22","174,186","2.85","2.90","2.85","2.86","-","0.08","2.86","15","2.90","7","",
"3059","華晶科","480,108","283","11,453,502","24.00","24.05","23.70","23.75","-","0.25","23.70","50","23.75","15","44.81",
"3149","正達","279,851","132","2,927,184","10.35","10.55","10.30","10.55","+","0.20","10.45","3","10.55","6","",
"3356","奇偶","9,832,622","6,066","337,462,621","33.10","35.30","33.10","34.45","+","1.80","34.45","57","34.50","10","28.71",
"3383","新世紀","218,889","74","220,319","0.96","1.04","0.96","1.04","+","0.05","1.03","13","1.04","2","",
"3406","玉晶光","18,501,539","14,450","8,754,771,057","487.50","491.50","459.50","459.50","-","28.00","459.50","22","460.00","3","58.99",
"3437","榮創","243,871","148","3,601,326","14.75","14.95","14.70","14.75","-","0.15","14.70","48","14.75","31","",
"3454","晶睿","2,029,572","1,603","208,917,481","101.50","106.00","100.00","100.00"," ","0.00","100.00","98","101.00","3","24.88",
"3481","群創","55,965,511","7,257","385,434,266","6.92","6.99","6.80","6.80","-","0.23","6.80","3,151","6.82","21","",
"3504","揚明光","948,000","713","75,066,900","79.70","79.90","78.40","79.50","-","0.70","79.20","1","79.60","3","56.79",
"3535","晶彩科","1,694,201","826","39,264,872","23.55","23.55","23.00","23.10","-","0.60","23.10","43","23.15","34","7.04",
"3557","嘉威","328,822","183","13,223,216","40.30","40.35","40.00","40.35","+","0.05","40.30","10","40.35","2","576.43",
"3563","牧德","327,110","300","96,148,280","296.00","296.00","291.00","293.50","-","0.50","293.50","18","294.00","3","9.31",
"3576","聯合再生","2,672,175","665","22,046,635","8.31","8.31","8.22","8.23","-","0.07","8.23","10","8.24","10","",
"3591","艾笛森","130,407","91","1,718,951","13.25","13.30","13.10","13.20","+","0.10","13.20","1","13.25","9","55.00",
"3622","洋華","169,149","79","3,281,910","19.50","19.60","19.30","19.30","-","0.05","19.30","41","19.40","1","30.63",
"3669","圓展","48,005","40","856,638","17.75","17.95","17.75","17.90","+","0.15","17.90","1","17.95","6","52.65",
"3673","TPK-KY","1,912,515","1,160","110,028,912","57.80","58.30","57.10","57.60","-","0.20","57.50","1","57.60","37","50.97",
"3698","隆達","1,284,589","507","21,339,909","16.80","16.80","16.40","16.50","-","0.25","16.45","38","16.50","5","48.53",
"4934","太極","848,547","280","3,964,241","4.65","4.72","4.62","4.69","+","0.10","4.68","50","4.69","365","",
"4935","茂林-KY","3,438,690","2,643","327,208,426","97.90","97.90","93.40","94.10","-","1.70","94.10","6","94.20","1","51.99",
"4942","嘉彰","434,000","246","16,013,550","37.05","37.05","36.75","36.75","-","0.25","36.70","17","36.80","1","7.69",
"4956","光鋐","107,005","60","1,478,315","13.80","13.95","13.75","13.80","-","0.15","13.80","17","13.90","1","",
"4960","誠美材","703,250","161","5,784,443","8.32","8.32","8.11","8.20","-","0.11","8.20","1","8.22","2","",
"4976","佳凌","442,100","301","12,984,500","29.70","29.80","29.00","29.00","-","0.70","28.95","8","29.05","1","",
"5234","達興材料","202,100","185","17,020,290","83.60","84.80","83.60","83.80","+","0.20","83.80","4","83.90","2","12.74",
"5243","乙盛-KY","1,390,320","940","50,739,114","37.70","37.70","36.05","36.35","-","1.65","36.35","1","36.40","14","12.49",
"5259","奕智博","44,096","28","437,368","10.00","10.10","9.90","9.90","-","1.10","10.00","10","11.45","2","",
"5484","慧友","48,969","33","528,812","10.80","10.90","10.75","10.80"," ","0.00","10.80","2","10.85","7","",
"6116","彩晶","27,111,654","5,213","177,479,079","6.55","6.64","6.50","6.50","+","0.09","6.50","457","6.51","13","",
"6120","達運","1,139,663","531","20,051,168","17.50","17.70","17.50","17.65","-","0.15","17.65","4","17.70","83","441.25",
"6131","鈞泰","637,292","42","1,524,726","2.39","2.40","2.39","2.40","+","0.05","2.40","99","2.42","50","",
"6164","華興","112,614","69","776,186","6.95","6.95","6.86","6.91","-","0.05","6.87","15","6.93","6","57.58",
"6168","宏齊","292,510","173","3,765,400","12.90","12.95","12.80","12.90","-","0.05","12.85","2","12.90","2","16.33",
"6176","瑞儀","4,310,455","2,581","513,433,368","119.50","120.00","118.50","118.50","-","2.50","118.50","154","119.00","38","8.65",
"6209","今國光","289,185","218","8,169,798","28.25","28.65","28.05","28.25"," ","0.00","28.25","2","28.30","16","",
"6225","天瀚","10,449","5","28,980","2.72","2.83","2.72","2.83","+","0.03","2.69","3","2.83","1","",
"6226","光鼎","121,435","38","922,986","7.74","7.74","7.57","7.60","-","0.05","7.57","21","7.60","26","190.00",
"6278","台表科","5,635,191","3,883","406,246,564","71.60","73.30","70.30","72.10","+","0.10","72.10","45","72.30","1","13.21",
"6289","華上","571,999","48","358,577","0.64","0.64","0.59","0.59"," ","0.00","0.58","17","0.59","2","",
"6405","悅城","12,000","9","179,350","14.95","14.95","14.90","14.95","+","0.10","14.80","5","14.95","1","",
"6431","光麗-KY","1,200","2","31,780","26.50","26.50","26.50","26.50","+","0.60","25.75","2","26.50","1","",
"6443","元晶","811,852","269","6,008,925","7.43","7.44","7.38","7.40","-","0.04","7.40","10","7.41","20","",
"6456","GIS-KY","2,014,861","1,278","214,897,988","106.50","107.50","105.50","107.00","+","0.50","106.50","41","107.00","6","8.28",
"6477","安集","124,436","45","2,686,307","21.60","21.65","21.50","21.50","-","0.15","21.50","20","21.55","4","8.05",
"6668","中揚光","1,934,650","1,105","136,946,379","71.40","72.30","68.90","69.10","-","1.40","69.10","15","69.20","1","57.58",
"8104","錸寶","189,340","153","9,882,116","52.60","52.70","51.80","52.00","-","1.00","52.00","1","52.20","1","17.22",
"8105","凌巨","1,588,099","671","22,498,595","14.45","14.45","14.10","14.10","-","0.20","14.10","31","14.15","16","14.24",
