"108年05月06日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","12,812,449","2,674","87,401,862","6.94","6.94","6.75","6.76","-","0.23","6.75","182","6.76","66","27.04",
"2340","光磊","6,029,099","2,508","134,105,128","22.35","22.50","22.10","22.10","-","1.05","22.10","346","22.15","25","16.13",
"2349","錸德","6,611,477","2,024","66,108,362","10.10","10.15","9.95","9.95","-","0.30","9.95","117","9.96","48","",
"2374","佳能","361,797","196","5,154,762","14.30","14.35","14.20","14.25","-","0.15","14.25","3","14.30","25","",
"2393","億光","1,754,200","1,017","52,570,559","30.30","30.30","29.80","29.95","-","0.65","29.90","26","29.95","2","16.73",
"2406","國碩","728,526","288","4,449,165","6.21","6.21","6.05","6.08","-","0.16","6.08","9","6.10","8","",
"2409","友達","28,613,359","7,042","307,270,739","10.85","10.85","10.70","10.70","-","0.20","10.70","3,548","10.75","777","10.09",
"2426","鼎元","1,908,758","959","32,511,855","17.35","17.35","16.80","16.85","-","0.70","16.85","45","16.95","27","9.41",
"2438","翔耀","21,216","18","154,277","7.22","7.42","7.22","7.42","-","0.18","7.27","1","7.43","2","82.44",
"2448","晶電","12,053,746","4,436","314,985,611","26.20","26.40","25.85","26.10","-","0.75","26.05","195","26.10","70","",
"2466","冠西電","104,000","73","3,473,350","34.00","34.10","32.75","32.80","-","1.20","32.75","6","32.95","3","1,640.00",
"2475","華映","49,054,099","944","9,720,923","0.22","0.22","0.18","0.18","-","0.02","--","0","0.18","6,567","",
"2486","一詮","552,991","192","4,960,806","9.09","9.09","8.94","8.95","-","0.14","8.95","2","8.96","10","",
"2489","瑞軒","1,252,838","434","14,829,069","11.95","11.95","11.80","11.80","-","0.15","11.80","1","11.85","53","62.11",
"2491","吉祥全","30,551","16","171,619","5.80","5.80","5.56","5.56","-","0.24","5.56","4","5.77","1","",
"2499","東貝","1,677,002","600","15,904,408","9.70","9.70","9.37","9.41","-","0.29","9.41","10","9.42","2","52.28",
"3008","大立光","1,289,853","1,449","6,193,866,750","4,720.00","4,900.00","4,685.00","4,745.00","+","70.00","4,740.00","3","4,745.00","3","26.12",
"3019","亞光","4,699,339","3,036","406,426,554","87.20","87.50","85.70","85.70","-","4.00","85.70","42","85.80","2","22.03",
"3024","憶聲","362,270","70","2,563,093","7.10","7.11","7.05","7.09","+","0.03","7.06","6","7.09","3","13.38",
"3031","佰鴻","252,458","134","3,029,926","12.25","12.25","11.80","11.85","-","0.40","11.85","15","11.90","1","20.43",
"3038","全台","3,493,261","1,196","53,127,382","15.50","15.70","14.70","15.00","-","0.55","15.00","41","15.05","19","20.55",
"3049","和鑫","36,629,992","9,574","540,735,721","14.50","15.20","14.40","14.40","-","0.80","14.40","705","14.50","13","20.57",
"3050","鈺德","176,171","78","1,692,170","9.72","9.75","9.51","9.63","-","0.13","9.58","2","9.64","4","23.49",
"3051","力特","89,002","19","327,326","3.77","3.77","3.63","3.67","-","0.11","3.66","10","3.67","19","",
"3059","華晶科","2,442,965","1,318","65,674,114","27.10","27.35","26.60","26.60","-","1.15","26.60","122","26.65","2","55.42",
"3149","正達","677,531","278","7,613,291","11.45","11.45","11.10","11.10","-","0.40","11.10","32","11.20","21","",
"3356","奇偶","381,680","272","12,560,247","32.90","33.45","32.35","32.50","-","0.50","32.50","7","32.55","20","42.76",
"3383","新世紀","65,417","13","73,317","1.13","1.14","1.12","1.12","-","0.05","1.11","10","1.12","128","",
"3406","玉晶光","14,095,997","10,987","5,878,137,282","418.00","430.00","398.50","399.00","-","33.50","399.00","65","399.50","2","42.72",
"3437","榮創","1,243,521","630","21,633,612","17.60","17.65","17.30","17.30","-","0.45","17.30","3","17.35","12","",
"3454","晶睿","1,931,836","1,576","228,268,648","115.50","121.00","115.00","117.50","+","4.00","117.50","28","118.00","3","27.39",
"3481","群創","29,136,804","6,426","282,553,859","9.83","9.83","9.61","9.64","-","0.22","9.64","185","9.65","190","43.82",
"3504","揚明光","6,332,470","4,142","650,396,970","103.00","104.00","101.00","101.00","-","5.00","101.00","174","101.50","3","63.92",
"3535","晶彩科","17,946,325","9,498","620,364,922","33.20","36.45","32.50","34.70","+","0.75","34.70","17","34.75","3","12.35",
"3557","嘉威","208,583","104","4,972,426","24.00","24.60","23.50","24.30","+","0.30","24.30","2","24.50","2","",
"3563","牧德","1,446,548","1,327","587,492,392","420.00","420.00","399.00","400.00","-","27.00","400.00","24","400.50","9","12.56",
"3576","聯合再生","11,492,043","2,751","115,857,760","10.20","10.25","10.00","10.05","-","0.35","10.05","115","10.10","508","",
"3591","艾笛森","564,015","250","9,061,892","16.40","16.40","15.85","16.30","-","0.40","16.30","5","16.35","6","52.58",
"3622","洋華","286,051","117","4,916,417","17.45","17.45","17.00","17.00","-","0.50","17.00","2","17.05","7","21.52",
"3669","圓展","32,000","29","587,500","18.25","18.60","18.25","18.40","-","0.15","18.35","1","18.40","7","36.80",
"3673","TPK-KY","5,088,277","3,260","285,884,266","55.50","56.90","55.30","55.90","-","2.30","55.90","1","56.00","1","101.64",
