"108年06月04日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","23,367,613","8,918","1,017,382,842","43.45","44.00","43.10","43.10","-","0.30","43.05","591","43.10","67","10.31",
"1101B","台泥乙特","8,187","9","428,661","52.40","52.50","52.20","52.50","+","0.10","52.30","2","52.50","12","",
"1102","亞泥","8,100,557","3,875","369,179,917","45.80","46.05","45.30","45.30","-","0.20","45.30","91","45.35","5","12.55",
"1103","嘉泥","1,436,202","402","24,363,961","16.80","17.10","16.70","16.95","+","0.15","16.90","13","16.95","36","16.14",
"1104","環泥","207,335","108","4,042,562","19.45","19.55","19.40","19.50","+","0.05","19.50","4","19.55","80","10.54",
"1108","幸福","58,082","26","397,725","6.90","6.90","6.83","6.87","+","0.04","6.83","24","6.87","4","",
"1109","信大","607,426","254","11,247,337","18.45","18.65","18.25","18.40","-","0.10","18.40","131","18.45","3","7.45",
"1110","東泥","7,000","2","113,100","16.15","16.20","16.15","16.20","+","0.05","16.10","1","16.15","7","115.71",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

