"108年10月30日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","11,400,681","3,762","262,083,671","22.85","23.10","22.70","23.10","+","0.35","23.05","509","23.10","507","18.78",
"2809","京城銀","553,827","251","17,574,161","31.70","31.95","31.60","31.95","+","0.25","31.80","2","31.95","45","29.05",
"2812","台中銀","4,117,862","1,889","48,472,827","11.80","11.80","11.75","11.80","+","0.05","11.75","3,876","11.80","1,353","9.92",
"2816","旺旺保","73,922","29","1,434,844","19.40","19.45","19.40","19.45","+","0.05","19.45","8","19.50","8","6.59",
"2820","華票","563,997","286","8,398,999","14.90","14.95","14.85","14.85","-","0.05","14.85","396","14.95","133","15.97",
"2823","中壽","7,265,499","3,393","182,220,008","25.10","25.20","25.00","25.15","+","0.10","25.10","109","25.15","60","9.86",
"2832","台產","72,420","42","1,484,766","20.50","20.55","20.45","20.55","+","0.05","20.50","29","20.60","9","13.52",
"2834","臺企銀","15,270,115","2,982","192,513,529","12.60","12.65","12.55","12.65","+","0.05","12.60","1,250","12.65","2,329","11.40",
"2836","高雄銀","173,262","100","1,663,680","9.60","9.62","9.58","9.62","+","0.02","9.60","10","9.62","35","15.77",
"2838","聯邦銀","1,689,278","434","17,948,279","10.60","10.70","10.60","10.60"," ","0.00","10.60","312","10.65","265","10.60",
"2838A","聯邦銀甲特","144,000","27","7,917,700","55.10","55.10","54.90","55.10"," ","0.00","55.00","2","55.10","30","",
"2845","遠東銀","1,457,684","487","17,425,108","12.00","12.00","11.90","12.00","+","0.05","11.95","10","12.00","375","9.76",
"2849","安泰銀","611,507","357","9,879,307","16.70","16.70","15.55","15.65","+","0.45","15.65","10","15.80","23","11.68",
"2850","新產","106,965","68","4,085,708","38.15","38.30","38.10","38.30","+","0.15","38.20","2","38.30","31","8.78",
"2851","中再保","111,121","68","2,029,007","18.30","18.30","18.20","18.30"," ","0.00","18.25","30","18.35","3","10.52",
"2852","第一保","93,509","43","1,326,651","14.15","14.25","14.15","14.25","+","0.05","14.15","27","14.25","26","10.56",
"2855","統一證","603,008","160","7,947,047","13.15","13.25","13.15","13.20","+","0.05","13.15","145","13.20","3","14.19",
"2867","三商壽","1,932,748","502","20,914,189","10.90","10.90","10.75","10.90"," ","0.00","10.85","11","10.90","355","",
"2880","華南金","13,816,510","5,795","300,077,416","21.55","21.80","21.50","21.80","+","0.20","21.75","211","21.80","67","16.03",
"2881","富邦金","7,683,158","2,620","348,148,527","45.30","45.45","45.15","45.45"," ","0.00","45.35","15","45.45","642","11.84",
"2881A","富邦特","43,761","38","2,839,634","64.80","65.00","64.80","65.00","+","0.10","64.80","56","65.00","280","",
"2881B","富邦金乙特","74,805","22","4,785,057","63.90","64.00","63.90","64.00"," ","0.00","63.90","37","64.00","17","",
"2882","國泰金","20,506,768","7,254","838,956,453","41.15","41.20","40.80","40.85","-","0.30","40.85","12","40.90","984","11.77",
"2882A","國泰特","741,445","65","47,288,145","63.80","63.80","63.70","63.80","-","0.10","63.70","24","63.80","358","",
"2882B","國泰金乙特","57,540","23","3,665,489","63.80","63.80","63.70","63.80"," ","0.00","63.70","28","63.80","140","",
"2883","開發金","23,313,152","4,248","221,743,857","9.50","9.53","9.48","9.53","+","0.05","9.52","2","9.53","444","14.44",
"2884","玉山金","40,358,797","12,140","1,102,226,150","26.95","27.50","26.90","27.40","+","0.50","27.35","619","27.40","745","16.41",
"2885","元大金","13,118,357","3,556","249,530,133","19.00","19.10","18.95","19.10","+","0.10","19.05","120","19.10","1,062","12.01",
"2886","兆豐金","18,491,584","5,397","550,335,808","29.70","29.85","29.60","29.85","+","0.15","29.80","32","29.85","127","14.49",
"2887","台新金","14,979,787","3,452","210,877,715","14.05","14.10","14.00","14.10","+","0.05","14.05","1,626","14.10","5,495","11.85",
"2887E","台新戊特","154,124","68","8,656,355","56.10","56.20","56.10","56.10"," ","0.00","56.00","6","56.10","11","",
"2887F","台新戊特二","62,628","27","3,390,012","54.10","54.40","54.10","54.40"," ","0.00","54.10","7","54.30","2","",
"2888","新光金","32,285,692","4,949","312,396,200","9.70","9.73","9.65","9.66","-","0.02","9.66","362","9.67","259","27.60",
"2889","國票金","1,396,305","547","15,200,213","10.90","10.95","10.85","10.85","-","0.05","10.85","923","10.90","687","14.28",
"2890","永豐金","11,741,356","2,771","146,994,550","12.50","12.60","12.45","12.60","+","0.05","12.55","65","12.60","2,059","12.60",
"2891","中信金","34,203,293","9,018","719,508,752","21.15","21.15","20.95","21.10","-","0.05","21.10","142","21.15","1,511","12.20",
"2891B","中信金乙特","342,952","53","22,388,580","65.30","65.40","65.20","65.40"," ","0.00","65.20","96","65.40","159","",
"2891C","中信金丙特","64,174","23","4,079,929","63.40","63.70","63.40","63.60"," ","0.00","63.40","47","63.60","21","",
"2892","第一金","12,816,963","3,642","285,652,594","22.20","22.35","22.20","22.35","+","0.05","22.30","356","22.35","1,176","15.63",
"2897","王道銀行","697,173","219","5,348,211","7.68","7.69","7.65","7.69","+","0.01","7.66","114","7.69","10","17.48",
"2897A","王道銀甲特","82,000","14","869,700","10.60","10.65","10.60","10.60"," ","0.00","10.60","34","10.65","173","",
"5876","上海商銀","5,789,362","2,372","302,210,582","52.00","52.50","51.80","52.50","+","0.70","52.40","20","52.50","504","14.66",
"5880","合庫金","10,852,848","3,617","225,701,579","20.75","20.90","20.70","20.90","+","0.10","20.85","13","20.90","1,288","16.46",
"6005","群益證","1,334,085","376","12,267,244","9.20","9.22","9.18","9.21","+","0.01","9.21","63","9.22","28","21.42",
"6024","群益期","67,853","67","2,906,534","42.80","42.90","42.75","42.90","+","0.10","42.85","5","42.95","2","13.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

