"109年01月20日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1435","中福","324,704","98","2,440,357","7.43","7.55","7.42","7.50","+","0.04","7.50","3","7.54","12","375.00",
"1437","勤益控","126,160","67","3,033,040","23.95","24.15","23.90","24.15","+","0.20","24.15","7","24.20","16","5.72",
"1516","川飛","122,291","66","1,838,192","15.10","15.25","15.00","15.10","-","0.05","15.10","2","15.20","1","71.90",
"2062","橋椿","157,000","120","4,266,650","27.20","27.30","27.10","27.25","+","0.05","27.15","2","27.25","7","60.56",
"2348","海悅","171,069","108","9,870,467","57.60","58.10","57.30","57.70"," ","0.00","57.70","11","57.80","3","11.10",
"2358","廷鑫","120,681","67","1,955,113","16.15","16.30","16.15","16.20","+","0.05","16.15","21","16.25","19","52.26",
"2443","億麗","1,469,421","372","6,223,792","4.49","4.58","4.12","4.12","-","0.37","4.12","57","4.13","10","",
"2496","卓越","21,259","25","1,383,476","65.00","65.70","64.80","65.20","+","0.40","64.30","4","65.00","3","11.36",
"2514","龍邦","176,340","136","2,648,500","15.15","15.15","14.90","15.00","-","0.10","15.00","4","15.10","28","24.19",
"2904","匯僑","33,713","32","800,431","23.75","23.80","23.70","23.75"," ","0.00","23.75","10","23.80","11","12.50",
"3040","遠見","78,100","58","2,277,890","28.95","29.30","28.95","29.25","+","0.35","29.15","4","29.20","1","21.04",
"4536","拓凱","201,193","157","28,339,713","138.00","142.50","137.00","141.00","+","3.50","141.00","3","141.50","3","13.28",
"5284","jpp-KY","41,200","31","2,059,260","50.00","50.10","49.85","50.00"," ","0.00","49.90","3","50.10","1","17.79",
"5871","中租-KY","1,475,465","872","210,071,995","143.00","143.50","142.00","142.50"," ","0.00","142.00","275","142.50","164","12.78",
"6184","大豐電","198,448","152","8,161,048","40.45","41.50","40.45","41.40","+","1.10","41.30","21","41.40","1","12.70",
"6464","台數科","40,269","31","4,791,973","116.50","120.00","116.50","117.50","+","0.50","117.50","4","119.00","5","22.04",
"6504","南六","1,032,586","846","148,193,849","138.50","146.50","138.00","146.50","+","13.00","146.50","40","--","0","20.81",
"6581","鋼聯","63,050","49","5,175,740","82.20","82.30","81.80","82.00","-","0.90","81.90","1","82.00","1","14.39",
"6592","和潤企業","1,663,449","1,298","144,105,863","86.30","87.10","86.20","86.80","+","0.70","86.80","2","86.90","30","15.90",
