"108年11月27日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","91,451","50","712,543","7.76","7.86","7.76","7.76"," ","0.00","7.76","4","7.83","1","64.67",
"2303","聯電","41,376,514","6,844","630,315,809","15.35","15.40","15.10","15.20"," ","0.00","15.20","871","15.25","1,856","42.22",
"2329","華泰","5,301,277","1,731","84,678,132","15.80","16.20","15.70","16.10","+","0.35","16.05","13","16.10","161","14.77",
"2330","台積電","18,527,648","7,916","5,732,316,828","307.50","311.50","307.50","311.00","+","4.00","310.50","515","311.00","81","24.49",
"2337","旺宏","62,808,148","20,949","2,097,157,784","33.10","33.65","33.00","33.00","+","0.05","33.00","1,194","33.05","27","11.83",
"2338","光罩","3,807,200","1,679","120,564,144","31.60","32.05","31.40","31.50","+","0.15","31.50","43","31.55","14","21.88",
"2342","茂矽","173,201","139","3,292,265","19.00","19.15","18.85","18.95"," ","0.00","18.95","8","19.05","10","",
"2344","華邦電","20,452,881","6,425","359,821,957","17.45","17.80","17.40","17.45","+","0.05","17.45","34","17.50","299","29.58",
"2351","順德","268,624","202","16,582,299","61.90","62.10","61.50","61.70","-","0.50","61.70","4","62.00","9","17.53",
"2363","矽統","2,470,495","952","20,227,434","8.10","8.25","8.10","8.20","+","0.12","8.20","25","8.21","9","",
"2369","菱生","554,365","266","4,991,795","9.04","9.07","8.95","8.98","+","0.04","8.98","3","9.00","15","",
"2379","瑞昱","4,219,262","3,097","1,000,946,856","236.00","239.00","234.50","238.50","+","4.00","238.00","20","238.50","71","19.41",
"2388","威盛","632,910","391","20,835,757","32.95","33.20","32.70","32.70","-","0.20","32.65","20","32.80","2","327.00",
"2401","凌陽","812,810","295","10,613,315","13.15","13.15","13.00","13.05"," ","0.00","13.05","5","13.10","82","",
"2408","南亞科","10,795,651","5,400","769,871,671","69.60","71.90","69.50","71.10","+","0.30","71.00","539","71.20","7","13.17",
"2434","統懋","25,568","18","160,337","6.40","6.75","6.15","6.54"," ","0.00","6.15","3","6.54","3","",
"2436","偉詮電","477,897","352","12,595,023","26.20","26.70","26.10","26.55","+","0.55","26.50","21","26.55","4","26.29",
"2441","超豐","727,979","448","33,404,177","45.60","46.10","45.60","46.05","+","0.45","46.00","2","46.05","8","14.17",
"2449","京元電子","7,201,344","3,384","267,603,078","37.45","37.55","37.00","37.00","-","0.20","37.00","678","37.05","1","18.41",
"2451","創見","906,027","595","65,199,236","72.50","72.60","71.60","71.90","-","0.60","71.80","2","72.00","25","17.98",
"2454","聯發科","6,115,772","4,489","2,583,821,732","424.00","426.00","420.00","422.50","+","2.50","422.00","18","422.50","3","32.60",
"2458","義隆","1,885,164","1,312","172,456,473","91.30","91.90","91.00","91.90","+","0.70","91.80","11","91.90","45","13.70",
"2481","強茂","851,220","531","22,993,767","27.10","27.20","26.90","26.95","-","0.15","26.95","38","27.00","17","16.53",
"3006","晶豪科","2,027,756","1,240","66,152,380","32.25","32.85","32.10","32.80","+","1.10","32.75","19","32.80","17","28.28",
"3014","聯陽","713,089","506","30,011,692","41.80","42.20","41.80","42.20","+","0.65","42.20","1","42.25","4","14.07",
"3016","嘉晶","1,190,795","872","60,314,024","50.70","51.20","50.30","50.30","-","0.30","50.20","55","50.40","1","114.32",
"3034","聯詠","7,206,495","4,314","1,638,213,870","225.00","230.00","223.50","227.00","+","1.50","227.00","31","227.50","15","16.89",
"3035","智原","1,349,303","911","75,853,699","56.50","56.50","56.00","56.10","-","0.40","56.10","30","56.20","2","36.91",
"3041","揚智","1,451,412","690","27,691,378","19.25","19.30","19.00","19.00","-","0.10","19.00","7","19.05","17","",
"3054","立萬利","0","0","0","--","--","--","--"," ","0.00","23.65","2","23.85","1","113.57",
"3094","聯傑","39,622","28","670,448","16.90","17.00","16.90","16.95","+","0.05","16.90","12","16.95","1","45.81",
"3189","景碩","28,288,551","15,822","1,514,443,231","51.40","55.10","50.90","54.00","+","3.60","53.90","9","54.00","250","",
"3257","虹冠電","157,102","98","9,046,235","57.00","58.50","57.00","58.30","+","1.30","58.30","3","58.40","1","57.16",
"3413","京鼎","3,280,729","2,386","566,067,159","169.00","176.50","168.00","171.00","+","3.50","171.00","8","171.50","10","24.12",
"3443","創意","3,326,651","2,638","902,323,421","276.00","279.50","268.00","269.00","-","9.50","269.00","64","269.50","17","56.75",
"3530","晶相光","429,250","340","40,644,223","94.50","95.40","94.10","94.30","+","0.30","94.20","25","94.50","1","42.10",
"3532","台勝科","299,677","238","32,645,793","109.50","109.50","108.50","109.00"," ","0.00","108.50","70","109.00","36","12.81",
"3536","誠創","150,587","52","447,732","2.90","3.13","2.90","3.04","+","0.03","3.03","1","3.04","4","",
"3545","敦泰","6,556,393","2,836","169,524,718","25.80","26.30","25.25","26.10","+","0.40","26.10","48","26.15","98","",
"3583","辛耘","4,047,395","2,182","247,826,890","58.20","62.00","58.00","62.00","+","5.60","62.00","2,423","--","0","10.88",
"3588","通嘉","151,499","107","4,027,222","26.85","26.85","26.25","26.50","-","0.20","26.50","9","26.70","6","75.71",
"3661","世芯-KY","6,114,959","4,820","1,341,817,021","218.00","226.00","213.50","217.00","-","3.50","216.50","46","217.00","2","58.81",
"3686","達能","497,686","287","2,387,058","4.87","4.95","4.71","4.75","-","0.25","4.75","5","4.77","20","",
"3711","日月光投控","5,459,080","2,448","423,091,436","77.80","78.30","77.10","77.10","-","0.20","77.10","283","77.20","27","20.62",
"4919","新唐","1,087,722","742","51,747,342","47.60","47.95","47.40","47.50","+","0.25","47.50","10","47.55","2","18.27",
"4952","凌通","57,290","45","1,864,889","32.50","32.65","32.50","32.60","+","0.10","32.55","2","32.60","4","14.24",
"4961","天鈺","429,700","262","16,232,140","37.70","38.00","37.60","37.65","+","0.05","37.65","17","37.75","3","18.82",
"4967","十銓","213,000","100","5,404,950","24.90","25.50","24.90","25.35","+","0.15","25.25","2","25.35","2","32.09",
"4968","立積","7,052,987","5,201","1,367,490,517","193.00","199.00","190.50","190.50","-","5.50","190.50","124","191.00","7","63.50",
"5269","祥碩","1,322,111","1,277","767,925,491","556.00","593.00","556.00","581.00","+","30.00","581.00","1","583.00","3","33.47",
"5285","界霖","648,100","448","41,810,819","63.70","65.20","63.60","64.20","+","0.90","64.10","8","64.20","5","20.78",
"5305","敦南","247,385","142","9,487,903","38.30","38.50","38.20","38.40","+","0.20","38.30","7","38.40","29","19.20",
"5471","松翰","170,863","121","5,508,837","32.70","32.70","32.15","32.15","-","0.20","32.15","7","32.30","19","17.01",
"6202","盛群","657,013","549","45,312,492","68.50","69.30","68.50","69.10","+","0.60","69.00","3","69.10","15","16.57",
"6239","力成","2,056,128","1,510","197,843,972","96.50","96.90","95.30","96.90","+","0.40","96.70","3","96.90","43","14.25",
"6243","迅杰","78,099","44","801,449","10.25","10.30","10.20","10.20","-","0.05","10.20","18","10.35","20","",
"6257","矽格","1,538,875","895","54,953,491","35.55","35.85","35.55","35.80","+","0.25","35.75","24","35.80","24","13.31",
"6271","同欣電","994,850","671","130,744,700","132.00","132.50","130.00","132.00","+","1.00","132.00","27","132.50","63","27.62",
"6415","矽力-KY","544,184","539","495,488,256","907.00","916.00","900.00","909.00","+","9.00","908.00","4","909.00","125","40.78",
"6451","訊芯-KY","16,090,307","10,948","2,446,340,971","150.50","157.50","148.00","148.00","+","1.00","148.00","56","148.50","175","23.60",
"6525","捷敏-KY","229,860","186","15,162,643","66.50","66.50","65.80","66.10","-","0.20","66.00","4","66.20","2","12.69",
"6531","愛普","32,000","25","1,465,400","45.80","46.00","45.60","46.00","+","0.35","46.00","2","46.35","1","",
"6533","晶心科","243,825","217","28,697,761","118.00","118.50","117.00","118.00","+","1.00","117.50","26","118.00","43","110.28",
"6552","易華電","947,000","667","82,995,700","87.90","88.20","87.30","87.30","+","0.20","87.30","29","87.40","7","15.26",
"6573","虹揚-KY","26,148","22","603,004","23.30","23.30","22.85","22.85","-","0.40","22.80","9","22.90","5","",
"8016","矽創","2,741,760","2,029","484,048,280","173.00","178.00","173.00","178.00","+","5.50","177.50","8","178.00","83","18.88",
"8028","昇陽半導體","1,783,421","1,264","126,737,243","70.80","71.80","70.60","70.90","+","0.10","70.90","15","71.00","43","26.86",
"8081","致新","903,152","698","107,986,663","119.00","121.50","118.50","119.00"," ","0.00","118.50","90","119.50","29","14.95",
"8110","華東","3,428,155","1,057","37,772,741","11.00","11.15","10.95","11.05","-","0.05","11.00","53","11.05","48","46.04",
"8131","福懋科","278,040","141","9,678,450","34.80","34.80","34.60","34.75","+","0.20","34.70","7","34.75","7","12.92",
"8150","南茂","3,426,869","1,950","121,868,689","35.70","35.85","35.40","35.45","-","0.35","35.45","38","35.50","1","10.04",
"8261","富鼎","189,535","121","5,246,712","27.60","27.85","27.55","27.60"," ","0.00","27.60","5","27.65","2","26.80",
"8271","宇瞻","289,210","189","10,587,991","36.60","36.80","36.50","36.50","-","0.20","36.50","20","36.65","1","10.77",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

