"108年07月25日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1262","綠悅-KY","349,772","213","13,735,845","39.25","39.35","39.25","39.25","+","0.05","39.25","113","39.30","7","",
"1435","中福","92,289","33","501,951","5.42","5.47","5.38","5.46","+","0.06","5.46","1","5.47","4","136.50",
"1437","勤益控","146,762","86","3,334,145","22.80","22.80","22.65","22.80","+","0.20","22.70","12","22.80","14","15.72",
"1516","川飛","18,123","11","284,518","15.65","15.75","15.65","15.75","+","0.10","15.65","6","15.75","5","40.38",
"2062","橋椿","209,000","95","6,716,350","32.30","32.35","31.95","32.30"," ","0.00","32.15","4","32.35","2","48.21",
"2348","海悅","293,852","185","14,440,037","49.60","49.60","48.85","49.30","-","0.30","49.30","1","49.35","1","10.91",
"2358","廷鑫","90,370","63","1,314,763","14.60","14.75","14.45","14.60"," ","0.00","14.60","2","14.70","2","25.17",
"2443","億麗","124,652","48","394,195","3.17","3.19","3.15","3.16"," ","0.00","3.16","1","3.18","1","",
"2496","卓越","51,000","26","4,194,200","82.30","82.80","81.30","82.50"," ","0.00","82.10","1","82.50","2","12.60",
"2514","龍邦","124,275","67","1,967,691","15.75","15.90","15.70","15.90","+","0.10","15.80","23","15.90","31","530.00",
"2904","匯僑","26,060","21","632,054","24.20","24.30","24.20","24.25","+","0.05","24.25","4","24.30","2","12.83",
"3040","遠見","32,063","28","965,303","30.10","30.20","30.10","30.10","+","0.10","30.10","2","30.20","3","20.07",
"4536","拓凱","499,110","412","86,007,920","173.00","174.00","171.00","172.50","-","1.00","172.50","121","173.00","2","15.60",
"5284","jpp-KY","17,000","15","984,200","57.90","58.00","57.80","58.00"," ","0.00","57.80","4","58.20","4","15.55",
"5871","中租-KY","3,200,502","1,814","443,859,278","137.00","139.50","137.00","139.00","+","3.00","138.50","58","139.00","92","12.88",
"6184","大豐電","110,454","42","3,918,415","35.40","35.55","35.40","35.50","+","0.10","35.50","5","35.75","10","13.81",
"6464","台數科","337,410","11","38,768,900","110.50","111.50","110.50","111.50","+","1.00","111.00","5","112.00","3","21.53",
"6504","南六","61,803","63","9,528,859","154.50","154.50","153.50","153.50","-","0.50","153.00","4","154.00","3","18.32",
"6581","鋼聯","19,200","20","1,850,340","96.60","96.60","96.10","96.30","-","0.50","96.30","4","96.60","1","13.82",
"6625","必應","14,100","14","707,510","50.10","50.40","50.10","50.10"," ","0.00","50.00","8","50.20","4","14.07",
"6641","基士德-KY","37,045","31","2,412,447","65.00","65.40","64.90","65.20","+","0.50","65.10","4","65.40","1","10.38",
"6655","科定","26,000","18","1,153,450","44.70","44.70","44.15","44.30","X","0.00","44.25","2","44.65","1","14.15",
"6670","復盛應用","1,048,485","879","179,484,390","174.50","174.50","170.00","172.00","-","1.00","172.00","13","172.50","17","10.87",
"6671","三能-KY","95,000","67","4,069,900","43.95","43.95","42.40","42.40","-","1.55","42.40","2","43.00","2","14.42",
"8033","雷虎","2,200,997","882","25,791,362","11.20","12.20","11.20","11.65","+","0.50","11.60","17","11.65","1","",
"8341","日友","133,060","120","36,046,820","271.00","272.00","270.00","270.00"," ","0.00","270.00","2","271.00","4","35.95",
"8404","百和興業-KY","550,367","236","27,596,750","50.40","50.70","50.00","50.00","-","0.70","50.00","33","50.20","20","40.32",
"8411","福貞-KY","1,394,843","664","24,738,157","18.15","18.30","17.15","17.60","-","0.15","17.30","2","17.60","3","",
"8422","可寧衛","116,975","161","18,721,975","160.00","160.50","159.50","160.00"," ","0.00","160.00","6","160.50","18","14.34",
"8427","基勝-KY","0","0","0","--","--","--","--"," ","0.00","39.75","2","40.20","1","57.61",
"8442","威宏-KY","58,000","30","3,352,600","57.50","58.00","57.50","57.90","+","0.40","57.50","2","57.90","5","16.04",
"8463","潤泰材","39,000","31","963,850","24.80","24.80","24.65","24.65","-","0.10","24.65","2","24.70","10","31.20",
"8464","億豐","393,147","343","96,862,515","245.00","249.00","243.00","245.50","+","0.50","245.00","1","245.50","5","18.71",
"8466","美吉吉-KY","49,131","40","3,944,818","80.10","80.60","80.10","80.30","+","0.10","80.20","6","80.30","2","13.97",
"8467","波力-KY","127,000","107","6,535,600","51.10","52.80","50.10","51.50","+","0.70","51.10","3","51.50","1","18.13",
"8473","山林水","74,396","77","3,881,346","51.80","52.40","51.70","52.40","+","0.80","52.20","12","52.40","1","23.82",
"8478","東哥遊艇","226,225","190","11,327,670","49.90","51.00","49.20","49.20","-","0.75","49.20","11","49.70","1","30.94",
"8480","泰昇-KY","60,383","48","7,353,034","122.50","122.50","121.50","121.50","-","1.50","121.00","10","121.50","2","16.83",
"8481","政伸","6,000","4","364,500","60.90","60.90","60.20","60.20","-","0.60","60.20","2","60.70","3","17.15",
"8482","商億-KY","151,000","53","21,465,500","142.50","143.50","141.50","142.50","-","1.00","142.00","2","143.00","1","15.64",
"8488","吉源-KY","1,075,000","628","26,116,150","24.85","24.90","22.70","22.75","+","0.10","22.75","34","23.00","3","",
"8497","格威傳媒","37,000","15","1,862,700","50.30","50.50","50.30","50.30"," ","0.00","50.30","1","50.50","7","10.39",
"8499","鼎炫-KY","74,250","69","8,338,624","112.50","113.00","111.50","112.50","+","1.00","112.00","6","112.50","6","13.01",
"9802","鈺齊-KY","1,645,848","1,213","144,337,339","88.50","89.20","86.50","86.50","-","2.00","86.50","4","86.70","14","16.17",
"9902","台火","86,008","30","816,992","9.48","9.51","9.48","9.51","+","0.01","9.48","26","9.51","9","29.72",
"9904","寶成","7,683,824","2,966","301,770,255","39.45","39.50","39.10","39.25","-","0.20","39.25","51","39.30","36","9.99",
"9905","大華","437,000","282","10,589,450","24.20","24.45","24.15","24.40","X","0.00","24.40","28","24.45","8","16.94",
"9907","統一實","1,110,927","575","13,907,770","12.45","12.65","12.40","12.65","+","0.25","12.60","23","12.65","56","13.32",
"9910","豐泰","1,101,819","872","234,513,809","212.50","215.50","211.00","211.00","-","1.50","211.00","15","212.00","17","23.58",
