"108年03月04日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","131,693","185","3,399,547","25.80","25.95","25.70","25.75","-","0.05","25.75","15","25.90","14","11.92",
"1709","和益","236,018","122","3,642,170","15.40","15.50","15.40","15.45","+","0.05","15.45","5","15.50","54","14.44",
"1710","東聯","1,311,575","772","34,412,868","26.30","26.40","26.10","26.40","+","0.20","26.35","63","26.40","26","11.95",
"1711","永光","202,842","191","3,411,236","16.90","16.90","16.75","16.80","+","0.10","16.80","11","16.85","42","20.49",
"1712","興農","302,703","192","5,200,571","17.20","17.25","17.15","17.20"," ","0.00","17.15","147","17.20","4","10.75",
"1713","國化","15,227","19","289,513","19.00","19.20","19.00","19.00","-","0.20","19.00","1","19.15","4","25.00",
"1714","和桐","1,891,650","519","13,103,960","6.94","6.97","6.89","6.92","+","0.03","6.92","14","6.95","12","49.43",
"1717","長興","506,379","277","12,949,813","25.55","25.70","25.45","25.70","+","0.15","25.55","17","25.70","185","15.77",
"1718","中纖","4,028,609","826","40,537,701","10.00","10.10","10.00","10.05","+","0.08","10.05","477","10.10","688","7.61",
"1721","三晃","29,000","19","285,000","9.85","9.85","9.81","9.81","-","0.04","9.81","1","9.82","9","65.40",
"1722","台肥","2,455,676","1,592","110,960,786","45.20","45.35","45.00","45.20","+","0.20","45.20","21","45.30","25","23.06",
"1723","中碳","373,081","341","50,401,046","135.50","136.00","134.50","135.50","+","0.50","135.00","5","135.50","13","21.37",
"1724","台硝","32,006","22","426,928","13.30","13.45","13.25","13.25"," ","0.00","13.25","4","13.40","5","17.91",
"1725","元禎","10,000","8","145,000","14.50","14.50","14.50","14.50"," ","0.00","14.45","7","14.60","1","11.60",
"1726","永記","18,039","41","1,327,328","73.30","74.00","73.30","74.00","+","0.70","73.50","1","74.80","1","14.83",
"1727","中華化","124,850","61","1,758,440","14.25","14.25","14.00","14.15","-","0.05","14.15","21","14.20","13","15.72",
"1730","花仙子","247,470","189","17,162,093","69.80","69.80","68.90","69.30","-","0.90","69.30","11","69.70","6","14.44",
"1732","毛寶","60,773","27","656,121","10.80","10.85","10.65","10.75","-","0.05","10.75","9","10.80","4","71.67",
"1735","日勝化","8,000","7","126,200","15.75","15.80","15.75","15.75","-","0.05","15.60","4","15.80","1","52.50",
"1773","勝一","151,822","145","13,895,654","91.50","92.30","90.60","91.80","+","1.10","91.50","1","92.20","3","14.81",
"1776","展宇","0","0","0","--","--","--","--"," ","0.00","16.20","1","16.50","6","65.80",
"3708","上緯投控","5,275,252","3,997","514,701,959","97.60","101.00","95.20","95.30","-","0.40","95.30","16","95.90","3","11.43",
"4720","德淵","9,000","5","122,100","13.70","13.70","13.50","13.50","-","0.05","13.50","12","13.60","4","58.70",
"4722","國精化","169,380","108","4,702,840","27.80","27.85","27.55","27.75"," ","0.00","27.75","14","27.85","14","10.13",
"4725","信昌化","379,112","235","9,010,188","24.00","24.10","23.60","23.75","-","0.05","23.75","2","23.80","8","19.63",
"4739","康普","1,285,839","928","129,428,739","101.00","102.50","98.90","100.50","+","0.50","100.50","4","101.00","42","17.69",
"4755","三福化","96,000","31","4,424,150","45.80","46.20","45.80","45.85","+","0.10","45.85","2","46.20","5","10.44",
"4763","材料-KY","78,000","69","10,277,500","132.00","133.00","131.00","131.50","-","0.50","131.50","11","132.00","2","26.84",
"4764","雙鍵","138,059","127","11,667,979","85.00","85.00","84.10","84.20","-","0.10","84.20","1","84.30","10","12.22",
"4766","南寶","205,118","167","25,832,807","125.50","127.50","125.00","125.50"," ","0.00","125.50","1","126.00","7","17.03",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

