"108年11月15日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1435","中福","222,002","72","1,480,392","6.72","6.74","6.66","6.70","-","0.01","6.69","5","6.70","9","335.00",
"1437","勤益控","590,461","240","15,019,857","25.65","25.75","25.25","25.50","-","0.20","25.50","2","25.55","18","6.04",
"1516","川飛","17,470","12","267,743","15.60","15.60","15.20","15.40","-","0.05","15.20","1","15.40","4","73.33",
"2062","橋椿","137,070","77","3,795,922","27.65","27.90","27.55","27.55","-","0.10","27.55","2","27.65","5","61.22",
"2348","海悅","363,064","202","18,928,538","51.50","52.70","51.50","52.40","+","0.90","52.20","17","52.40","2","10.08",
"2358","廷鑫","110,707","53","1,565,126","14.25","14.30","14.00","14.00","-","0.15","14.00","45","14.25","6","45.16",
"2443","億麗","278,468","70","728,327","2.61","2.70","2.57","2.68","+","0.07","2.65","1","2.69","4","",
"2496","卓越","24,050","25","1,620,840","68.40","68.80","66.20","67.50","+","0.50","66.70","1","67.20","1","11.76",
"2514","龍邦","6,337,332","1,074","98,900,254","15.80","15.90","15.50","15.55","-","1.40","15.55","47","15.60","24","25.08",
"2904","匯僑","70,238","43","1,665,851","23.70","23.75","23.65","23.75","+","0.05","23.70","2","23.75","7","12.50",
"3040","遠見","33,507","17","944,797","28.20","28.20","28.15","28.20"," ","0.00","28.15","5","28.20","12","20.29",
"4536","拓凱","39,000","39","5,051,000","128.00","130.50","128.00","129.00","+","1.00","129.00","2","130.00","2","12.15",
"5284","jpp-KY","21,005","18","1,085,860","51.20","52.00","51.20","52.00","+","0.40","51.60","3","52.00","3","18.51",
"5871","中租-KY","1,906,253","974","267,344,460","140.00","141.00","139.50","140.00","+","1.00","139.50","145","140.00","22","12.56",
"6184","大豐電","107,616","73","4,251,557","39.55","39.80","39.30","39.30","-","0.25","39.30","1","39.40","3","12.06",
"6464","台數科","78,467","45","8,552,403","108.50","109.50","108.50","109.50","+","1.00","109.00","19","110.00","10","20.54",
"6504","南六","45,250","45","5,945,500","133.00","133.00","130.50","130.50","-","1.00","130.50","11","131.50","30","18.54",
"6581","鋼聯","34,200","27","2,939,300","85.80","86.00","85.80","86.00","+","0.20","85.90","3","86.00","17","15.09",
"6625","必應","3,600","6","174,000","48.50","48.50","48.35","48.35"," ","0.00","48.35","2","48.45","1","",
"6641","基士德-KY","20,000","18","1,344,700","67.10","67.60","67.10","67.10"," ","0.00","67.20","3","67.40","4","10.58",
"6655","科定","13,000","13","516,650","39.50","40.05","39.50","39.80","+","0.30","39.75","1","39.80","2","18.17",
"6670","復盛應用","308,785","229","55,303,220","179.00","180.50","177.50","180.00","+","1.50","179.50","2","180.00","33","11.70",
"6671","三能-KY","36,000","21","1,315,100","36.45","36.55","36.45","36.50"," ","0.00","36.45","1","36.55","1","13.77",
"8033","雷虎","328,010","136","3,398,251","10.35","10.45","10.30","10.30","-","0.10","10.30","207","10.40","9","",
"8341","日友","214,218","309","54,055,245","253.00","253.00","252.00","252.00"," ","0.00","251.50","17","252.00","1","28.22",
"8404","百和興業-KY","126,822","111","5,371,218","42.75","42.80","42.00","42.30","-","0.55","42.30","3","42.40","12","30.00",
"8411","福貞-KY","43,383","33","631,605","14.30","14.85","14.30","14.85","+","0.25","14.65","1","14.90","4","",
"8422","可寧衛","181,627","187","28,419,439","156.00","157.00","156.00","156.50"," ","0.00","156.50","1","157.00","16","15.08",
"8427","基勝-KY","0","0","0","--","--","--","--"," ","0.00","38.05","1","38.95","1","23.93",
"8442","威宏-KY","18,000","12","1,021,000","56.20","57.00","56.20","56.80","+","0.10","56.60","1","56.80","5","12.46",
"8463","潤泰材","1,641,152","1,077","82,202,000","50.30","50.90","49.45","49.90","+","0.05","49.85","1","49.90","3","71.29",
"8464","億豐","499,944","347","141,915,505","285.00","287.00","282.00","282.50","-","1.50","282.50","4","283.50","2","19.18",
"8466","美吉吉-KY","6,000","6","421,000","70.30","70.30","70.10","70.20","-","0.20","70.00","5","70.40","1","10.17",
"8467","波力-KY","47,000","30","2,802,100","59.80","60.00","59.10","59.10","-","1.40","59.20","5","60.20","3","20.10",
