"108年10月08日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","138,902","62","440,946","3.18","3.19","3.17","3.19","+","0.01","3.17","14","3.19","6","",
"1582","信錦","178,399","163","13,761,538","77.10","77.30","77.00","77.30","+","0.30","77.30","21","77.40","21","10.45",
"2059","川湖","224,505","204","82,351,825","364.00","370.00","364.00","366.00","+","2.00","366.00","12","367.00","3","20.71",
"2301","光寶科","9,349,667","5,023","462,013,578","50.30","50.30","48.75","49.10","+","0.40","49.10","47","49.15","12","12.65",
"2302","麗正","103,363","52","811,621","7.82","7.90","7.82","7.83","+","0.05","7.82","27","7.83","2","37.29",
"2303","聯電","23,503,479","4,617","314,161,982","13.35","13.50","13.30","13.35"," ","0.00","13.35","1,199","13.40","469","53.40",
"2305","全友","44,154","24","266,773","6.09","6.09","6.03","6.07","-","0.02","6.03","4","6.07","9","",
"2308","台達電","6,475,313","3,109","855,254,616","134.00","134.00","131.50","131.50","-","2.00","131.50","92","132.00","468","13.64",
"2312","金寶","5,044,527","1,051","54,851,836","10.65","10.95","10.65","10.95","+","0.30","10.90","112","10.95","242","19.21",
"2313","華通","63,726,232","22,242","2,466,238,048","38.20","39.15","37.75","38.95","+","0.80","38.95","11","39.00","441","19.97",
"2314","台揚","616,254","376","14,365,392","23.30","23.45","23.15","23.15","-","0.15","23.15","5","23.20","1","110.24",
"2316","楠梓電","3,707,277","2,997","171,406,245","47.05","47.95","44.90","45.55","-","1.25","45.55","1","45.60","4","19.38",
"2317","鴻海","28,493,260","11,091","2,105,351,412","73.90","74.20","73.50","74.00","+","0.60","73.90","15","74.00","5,178","8.25",
"2321","東訊","14,799","13","24,879","1.70","1.70","1.68","1.68","-","0.07","1.68","1","1.70","6","",
"2323","中環","19,570,583","4,719","227,960,483","11.50","11.90","11.40","11.50","+","0.05","11.50","62","11.55","51","13.53",
"2324","仁寶","9,333,644","3,077","167,026,874","17.80","18.00","17.80","17.85","+","0.05","17.85","497","17.90","127","9.06",
"2327","國巨","31,371,068","20,432","8,968,495,696","281.00","298.50","277.50","298.50","+","22.50","298.00","6","298.50","23","5.57",
