"108年04月24日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","131,000","82","4,731,200","36.20","36.20","36.05","36.20","+","0.05","36.15","15","36.20","4","30.17",
"1701","中化","146,766","78","2,769,475","18.90","18.90","18.85","18.85","-","0.05","18.85","41","18.90","46","15.20",
"1707","葡萄王","782,609","623","163,348,255","208.00","211.50","205.50","208.00","+","1.00","208.00","2","208.50","1","21.80",
"1708","東鹼","46,414","45","1,209,914","26.20","26.20","26.05","26.05","-","0.05","26.05","7","26.10","2","14.97",
"1709","和益","207,514","95","2,921,218","14.10","14.10","14.05","14.05","-","0.10","14.05","162","14.10","25","18.49",
"1710","東聯","2,018,608","1,120","53,023,625","26.35","26.40","26.15","26.25","+","0.10","26.20","123","26.25","18","13.06",
"1711","永光","235,844","135","3,983,266","16.95","16.95","16.85","16.90","-","0.05","16.90","9","16.95","21","23.15",
"1712","興農","901,699","410","16,841,889","18.65","18.75","18.60","18.75","+","0.10","18.70","56","18.75","148","10.84",
"1713","國化","20,963","13","399,287","19.15","19.20","19.00","19.20","-","0.05","19.00","5","19.25","7","25.26",
"1714","和桐","6,747,043","2,065","48,238,583","6.96","7.24","6.95","7.17","+","0.23","7.16","46","7.17","8","27.58",
"1717","長興","339,245","196","8,548,945","25.20","25.35","25.15","25.25","+","0.05","25.15","27","25.25","36","20.20",
"1718","中纖","4,232,372","1,131","41,522,766","9.86","9.87","9.76","9.78","-","0.06","9.77","170","9.78","4","8.65",
"1720","生達","724,250","238","24,187,124","33.10","33.60","33.05","33.35","+","0.30","33.35","3","33.40","7","15.96",
"1721","三晃","18,002","13","169,578","9.45","9.45","9.39","9.45","-","0.01","9.39","6","9.45","1","135.00",
"1722","台肥","1,789,854","905","80,115,241","45.05","45.10","44.70","44.75","-","0.20","44.75","9","44.80","1","19.21",
"1723","中碳","99,042","99","13,478,687","136.50","137.00","135.50","135.50","-","0.50","135.50","24","136.00","1","20.85",
"1724","台硝","0","0","0","--","--","--","--"," ","0.00","13.20","14","13.25","2","17.43",
"1725","元禎","10,000","4","148,550","14.90","14.90","14.85","14.85"," ","0.00","14.85","1","14.95","3","12.38",
"1726","永記","1,000","1","74,300","74.30","74.30","74.30","74.30","+","0.70","73.90","1","74.40","4","16.12",
"1727","中華化","142,458","45","2,003,412","14.05","14.10","14.05","14.10"," ","0.00","14.05","1","14.10","9","15.67",
"1730","花仙子","162,337","122","11,199,190","68.90","69.50","68.60","69.20","+","0.30","69.10","1","69.20","1","14.42",
"1731","美吾華","60,321","35","789,519","13.10","13.15","13.05","13.05","-","0.05","13.05","2","13.10","1","22.89",
"1732","毛寶","20,000","14","211,400","10.55","10.60","10.55","10.60","+","0.05","10.50","13","10.60","1","66.25",
"1733","五鼎","356,350","217","11,437,033","32.10","32.35","32.00","32.00","-","0.05","32.00","4","32.05","5","33.68",
"1734","杏輝","765,155","265","15,553,834","20.05","20.45","20.00","20.30","+","0.25","20.30","1","20.35","27","406.00",
"1735","日勝化","0","0","0","--","--","--","--"," ","0.00","14.95","1","15.30","1","152.00",
"1736","喬山","416,272","232","16,940,638","40.40","41.20","40.20","40.50","+","0.30","40.45","21","40.50","3","31.40",
"1760","寶齡富錦","1,253,649","963","120,044,437","95.70","97.50","94.50","94.90","-","0.30","94.80","20","95.00","7","45.85",
"1762","中化生","82,000","49","2,036,650","24.80","24.95","24.80","24.80"," ","0.00","24.80","4","24.90","4","8.21",
"1773","勝一","61,600","56","5,536,000","90.40","90.40","89.80","89.80"," ","0.00","89.70","1","89.90","5","14.48",
"1776","展宇","25,000","6","422,700","16.95","16.95","16.60","16.90","+","0.25","16.70","2","16.90","1","",
"1783","和康生","112,118","89","3,005,644","27.20","27.20","26.60","26.75"," ","0.00","26.75","16","26.85","1","32.62",
"1786","科妍","1,609,259","1,247","116,834,789","73.30","73.90","70.90","70.90","+","0.90","70.90","20","71.00","12","43.23",
"1789","神隆","286,441","217","7,439,317","26.00","26.10","25.90","25.90"," ","0.00","25.90","6","26.00","2","46.25",
"3164","景岳","90,000","55","2,440,850","27.35","27.35","27.00","27.15","-","0.05","27.00","1","27.20","3","15.25",
"3705","永信","106,008","82","4,448,232","42.00","42.00","41.90","42.00","-","0.10","41.95","9","42.00","11","15.91",
"3708","上緯投控","4,320,482","3,258","445,067,329","101.50","104.50","101.00","102.00","+","2.00","102.00","30","102.50","14","9.26",
"4104","佳醫","133,250","117","6,586,814","49.20","49.60","49.10","49.50","+","0.35","49.45","5","49.55","4","14.06",
"4106","雃博","47,097","25","1,258,144","26.75","26.85","26.60","26.60","-","0.05","26.60","1","26.65","10","24.86",
"4108","懷特","141,231","93","2,974,397","21.05","21.15","21.00","21.00","-","0.05","21.00","8","21.05","19","",
"4119","旭富","747,733","556","67,780,070","90.90","91.30","90.30","90.40","-","0.50","90.30","21","90.70","1","16.06",
"4133","亞諾法","15,820","19","477,171","30.35","30.35","30.10","30.15","+","0.10","30.15","1","30.20","2","39.67",
"4137","麗豐-KY","360,115","324","93,290,341","259.50","261.50","257.00","257.00","-","2.50","257.00","21","258.00","1","16.76",
"4141","龍燈-KY","47,022","34","916,173","19.55","19.60","19.40","19.40","-","0.15","19.40","14","19.45","1","34.64",
"4142","國光生","600,132","284","12,321,312","20.65","20.65","20.40","20.55","+","0.15","20.55","2","20.60","58","",
"4144","康聯-KY","64,072","41","1,794,159","28.05","28.10","27.95","27.95","-","0.05","27.90","4","27.95","1","15.97",
"4148","全宇生技-KY","40,051","40","2,242,911","56.90","56.90","55.80","55.80","-","0.20","55.80","2","56.00","2","11.72",
"4155","訊映","46,859","34","1,380,054","29.70","29.70","29.30","29.45","+","0.05","29.40","15","29.50","1","13.51",
"4164","承業醫","3,759,051","2,421","165,613,081","43.25","45.25","42.85","42.85","+","0.05","42.85","9","43.05","1","18.39",
