"108年12月13日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","433,599","133","862,061","1.84","2.06","1.84","2.06","+","0.18","2.06","292","--","0","",
"1582","信錦","409,581","330","36,073,147","88.60","88.70","87.70","88.00","-","0.20","87.90","6","88.00","15","11.61",
"2059","川湖","362,768","327","125,214,924","350.00","350.50","339.50","340.00","-","8.50","340.00","6","340.50","1","18.76",
"2308","台達電","9,578,009","4,613","1,385,279,788","144.00","146.00","143.00","145.50","+","2.50","145.00","82","145.50","417","15.70",
"2313","華通","38,864,042","18,397","1,825,300,832","49.00","49.20","45.80","45.80","-","2.95","45.80","93","45.90","26","19.41",
"2316","楠梓電","1,606,253","1,090","58,396,963","36.85","37.10","36.10","36.10","-","0.65","36.10","80","36.15","3","11.84",
"2327","國巨","11,316,843","8,471","4,313,192,654","385.00","389.50","376.50","376.50","-","5.00","376.50","89","377.00","20","15.53",
"2328","廣宇","2,886,910","1,493","68,609,019","24.10","24.25","23.50","23.55","-","0.45","23.55","42","23.65","6","10.02",
"2355","敬鵬","1,018,650","606","31,060,014","30.70","30.70","30.35","30.50","-","0.10","30.45","47","30.50","1","18.94",
"2367","燿華","19,900,826","8,662","627,934,586","32.20","32.50","31.15","31.30","-","0.70","31.30","190","31.35","64","11.68",
"2368","金像電","16,024,146","3,978","258,407,466","16.60","16.60","15.85","15.95","-","0.35","15.95","109","16.00","190","",
"2375","凱美","1,493,585","918","60,699,034","41.15","41.25","40.25","40.25","-","0.45","40.25","4","40.50","11","34.11",
"2383","台光電","7,668,512","4,654","938,807,476","122.00","124.00","119.00","123.50","+","2.50","123.00","158","123.50","21","15.59",
"2385","群光","2,022,485","1,054","185,017,506","93.00","93.00","91.10","91.20","-","1.30","91.10","32","91.20","18","11.50",
"2392","正崴","7,659,373","4,275","338,452,552","45.25","45.25","43.70","43.70","-","0.95","43.70","182","43.75","1","9.40",
"2402","毅嘉","1,241,090","556","20,389,915","16.60","16.70","16.25","16.35","-","0.25","16.35","85","16.40","2","19.94",
"2413","環科","434,215","209","7,103,854","16.45","16.65","16.00","16.35","-","0.05","16.30","1","16.35","13","",
"2415","錩新","40,635","34","768,674","18.95","19.00","18.85","18.90"," ","0.00","18.90","4","19.00","4","31.50",
"2420","新巨","232,010","143","8,327,772","36.00","36.00","35.70","35.90"," ","0.00","35.90","11","35.95","2","10.56",
"2421","建準","7,250,064","4,241","320,824,642","45.45","45.45","43.65","43.65","-","1.35","43.65","44","43.70","3","18.11",
"2428","興勤","676,867","533","62,379,614","94.00","94.00","91.50","91.60","-","1.60","91.60","13","91.70","4","11.08",
"2429","銘旺科","74,304","53","2,018,047","27.50","27.50","26.90","27.05","-","0.65","27.05","1","27.20","3","",
"2431","聯昌","1,129,450","431","12,971,850","11.90","11.95","11.35","11.35","-","0.55","11.35","46","11.40","10","",
"2440","太空梭","45,383","22","426,395","9.35","9.50","9.30","9.49","+","0.14","9.35","15","9.50","10","",
"2456","奇力新","5,987,885","4,176","605,397,925","103.00","104.00","100.00","100.50","-","1.50","100.50","123","101.00","41","17.72",
"2457","飛宏","914,069","313","8,999,220","9.88","9.99","9.80","9.83","-","0.05","9.83","2","9.88","2","",
"2460","建通","81,200","32","806,516","9.95","10.00","9.89","9.89","-","0.10","9.88","2","9.94","32","",
"2462","良得電","69,894","55","2,000,677","28.70","28.80","28.35","28.70","+","0.05","28.30","4","28.70","4","20.65",
"2467","志聖","422,002","267","11,334,802","26.80","27.25","26.60","26.60","-","0.20","26.60","1","26.65","5","9.33",
"2472","立隆電","457,430","279","19,678,782","43.50","43.50","42.65","42.85","-","0.20","42.85","4","42.95","6","12.68",
"2476","鉅祥","53,607","47","1,257,290","23.45","23.50","23.40","23.45"," ","0.00","23.45","18","23.55","5","12.09",
"2478","大毅","2,666,657","1,811","123,771,524","47.60","48.00","45.80","45.80","-","1.35","45.80","51","45.85","12","10.88",
"2483","百容","120,000","50","2,466,450","20.65","20.65","20.50","20.50","-","0.05","20.50","1","20.55","19","12.13",
"2484","希華","1,337,342","656","27,857,493","21.25","21.25","20.65","20.70","-","0.30","20.70","14","20.75","1","16.97",
"2492","華新科","9,458,619","4,961","1,731,859,777","184.50","185.50","181.00","183.50","+","1.00","183.00","52","183.50","201","8.58",
