"108年11月12日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","7,037,616","2,850","285,443,692","40.50","40.65","40.40","40.65","+","0.30","40.65","325","40.70","287","9.63",
"1101B","台泥乙特","84,898","74","4,566,832","53.60","53.90","53.60","53.90","+","0.10","53.80","28","53.90","11","",
"1102","亞泥","6,311,593","3,055","270,582,417","42.85","43.05","42.75","42.80"," ","0.00","42.80","270","42.85","28","10.26",
"1103","嘉泥","3,006,520","789","57,415,578","19.00","19.40","18.80","19.30","+","0.40","19.30","96","19.35","105","12.06",
"1104","環泥","260,154","185","4,897,992","18.80","18.90","18.75","18.90","+","0.10","18.80","56","18.90","41","12.35",
"1108","幸福","26,082","17","203,839","7.85","7.85","7.80","7.80","-","0.05","7.79","3","7.84","4","",
"1109","信大","637,550","155","11,607,360","17.95","18.35","17.95","18.30","+","0.40","18.30","4","18.35","41","6.61",
"1110","東泥","13,000","2","221,650","17.05","17.05","17.05","17.05"," ","0.00","17.00","3","17.05","15","852.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

