"108年03月19日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","96,108","121","2,917,949","30.35","30.40","30.35","30.35"," ","0.00","30.35","3","30.45","1","17.34",
"6505","台塑化","1,700,366","1,230","195,179,396","115.50","116.00","114.00","114.50","-","2.00","114.50","9","115.00","150","18.15",
"8926","台汽電","609,168","418","15,982,252","26.35","26.35","26.20","26.20","-","0.15","26.15","85","26.20","9","16.69",
"9908","大台北","14,491","18","423,458","29.30","29.30","29.15","29.20","-","0.10","29.20","6","29.30","4","21.31",
"9918","欣天然","1,097","18","36,743","33.50","33.50","33.50","33.50","-","0.25","33.40","1","33.90","1","26.59",
"9926","新海","7,073","5","286,113","40.10","40.60","40.05","40.60","-","0.20","40.10","3","40.60","1","21.37",
"9931","欣高","9,000","8","290,550","32.10","32.40","32.10","32.15","-","0.15","32.10","6","32.40","4","15.02",
"9937","全國","11,104","27","453,232","40.70","40.90","40.70","40.90","+","0.10","40.70","4","40.85","5","16.36",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

