"108年10月08日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","7,305,967","2,362","362,305,220","49.25","50.30","49.05","50.20","+","0.95","50.20","234","50.30","96","65.19",
"2102","泰豐","322,916","137","3,946,477","12.20","12.25","12.15","12.15","-","0.05","12.15","69","12.20","87","",
"2103","台橡","1,048,137","743","25,182,803","24.05","24.15","23.95","24.05"," ","0.00","24.00","7","24.05","3","16.82",
"2104","國際中橡","1,017,992","740","33,390,107","32.70","32.95","32.70","32.75","+","0.05","32.75","9","32.80","15","11.70",
"2105","正新","2,986,030","1,700","135,514,232","45.10","45.70","45.10","45.15","-","0.20","45.15","38","45.20","1","39.96",
"2106","建大","1,795,050","955","55,633,550","31.40","31.45","30.65","30.70","-","0.85","30.65","52","30.70","1","33.01",
"2107","厚生","224,199","110","4,067,848","18.10","18.25","18.10","18.15","+","0.05","18.10","10","18.15","13","16.96",
"2108","南帝","571,381","287","17,889,591","31.35","31.70","31.20","31.35","-","0.15","31.30","1","31.35","6","9.17",
"2109","華豐","101,001","44","1,119,911","11.10","11.20","11.00","11.10","-","0.05","11.05","5","11.10","31","",
"2114","鑫永銓","10,400","14","869,080","83.30","84.00","83.30","83.70","+","0.10","83.00","4","83.70","1","14.16",
"6582","申豐","7,000","5","366,100","52.30","52.30","52.30","52.30","-","0.20","52.30","2","52.60","2","12.11",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

