"108年06月04日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","124,339","53","569,899","4.58","4.63","4.54","4.54","-","0.04","4.53","4","4.58","3","",
"1582","信錦","220,372","164","17,607,331","80.50","80.50","79.70","80.00","-","0.50","80.00","10","80.20","6","10.20",
"2059","川湖","151,000","131","45,841,500","303.00","306.00","301.00","302.50","+","0.50","302.00","1","302.50","4","15.17",
"2301","光寶科","4,077,981","2,141","185,369,080","45.30","45.70","45.20","45.25","-","0.25","45.25","173","45.35","3","12.53",
"2302","麗正","46,000","26","363,500","7.90","7.91","7.89","7.90","-","0.05","7.89","7","7.94","1","35.91",
"2303","聯電","41,757,982","8,563","547,304,774","13.15","13.30","12.90","13.00","-","0.20","12.95","1,112","13.00","601","31.71",
"2305","全友","108,121","50","648,206","6.00","6.02","5.97","5.99","-","0.01","5.99","2","6.00","10","299.50",
"2308","台達電","5,603,019","3,769","840,518,831","150.00","151.50","149.00","149.50","+","1.50","149.50","91","150.00","100","20.68",
"2312","金寶","1,621,864","525","16,554,811","10.15","10.30","10.15","10.20","+","0.05","10.15","60","10.20","37","15.69",
"2313","華通","5,580,041","2,140","130,991,375","23.40","23.60","23.35","23.50","+","0.15","23.45","77","23.50","127","12.57",
"2314","台揚","605,577","353","13,804,183","23.00","23.00","22.65","22.95","+","0.10","22.85","1","22.95","24","99.78",
"2316","楠梓電","2,951,504","1,159","62,680,629","21.00","21.40","20.85","21.20","+","0.55","21.20","21","21.25","5","9.95",
"2317","鴻海","39,322,197","17,958","2,846,060,314","73.10","73.40","71.80","71.80","-","1.60","71.80","2,839","71.90","40","7.98",
"2321","東訊","14,600","9","26,962","1.91","1.91","1.82","1.83","-","0.02","1.83","2","1.89","18","",
"2323","中環","22,865,351","4,555","160,030,248","6.89","7.09","6.89","6.94","+","0.08","6.94","37","6.95","99","11.02",
"2324","仁寶","6,487,147","1,989","126,560,506","19.45","19.60","19.45","19.50","+","0.05","19.45","341","19.50","153","9.56",
"2327","國巨","6,339,557","4,603","1,676,933,309","263.00","267.00","262.50","263.50","+","1.50","263.50","108","264.00","26","3.47",
"2328","廣宇","608,504","432","14,085,364","23.10","23.30","23.00","23.10","+","0.05","23.10","22","23.15","2","9.87",
"2329","華泰","1,060,968","424","15,343,630","14.55","14.60","14.30","14.60","+","0.10","14.55","15","14.60","121","162.22",
"2330","台積電","24,443,428","11,779","5,745,045,809","237.50","238.00","233.00","233.00","-","5.00","233.00","3,359","233.50","136","18.71",
"2331","精英","281,399","117","3,387,838","12.05","12.20","12.00","12.05"," ","0.00","12.05","2","12.10","24","66.94",
"2332","友訊","1,027,403","414","11,968,568","11.65","11.70","11.60","11.65","+","0.05","11.65","19","11.70","228","",
"2337","旺宏","52,019,340","14,489","1,119,301,004","21.75","21.90","21.20","21.20","+","0.35","21.20","632","21.25","252","5.37",
"2338","光罩","642,250","398","14,386,000","22.35","22.85","22.20","22.20","-","0.30","22.20","79","22.25","2","24.40",
"2340","光磊","815,119","500","16,633,213","20.35","20.55","20.30","20.35"," ","0.00","20.35","46","20.40","8","14.85",
"2342","茂矽","173,081","128","3,207,231","18.45","18.70","18.30","18.50"," ","0.00","18.50","18","18.55","2","21.51",
