"108年11月07日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","413,001","165","5,560,063","13.45","13.55","13.40","13.40","-","0.05","13.40","81","13.45","7","",
"1436","華友聯","37,562","16","1,382,277","37.00","37.00","36.80","36.80"," ","0.00","36.75","2","36.85","2","12.15",
"1438","裕豐","12,000","3","156,600","13.05","13.05","13.05","13.05","-","0.05","13.00","7","13.15","5","",
"1442","名軒","103,099","53","1,725,807","16.75","16.80","16.65","16.80","+","0.05","16.75","3","16.80","50","",
"1805","寶徠","43,000","11","376,330","8.75","8.76","8.66","8.66","-","0.15","8.63","2","8.75","3","",
"1808","潤隆","569,418","431","35,935,924","63.90","63.90","62.70","62.70","-","1.00","62.70","4","62.80","1","34.08",
"2501","國建","1,280,642","446","28,251,397","21.85","22.20","21.85","22.10","+","0.30","22.05","4","22.10","53","8.16",
"2504","國產","31,098,356","8,160","456,077,909","14.50","15.05","14.40","14.60","+","0.10","14.60","44","14.65","30","34.76",
"2505","國揚","1,835,166","341","27,464,703","14.95","15.25","14.80","14.85","-","0.05","14.85","13","14.90","35","114.23",
"2506","太設","68,254","39","783,290","11.50","11.50","11.45","11.50","+","0.05","11.45","48","11.50","29","22.12",
"2509","全坤建","60,466","55","1,451,634","24.20","24.20","23.95","24.05"," ","0.00","23.95","10","24.10","2","3.03",
"2511","太子","601,600","180","6,777,964","11.30","11.30","11.20","11.25"," ","0.00","11.25","5","11.30","223","13.39",
"2515","中工","3,878,423","666","31,357,947","8.09","8.14","8.06","8.07","-","0.02","8.07","96","8.08","263","57.64",
"2516","新建","94,351","25","573,818","6.09","6.10","6.08","6.08","-","0.02","6.08","11","6.10","7","18.42",
"2520","冠德","10,985,756","5,123","349,587,929","31.20","32.85","30.60","30.80","-","0.40","30.80","67","30.85","6","15.71",
"2524","京城","327,978","204","10,129,223","30.90","31.25","30.70","30.70","-","0.20","30.70","15","31.00","13","10.96",
"2527","宏璟","307,761","170","7,506,639","24.35","24.75","24.10","24.30","-","0.05","24.25","15","24.30","21","8.80",
"2528","皇普","79,600","56","1,727,430","22.05","22.05","21.60","21.65","-","0.20","21.65","32","21.70","1","",
"2530","華建","36,486","28","585,276","16.05","16.05","15.95","16.05"," ","0.00","15.95","5","16.05","13","",
"2534","宏盛","2,029,179","693","42,794,290","21.30","21.35","20.95","20.95","-","0.25","20.95","22","21.05","3","13.60",
"2535","達欣工","492,092","217","9,980,714","20.30","20.35","20.25","20.30","-","0.05","20.25","75","20.30","9","10.91",
"2536","宏普","1,273,615","329","28,571,414","22.20","22.65","22.20","22.30","+","0.05","22.30","19","22.35","1","25.06",
"2537","聯上發","418,802","155","3,557,030","8.51","8.55","8.47","8.47","-","0.04","8.47","18","8.49","45","",
"2538","基泰","514,460","153","6,396,653","12.45","12.50","12.35","12.45","-","0.10","12.40","73","12.45","6","311.25",
"2539","櫻花建","137,399","40","4,031,089","29.30","29.40","29.25","29.40","+","0.10","29.35","2","29.45","30","18.04",
"2540","愛山林","5,009","5","118,912","23.80","23.80","23.70","23.70","-","0.10","23.50","2","23.85","1","33.38",
"2542","興富發","1,612,133","1,038","76,358,593","47.30","47.60","47.20","47.25","-","0.20","47.25","14","47.30","19","10.21",
"2543","皇昌","17,499","10","133,800","7.64","7.75","7.64","7.75","+","0.11","7.66","8","7.74","3","",
"2545","皇翔","308,282","141","11,024,510","36.00","36.00","35.60","35.60","-","0.50","35.60","1","35.65","1","21.32",
"2546","根基","180,791","113","6,899,288","38.20","38.25","38.05","38.20","+","0.20","38.10","9","38.20","8","8.18",
"2547","日勝生","597,924","190","7,251,320","12.15","12.30","12.05","12.05","-","0.10","12.05","88","12.10","3","5.26",
"2548","華固","3,884,463","2,383","341,731,748","89.00","89.40","86.80","87.30","-","1.10","87.30","10","87.40","4","27.11",
