"108年11月01日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","1,231,373","764","58,298,117","47.75","47.80","46.85","46.90","-","0.60","46.90","2","47.10","6","14.75",
"1338","廣華-KY","94,420","104","5,994,807","63.50","63.70","63.40","63.60","-","0.20","63.50","13","63.60","2","13.45",
"1339","昭輝","116,100","92","5,212,650","44.70","45.20","44.60","45.00","+","0.20","45.00","3","45.10","2","10.34",
"1512","瑞利","11,060","10","58,276","5.30","5.30","5.24","5.24"," ","0.00","5.24","1","5.37","4","",
"1521","大億","28,000","24","1,854,100","66.50","66.60","66.00","66.20"," ","0.00","66.10","1","66.20","1","14.52",
"1522","堤維西","870,947","440","26,153,259","30.05","30.30","29.80","29.95","-","0.10","29.95","31","30.05","21","15.28",
"1524","耿鼎","147,000","35","1,461,110","9.96","9.96","9.92","9.96","-","0.04","9.93","3","9.97","5","9.58",
"1525","江申","7,003","8","389,768","56.20","56.20","55.20","56.00","+","0.10","55.40","1","56.00","2","11.05",
"1533","車王電","18,200","20","687,980","37.90","37.95","37.75","37.75","-","0.20","37.80","5","38.00","7","14.19",
"1536","和大","443,254","344","50,082,702","113.50","113.50","112.50","113.00"," ","0.00","112.50","149","113.50","40","29.27",
"1568","倉佑","66,000","45","1,313,700","19.85","20.00","19.85","19.85","-","0.05","19.85","11","19.95","5","46.16",
"1587","吉茂","44,073","25","748,141","16.95","17.00","16.95","16.95"," ","0.00","16.95","4","17.00","14","20.42",
"1592","英瑞-KY","659,028","325","13,412,424","20.15","20.65","19.85","20.50","+","0.50","20.50","3","20.55","3","",
"2115","六暉-KY","18,612","16","726,649","39.20","39.25","38.90","39.25","+","0.05","38.85","2","39.00","3","13.63",
"2201","裕隆","1,559,364","633","30,445,342","19.60","19.60","19.45","19.50","-","0.10","19.50","12","19.55","20","",
"2204","中華","369,923","268","15,307,706","41.00","41.60","41.00","41.30","-","0.10","41.30","2","41.40","1","37.21",
"2206","三陽工業","450,835","162","9,858,540","21.80","21.95","21.80","21.90","+","0.05","21.85","73","21.90","3","6.50",
"2207","和泰車","302,535","233","163,412,365","531.00","545.00","531.00","543.00","+","5.00","542.00","2","543.00","21","28.78",
"2227","裕日車","163,819","180","41,967,205","253.00","259.00","253.00","258.50","+","6.00","258.00","6","258.50","9","12.87",
"2228","劍麟","465,143","377","63,143,448","136.00","137.50","135.00","135.50","-","0.50","135.50","21","136.00","6","18.46",
"2231","為升","237,600","215","60,252,198","253.00","256.00","250.50","254.00","-","1.00","254.00","2","254.50","2","27.82",
"2233","宇隆","112,757","96","7,989,167","71.50","71.50","70.70","70.90"," ","0.00","70.80","16","70.90","11","11.78",
"2236","百達-KY","10,258","10","222,423","21.90","21.90","21.65","21.65","X","0.00","21.65","1","21.75","1","11.58",
"2239","英利-KY","76,102","76","7,303,901","96.50","96.50","95.80","96.00","-","0.50","95.90","7","96.00","1","14.08",
"2243","宏旭-KY","5,051","6","72,734","14.65","14.65","14.30","14.30","X","0.00","14.30","2","14.45","2","",
"2497","怡利電","100,000","55","2,389,900","23.90","24.00","23.80","23.85","-","0.10","23.80","3","23.85","4","",
"3346","麗清","87,100","66","2,873,090","32.90","33.20","32.85","32.95","+","0.05","32.95","2","33.00","9","20.59",
"4551","智伸科","485,506","431","83,945,544","170.00","175.00","170.00","175.00","+","5.00","174.00","2","175.00","14","25.11",
"4557","永新-KY","14,135","14","1,001,057","71.40","71.40","70.70","70.80","+","0.10","70.70","2","71.20","1","11.35",
"6288","聯嘉","2,035,285","954","48,270,218","23.20","23.95","23.20","23.75","+","0.20","23.75","74","23.80","16","23.51",
"6605","帝寶","111,694","109","6,876,204","61.80","61.80","61.50","61.50","-","0.30","61.50","8","61.80","5","10.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

