"108年05月17日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","2,946,812","1,349","81,556,327","27.50","27.95","27.45","27.55","+","0.35","27.55","27","27.60","2","7.03",
"1203","味王","46,005","29","1,200,377","26.10","26.20","25.95","26.10"," ","0.00","26.00","6","26.10","1","12.99",
"1210","大成","7,756,346","4,264","288,533,124","36.20","37.80","36.05","37.50","+","1.45","37.50","790","37.55","18","16.45",
"1215","卜蜂","10,011,189","5,750","653,616,085","63.00","66.40","63.00","65.00","+","2.10","65.00","34","65.10","1","18.73",
"1216","統一","14,417,392","6,981","1,132,640,798","77.80","79.20","77.20","78.80","+","2.00","78.50","1","78.80","24","24.32",
"1217","愛之味","290,393","102","2,028,071","6.99","7.03","6.93","6.96","-","0.04","6.96","8","6.97","3","139.20",
"1218","泰山","1,625,113","718","32,344,369","19.65","20.05","19.65","19.80","+","0.15","19.75","50","19.80","16","19.60",
"1219","福壽","57,023","27","1,030,664","18.10","18.10","17.90","18.10","+","0.10","18.05","3","18.10","10","",
"1220","台榮","83,001","44","913,510","11.00","11.10","10.95","11.00","-","0.15","10.95","5","11.05","13","28.21",
"1225","福懋油","17,001","7","1,221,871","71.30","72.00","71.20","72.00","+","0.20","71.10","1","73.00","3","62.61",
"1227","佳格","1,136,477","765","62,551,263","54.40","55.80","54.40","55.10","+","0.70","55.10","5","55.20","23","16.70",
"1229","聯華","6,218,989","1,792","222,745,973","35.80","36.20","35.60","35.70","+","0.20","35.65","32","35.70","5","12.53",
"1231","聯華食","259,014","185","11,253,104","43.15","43.70","43.15","43.50","+","0.35","43.50","7","43.60","5","13.99",
"1232","大統益","179,613","178","20,603,495","115.50","116.00","113.00","114.00","-","1.50","114.00","30","114.50","2","18.12",
"1233","天仁","27,223","26","1,045,239","38.50","38.50","38.30","38.30","-","0.15","38.30","4","38.45","3","19.25",
"1234","黑松","69,839","39","2,246,158","32.15","32.20","32.10","32.10","-","0.05","32.10","16","32.15","3","17.35",
"1235","興泰","16,000","13","448,400","27.70","28.25","27.70","28.15","-","0.15","28.15","2","28.20","1","39.65",
"1236","宏亞","4,003","7","54,339","13.70","13.70","13.50","13.50","-","0.10","13.40","3","13.50","2","",
"1256","鮮活果汁-KY","67,655","71","11,890,470","179.00","179.00","174.00","174.50","-","3.50","174.50","1","175.50","2","11.49",
"1702","南僑","159,398","125","8,171,992","51.30","51.40","51.10","51.30"," ","0.00","51.20","2","51.40","1","12.82",
"1737","臺鹽","144,982","111","4,662,617","32.10","32.30","32.05","32.10"," ","0.00","32.10","13","32.20","1","13.96",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

