"108年08月26日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","6,036,911","3,343","553,081,323","92.40","92.40","90.90","91.70","-","1.70","91.70","18","91.80","6","14.96",
"1303","南亞","4,481,721","2,259","301,415,390","67.70","67.90","67.10","67.20","-","1.10","67.20","186","67.30","10","15.89",
"1304","台聚","3,582,991","722","44,926,055","12.40","12.65","12.35","12.60"," ","0.00","12.60","2","12.65","158","19.09",
"1305","華夏","1,028,774","514","19,826,795","19.35","19.35","19.20","19.20","-","0.35","19.20","136","19.30","19","16.55",
"1307","三芳","89,672","79","2,007,269","22.35","22.45","22.35","22.40","+","0.05","22.40","3","22.45","9","26.35",
"1308","亞聚","1,232,294","498","18,876,007","15.50","15.55","15.15","15.30","-","0.45","15.30","6","15.35","12","18.21",
"1309","台達化","1,473,360","368","15,521,393","10.50","10.60","10.45","10.55","-","0.20","10.50","40","10.55","19","26.38",
"1310","台苯","8,754,650","1,946","192,983,172","22.25","22.25","21.65","21.80","X","0.00","21.80","204","21.85","10","10.28",
"1312","國喬","2,342,079","982","42,596,958","18.10","18.35","18.05","18.20","-","0.30","18.20","347","18.25","60","6.79",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.50","1","33.70","2","",
"1313","聯成","1,680,710","603","16,774,902","9.95","10.05","9.88","9.97","X","0.00","9.97","3","9.98","5","",
"1314","中石化","5,274,945","1,747","50,599,699","9.58","9.63","9.56","9.58","-","0.17","9.58","63","9.59","69","8.87",
"1315","達新","21,139","14","649,959","30.60","30.85","30.60","30.80","+","0.05","30.75","1","30.80","5","8.04",
"1321","大洋","2,704,417","1,117","81,647,503","28.40","30.90","28.40","30.30","+","1.90","30.30","32","30.40","4","",
"1323","永裕","104,864","74","3,487,503","33.45","33.45","33.10","33.45","-","0.10","33.30","1","33.45","3","10.29",
"1324","地球","25,001","12","252,810","10.15","10.20","10.10","10.10","X","0.00","10.05","6","10.15","1","1,010.00",
"1325","恆大","47,513","26","738,302","15.55","15.65","15.50","15.65"," ","0.00","15.55","11","15.65","8","26.53",
"1326","台化","6,722,804","3,677","574,676,344","85.50","85.90","85.10","85.60","-","1.40","85.60","11","85.70","37","13.94",
"1337","再生-KY","146,493","77","852,595","5.77","5.86","5.77","5.79","-","0.09","5.79","15","5.81","8","",
"1340","勝悅-KY","270,854","216","4,297,028","16.00","16.00","15.80","15.90","-","0.30","15.90","2","15.95","6","",
"1341","富林-KY","4,012","13","235,996","58.70","58.90","58.70","58.90","-","0.20","58.20","2","59.00","2","19.31",
"4306","炎洲","380,314","197","4,444,399","11.75","11.75","11.65","11.70","-","0.05","11.70","23","11.75","87","31.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

