"109年02月07日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1435","中福","730,302","287","5,935,530","8.05","8.28","8.05","8.17","+","0.17","8.16","13","8.17","3","408.50",
"1437","勤益控","134,900","92","3,052,000","22.90","22.95","22.50","22.50","-","0.35","22.50","1","22.55","2","5.33",
"1516","川飛","112,517","78","1,694,347","15.25","15.30","14.70","14.80","-","0.20","14.80","2","14.85","2","70.48",
"2062","橋椿","141,000","78","3,513,850","25.05","25.15","24.70","24.90","-","0.15","24.65","14","24.95","2","55.33",
"2348","海悅","326,400","234","17,727,900","55.60","55.60","53.80","53.90","-","1.70","53.90","6","54.00","29","10.37",
"2358","廷鑫","124,103","95","1,753,872","14.25","14.65","13.90","14.05","-","0.15","13.90","12","14.05","6","45.32",
"2443","億麗","385,175","152","1,521,990","4.03","4.05","3.87","3.95","+","0.09","3.90","11","3.98","17","",
"2496","卓越","225,054","166","15,103,025","66.60","69.00","65.10","65.50","-","0.20","65.40","3","66.00","1","11.41",
"2514","龍邦","168,092","118","2,324,613","14.00","14.00","13.70","13.75","-","0.30","13.75","7","13.80","8","22.18",
"2904","匯僑","68,583","56","1,602,157","23.60","23.60","23.30","23.35","-","0.25","23.35","4","23.45","2","12.29",
"3040","遠見","25,278","20","724,778","28.65","28.70","28.60","28.60","-","0.20","28.60","6","28.75","1","20.58",
"4536","拓凱","104,000","97","13,488,500","130.50","131.00","128.50","128.50","-","2.00","128.50","14","129.00","1","12.10",
"5284","jpp-KY","72,000","52","3,503,400","50.80","50.80","47.55","47.55","-","1.95","47.55","1","48.20","1","16.92",
"5871","中租-KY","4,717,184","2,963","604,704,126","131.00","131.00","126.50","126.50","-","5.50","126.50","81","127.00","215","11.35",
"6184","大豐電","136,881","93","5,608,431","41.55","41.55","40.80","40.90","-","0.30","40.90","1","41.00","12","12.55",
"6464","台數科","6,010","7","703,650","118.00","118.00","116.50","116.50","-","1.50","116.50","1","117.50","2","21.86",
"6504","南六","7,627,501","3,944","1,254,198,912","155.50","166.50","155.50","166.50","+","15.00","166.50","1,159","--","0","23.65",
"6581","鋼聯","78,000","66","5,986,600","77.50","77.50","76.20","76.20","-","1.10","76.20","4","77.20","1","13.37",
"6592","和潤企業","1,168,531","818","96,061,647","82.90","82.90","82.00","82.00","-","0.90","82.00","148","82.10","38","15.02",
"6625","必應","16,500","16","682,949","42.05","42.05","41.05","41.05","-","2.60","41.05","2","41.50","2","",
"6641","基士德-KY","94,000","74","6,113,900","65.10","65.20","64.80","64.80","-","0.30","64.80","2","65.00","3","10.22",
"6655","科定","74,004","43","2,991,212","41.15","41.15","40.05","40.65"," ","0.00","40.10","1","40.85","3","18.56",
"6670","復盛應用","412,150","367","79,989,900","196.00","196.00","192.00","193.00","-","3.00","192.50","3","193.00","52","12.55",
"6671","三能-KY","47,000","34","1,655,950","35.10","35.50","35.05","35.40","-","0.25","35.10","1","35.50","3","13.36",
"8033","雷虎","224,355","122","1,990,163","8.99","8.99","8.82","8.88","-","0.10","8.84","1","8.88","50","",
"8341","日友","286,407","298","75,170,238","260.00","265.00","258.00","265.00","+","5.00","265.00","4","265.50","11","29.68",
"8404","百和興業-KY","841,968","567","38,762,088","46.20","46.95","44.80","45.80","-","0.50","45.70","5","45.85","2","32.48",
"8411","福貞-KY","119,677","70","1,629,257","13.60","13.70","13.55","13.55","-","0.30","13.55","5","13.60","1","",
"8422","可寧衛","126,839","127","19,940,401","157.50","158.00","156.50","157.50"," ","0.00","157.00","12","157.50","10","15.17",
"8427","基勝-KY","8,000","8","390,050","48.85","48.85","48.60","48.60","-","1.20","48.05","1","48.80","4","30.57",
"8442","威宏-KY","61,000","54","3,199,800","52.50","52.90","52.20","52.40","-","0.20","52.10","3","52.40","1","11.49",
"8463","潤泰材","231,276","193","9,523,660","42.00","42.00","40.70","40.70","-","1.30","40.70","7","40.80","1","58.14",
"8464","億豐","1,059,280","706","273,803,520","258.00","261.00","255.50","258.00","+","2.00","257.50","11","258.50","18","17.52",
"8466","美吉吉-KY","31,000","21","2,063,600","67.00","67.00","65.90","65.90","-","1.00","65.90","1","66.60","1","9.55",
"8467","波力-KY","48,030","48","2,582,953","56.90","56.90","51.10","51.30","-","3.50","51.30","1","53.20","1","17.45",
"8473","山林水","90,567","77","4,210,933","47.10","47.45","46.10","46.80","-","0.25","46.30","1","46.80","2","20.99",
"8478","東哥遊艇","49,000","49","2,040,700","41.10","42.50","40.95","41.70","-","0.30","41.60","1","41.75","1","14.79",
"8480","泰昇-KY","42,210","47","5,757,770","137.00","137.50","134.50","137.00","+","1.00","136.50","1","137.50","5","17.04",
"8481","政伸","31,544","29","1,817,234","58.00","58.30","56.80","57.20","-","0.80","57.20","1","57.50","9","16.34",
"8482","商億-KY","187,020","83","27,749,480","149.00","149.00","148.00","148.50","-","0.50","148.50","1","149.00","11","16.89",
