"108年10月09日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","10,114,757","4,085","401,135,124","39.75","39.80","39.50","39.50","-","0.25","39.50","281","39.55","3","9.36",
"1101B","台泥乙特","20,125","15","1,072,737","53.30","53.40","53.30","53.40"," ","0.00","53.20","73","53.40","114","",
"1102","亞泥","5,475,908","3,138","232,213,990","42.85","43.00","42.25","42.30","-","0.55","42.30","118","42.35","16","10.14",
"1103","嘉泥","931,927","304","16,821,373","18.10","18.10","17.95","18.10","-","0.10","18.05","18","18.10","102","11.31",
"1104","環泥","181,317","107","3,379,127","18.65","18.70","18.55","18.60","-","0.05","18.60","36","18.65","6","11.01",
"1108","幸福","141,245","48","1,008,165","7.14","7.18","7.10","7.18","+","0.04","7.18","5","7.19","5","",
"1109","信大","431,737","208","7,696,494","17.70","18.00","17.60","17.80","+","0.05","17.75","24","17.85","23","6.43",
"1110","東泥","103,451","36","1,760,276","16.95","17.10","16.95","16.95"," ","0.00","16.90","97","17.00","19","282.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

