"108年04月03日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","381,000","138","4,229,000","11.20","11.20","11.05","11.05","-","0.10","11.05","105","11.10","12","17.54",
"2453","凌群","1,662,595","795","23,406,838","14.40","14.45","13.80","13.90","-","0.80","13.90","62","13.95","2","22.06",
"2468","華經","64,692","41","783,373","12.15","12.15","12.05","12.15"," ","0.00","12.10","1","12.15","7","19.92",
"2471","資通","277,100","161","4,546,911","16.50","16.60","16.35","16.40","-","0.10","16.40","1","16.45","1","13.55",
"2480","敦陽科","1,595,029","994","92,542,757","58.50","58.60","57.60","57.80","-","0.80","57.80","5","57.90","4","15.21",
"3029","零壹","689,415","420","16,903,647","24.65","24.65","24.40","24.60","+","0.20","24.60","22","24.65","58","11.94",
"3130","一零四","6,035","9","1,024,395","170.00","170.00","170.00","170.00"," ","0.00","170.00","2","170.50","2","20.00",
"4994","傳奇","64,556","55","4,324,428","67.00","67.40","66.70","67.00","+","0.40","66.80","1","67.20","1","",
"5203","訊連","81,952","91","5,852,654","70.60","72.30","70.60","72.00","+","1.40","72.00","3","72.10","5","18.37",
"6112","聚碩","134,028","124","4,806,984","36.00","36.00","35.70","35.90","-","0.10","35.85","1","36.00","13","12.55",
"6183","關貿","44,037","21","1,548,015","35.30","35.30","35.10","35.20","-","0.10","35.20","6","35.30","6","18.82",
"6214","精誠","388,666","322","26,361,808","68.20","68.20","67.70","67.80","-","0.20","67.80","33","68.00","6","15.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

