"108年12月19日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","135,006","74","2,664,415","19.90","19.90","19.60","19.65","-","0.20","19.65","2","19.70","6","28.07",
"1903","士紙","38,601","27","1,268,632","32.70","33.15","32.60","33.00","-","0.20","32.80","1","33.00","2","",
"1904","正隆","788,062","331","14,924,695","19.00","19.00","18.85","18.95"," ","0.00","18.90","18","18.95","38","11.15",
"1905","華紙","933,081","276","8,490,179","9.15","9.16","9.06","9.09","-","0.07","9.08","18","9.10","20","151.50",
"1906","寶隆","208,420","87","2,848,802","13.80","13.85","13.55","13.55","-","0.20","13.55","11","13.70","8","9.96",
"1907","永豐餘","4,734,967","1,791","65,878,172","13.90","14.00","13.80","13.95","+","0.10","13.90","15","13.95","280","11.92",
"1909","榮成","9,970,883","2,849","147,347,773","14.70","14.95","14.55","14.65","-","0.05","14.65","102","14.70","384","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

