"108年12月26日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","5,872,089","1,970","140,149,731","23.80","23.90","23.80","23.90","+","0.10","23.85","108","23.90","1,692","23.90",
"2002A","中鋼特","44,400","30","2,404,438","54.20","54.20","54.10","54.20"," ","0.00","54.10","1","54.20","13","",
"2006","東和鋼鐵","1,415,362","306","32,302,701","22.90","22.90","22.70","22.85","-","0.05","22.85","21","22.90","70","19.20",
"2007","燁興","315,971","125","1,302,147","4.07","4.15","4.01","4.11","+","0.03","4.11","5","4.13","12","",
"2008","高興昌","11,998","8","148,074","12.35","12.35","12.35","12.35"," ","0.00","12.35","41","12.40","1","",
"2009","第一銅","890,174","253","8,572,831","9.54","9.73","9.51","9.67","+","0.19","9.67","11","9.68","25","",
"2010","春源","178,565","65","1,821,733","10.20","10.25","10.15","10.20","+","0.05","10.20","1","10.25","146","39.23",
"2012","春雨","261,050","90","5,248,350","20.00","20.30","20.00","20.00","+","0.10","20.00","3","20.15","3","10.87",
"2013","中鋼構","163,500","80","4,061,449","24.85","24.90","24.80","24.85","+","0.05","24.85","11","24.90","25","45.18",
"2014","中鴻","3,425,802","751","34,700,944","10.25","10.25","10.10","10.15","-","0.10","10.15","20","10.20","122","14.71",
"2015","豐興","80,264","60","4,356,440","54.10","54.40","54.10","54.30","-","0.10","54.20","1","54.30","10","13.71",
"2017","官田鋼","81,994","34","550,026","6.75","6.75","6.70","6.71","-","0.04","6.71","1","6.73","18","",
"2020","美亞","40,400","25","619,330","15.35","15.40","15.30","15.30","-","0.05","15.25","29","15.35","2","9.62",
"2022","聚亨","213,081","63","1,153,189","5.41","5.42","5.40","5.41","+","0.01","5.41","1","5.42","9","",
"2023","燁輝","700,762","305","6,469,813","9.19","9.25","9.19","9.24","+","0.05","9.23","2","9.24","37","",
"2024","志聯","24,124","13","288,938","12.00","12.05","11.95","12.05","-","0.05","12.05","20","12.10","1","46.35",
"2025","千興","328,006","32","658,212","2.01","2.06","2.00","2.01","-","0.09","2.01","24","2.05","10","",
"2027","大成鋼","7,948,072","3,659","254,028,276","32.25","32.30","31.80","31.80","-","0.50","31.80","31","31.85","30","11.56",
"2028","威致","83,068","35","763,307","9.18","9.20","9.18","9.19","+","0.17","9.19","10","9.20","16","10.21",
"2029","盛餘","46,150","28","900,885","19.45","19.75","19.45","19.60","-","0.05","19.55","4","19.75","4","140.00",
"2030","彰源","188,036","89","2,297,032","12.20","12.30","12.15","12.20","+","0.05","12.15","101","12.20","10","12.08",
"2031","新光鋼","963,600","546","29,422,507","30.45","30.75","30.30","30.30"," ","0.00","30.30","91","30.50","10","",
"2032","新鋼","49,045","34","448,991","9.17","9.19","9.10","9.16","-","0.02","9.16","1","9.17","3","28.62",
"2033","佳大","34,479","32","311,677","9.04","9.05","9.00","9.05","+","0.08","9.05","1","9.06","2","",
"2034","允強","160,517","84","4,163,710","25.90","26.00","25.90","25.90"," ","0.00","25.90","42","26.00","116","14.15",
"2038","海光","93,150","56","685,786","7.37","7.40","7.33","7.34","-","0.03","7.34","20","7.35","35","",
"2069","運錩","43,000","23","811,300","18.80","19.00","18.80","18.85","+","0.05","18.85","12","18.95","2","",
"3004","豐達科","389,111","320","33,667,057","87.30","87.30","85.90","86.00","-","1.80","86.00","13","86.10","1","12.50",
"5007","三星","37,487","27","1,912,539","51.00","51.10","51.00","51.00"," ","0.00","51.00","4","51.10","5","16.78",
"5538","東明-KY","5,000","3","159,900","31.90","32.00","31.90","32.00","+","0.10","31.95","1","32.30","1","14.41",
"9958","世紀鋼","1,990,115","1,252","144,233,811","72.70","73.20","72.00","72.10","-","0.50","72.10","13","72.30","1","24.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

