"108年08月20日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","78,099","55","557,325","7.06","7.24","7.06","7.16","+","0.10","7.13","1","7.16","1","",
"2601","益航","2,326,630","623","28,489,515","12.40","12.40","12.15","12.20","-","0.10","12.15","148","12.20","10","5.75",
"2614","東森","315,600","167","3,097,095","9.80","9.86","9.80","9.81","+","0.05","9.81","43","9.82","1","",
"2901","欣欣","52,000","21","1,207,000","23.30","23.30","23.00","23.30","+","0.10","23.10","1","23.30","2","48.54",
"2903","遠百","2,714,873","796","62,839,821","23.00","23.25","23.00","23.10","-","0.05","23.10","92","23.15","40","22.87",
"2905","三商","860,083","482","15,472,982","18.15","18.15","17.90","18.00","-","0.10","17.95","5","18.00","12","19.57",
"2906","高林","203,824","74","2,388,648","11.60","11.75","11.60","11.65","+","0.05","11.65","20","11.75","24","194.17",
"2908","特力","134,283","71","2,857,149","21.25","21.35","21.15","21.30"," ","0.00","21.15","3","21.30","17","",
"2910","統領","2,001","3","53,326","26.35","26.95","26.35","26.95","+","0.60","26.15","1","26.90","2","53.90",
"2911","麗嬰房","127,698","45","889,576","6.99","7.00","6.95","6.97","-","0.08","6.97","2","6.99","12","",
"2912","統一超","855,578","609","249,243,137","290.50","293.00","290.00","292.00","+","1.50","292.00","33","292.50","2","28.83",
"2913","農林","447,747","126","7,006,355","15.65","15.70","15.60","15.65"," ","0.00","15.65","60","15.70","93","",
"2915","潤泰全","2,670,844","1,684","180,990,302","68.20","68.50","67.50","67.60","-","0.60","67.60","1","67.80","25","4.01",
"2929","淘帝-KY","1,474,018","1,253","143,449,715","98.00","99.90","95.40","95.70","-","1.30","95.70","3","95.90","10","7.42",
"2936","客思達-KY","20,000","15","454,750","23.00","23.00","22.55","22.90","-","0.35","22.65","2","22.90","1","65.43",
"2939","凱羿-KY","13,100","11","1,386,449","105.50","106.00","105.50","105.50"," ","0.00","105.50","1","106.00","2","14.33",
"4807","日成-KY","35,300","30","1,198,670","33.50","34.50","33.50","34.00","+","0.45","33.95","1","34.30","1","",
"5906","台南-KY","14,500","13","188,899","13.00","13.15","13.00","13.15","+","0.10","13.00","5","13.15","1","17.08",
"5907","大洋-KY","447,000","238","13,668,400","30.90","30.95","30.30","30.30","-","0.50","30.25","20","30.30","1","13.00",
"8429","金麗-KY","200,580","144","2,750,921","13.85","13.90","13.60","13.65","-","0.10","13.65","3","13.70","9","8.37",
"8443","阿瘦","61,726","40","681,258","11.00","11.10","10.95","11.00"," ","0.00","11.00","3","11.05","8","",
"8454","富邦媒","14,086","18","3,642,188","258.00","259.50","258.00","258.00","+","1.00","257.50","5","259.50","2","25.32",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

