"108年12月19日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","78,745","30","166,882","2.15","2.16","2.10","2.11","-","0.04","2.11","5","2.12","10","",
"1582","信錦","547,911","422","49,248,301","90.00","90.00","89.60","90.00","+","0.20","89.80","5","90.00","184","11.87",
"2059","川湖","169,071","148","60,107,918","357.00","358.00","354.00","356.00","+","2.00","355.00","1","356.00","2","19.65",
"2301","光寶科","3,577,690","1,869","181,230,580","50.70","51.20","50.30","50.50","-","0.60","50.50","141","50.60","5","12.38",
"2302","麗正","87,762","46","686,142","7.85","7.85","7.81","7.81","-","0.04","7.81","4","7.82","1","65.08",
"2303","聯電","57,550,348","7,788","956,550,284","16.80","16.80","16.45","16.70","-","0.10","16.65","41","16.70","2,857","46.39",
"2305","全友","323,062","127","2,186,904","6.75","6.81","6.70","6.73","-","0.01","6.72","13","6.75","10","",
"2308","台達電","6,476,054","2,962","972,239,600","150.00","151.00","149.50","150.50","+","0.50","150.00","219","150.50","144","16.24",
"2312","金寶","19,480,065","4,217","266,643,925","13.60","13.95","13.35","13.85","+","0.25","13.85","103","13.90","624","25.18",
"2313","華通","18,376,839","8,406","849,485,722","46.20","46.60","45.75","45.90","-","0.10","45.90","86","45.95","18","19.45",
"2314","台揚","3,578,643","1,714","87,345,102","24.20","24.65","23.90","24.35","+","0.15","24.35","2","24.40","9","",
"2316","楠梓電","3,115,782","1,768","112,901,401","36.70","36.95","36.00","36.20","-","0.60","36.15","3","36.20","4","11.87",
"2317","鴻海","28,904,382","11,949","2,653,486,845","92.00","92.20","91.30","92.20","-","0.20","92.10","31","92.20","585","9.82",
"2321","東訊","133,215","40","161,973","1.23","1.25","1.20","1.21","-","0.01","1.21","16","1.24","27","",
"2323","中環","11,969,315","3,277","116,939,293","9.75","9.89","9.67","9.67","-","0.05","9.66","245","9.67","2","8.79",
"2324","仁寶","12,121,671","3,948","229,342,736","19.00","19.00","18.85","18.95","-","0.05","18.95","568","19.00","1,738","12.47",
"2327","國巨","9,384,982","6,753","3,584,042,106","381.00","384.50","378.50","383.00","+","6.50","382.50","13","383.00","100","15.80",
"2328","廣宇","1,296,741","518","30,661,016","23.65","23.75","23.60","23.65"," ","0.00","23.60","77","23.65","17","10.06",
"2329","華泰","821,994","360","12,249,844","14.95","15.00","14.80","14.95","+","0.05","14.90","14","14.95","106","13.72",
"2330","台積電","55,667,012","28,105","18,774,880,620","340.00","342.00","335.00","335.00","X","0.00","334.50","613","335.00","370","26.38",
"2331","精英","1,687,742","552","23,423,247","13.70","14.05","13.65","14.00","+","0.40","14.00","425","14.05","45","280.00",
"2332","友訊","3,265,646","851","42,341,045","12.95","13.10","12.85","12.90"," ","0.00","12.90","199","12.95","5","",
"2337","旺宏","89,511,437","29,501","3,356,913,973","37.50","38.30","37.00","37.05","+","0.30","37.00","2,327","37.05","36","13.28",
"2338","光罩","10,904,025","6,039","389,110,629","36.10","36.40","35.10","35.85","-","0.65","35.85","213","35.90","59","24.90",
"2340","光磊","5,493,209","2,183","149,207,793","27.45","27.45","26.95","27.10","-","0.05","27.10","172","27.15","55","16.33",
"2342","茂矽","1,029,465","533","21,036,147","20.65","20.80","20.20","20.30","-","0.50","20.30","14","20.35","24","",
"2344","華邦電","51,359,142","13,019","1,015,638,211","19.70","20.00","19.60","19.75","+","0.30","19.70","246","19.75","53","33.47",
"2345","智邦","1,973,129","1,346","328,129,672","166.50","167.00","165.50","167.00","+","1.50","166.50","11","167.00","332","19.88",
"2347","聯強","5,297,425","1,969","201,619,350","38.15","38.20","37.90","38.05","-","0.10","38.05","225","38.10","149","10.20",
"2349","錸德","4,506,368","1,190","32,370,133","7.23","7.25","7.10","7.16","-","0.02","7.16","34","7.17","79","",
"2351","順德","936,676","619","61,476,797","66.80","66.80","64.10","64.10","-","1.90","64.10","3","64.20","6","18.21",
