"108年06月10日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","4,352,165","2,224","199,321,543","45.20","46.20","45.20","46.00","+","0.55","45.85","7","46.00","39","12.74",
"2305","全友","468,003","95","2,822,426","6.05","6.05","6.00","6.01"," ","0.00","6.01","12","6.02","2","300.50",
"2324","仁寶","15,604,719","3,638","309,404,619","19.85","19.95","19.70","19.85","+","0.25","19.80","274","19.85","137","9.73",
"2331","精英","210,482","103","2,544,134","12.10","12.20","12.05","12.05"," ","0.00","12.00","211","12.05","3","66.94",
"2352","佳世達","4,069,533","1,198","79,858,809","19.65","19.70","19.50","19.65","+","0.15","19.65","2","19.70","402","9.82",
"2353","宏碁","6,397,793","2,421","123,100,753","19.00","19.40","19.00","19.30","+","0.45","19.30","35","19.35","240","19.11",
"2356","英業達","9,210,722","3,677","217,750,736","23.50","23.80","23.45","23.80","+","0.85","23.75","50","23.80","243","12.33",
"2357","華碩","812,759","695","177,166,962","217.50","219.50","216.50","218.50","+","2.00","218.00","7","218.50","59","40.17",
"2362","藍天","119,518","85","3,316,746","27.75","27.85","27.70","27.70","+","0.05","27.70","3","27.85","29","17.31",
"2364","倫飛","20,011","12","51,165","2.54","2.60","2.54","2.59","-","0.08","2.56","20","2.59","5","",
"2365","昆盈","188,746","77","1,569,718","8.40","8.40","8.28","8.33","+","0.01","8.33","19","8.34","3","55.53",
"2376","技嘉","2,945,437","1,847","133,567,989","45.45","45.65","45.05","45.20","+","0.25","45.20","4","45.25","6","23.92",
"2377","微星","4,035,103","2,632","324,220,287","81.70","81.70","79.80","80.10"," ","0.00","80.10","28","80.20","4","12.92",
"2380","虹光","1,480,973","338","4,829,453","3.30","3.39","3.16","3.16","-","0.08","3.16","16","3.17","8","",
"2382","廣達","5,437,881","2,415","318,508,715","58.50","58.90","57.80","58.90","+","0.70","58.80","500","58.90","187","14.65",
"2387","精元","62,108","31","1,113,036","18.05","18.05","17.85","18.00","+","0.10","17.95","3","18.00","4","17.14",
"2395","研華","1,405,941","1,206","371,469,778","261.50","269.50","259.50","260.00","+","0.50","259.50","7","260.00","3","27.75",
"2397","友通","86,864","50","7,523,731","86.30","87.90","86.00","86.50","+","0.30","86.10","25","86.50","4","15.59",
"2399","映泰","695,345","291","7,048,368","10.25","10.25","10.05","10.10","-","0.05","10.05","155","10.10","4","",
"2405","浩鑫","1,000,121","476","12,229,669","12.15","12.40","12.05","12.15","+","0.20","12.10","18","12.15","73","",
"2417","圓剛","137,424","84","1,488,897","10.90","10.90","10.80","10.90","+","0.10","10.85","17","10.90","9","",
"2424","隴華","682","1","19,232","--","--","--","--"," ","0.00","29.25","1","30.25","1","",
"2425","承啟","115,001","98","3,175,177","28.00","28.00","27.50","27.70"," ","0.00","27.70","3","27.75","3","15.30",
"2442","新美齊","1,835,587","705","23,939,050","13.25","13.25","12.95","13.00","-","0.10","13.00","98","13.05","44","3.09",
"2465","麗臺","375,349","223","4,566,688","12.40","12.50","12.05","12.05","-","0.20","12.05","14","12.10","1","",
"3002","歐格","30,100","22","302,136","10.00","10.10","9.97","9.97","-","0.03","9.96","1","10.05","7","32.16",
"3005","神基","1,992,182","1,137","87,250,642","44.00","44.50","43.45","43.65","+","0.35","43.65","10","43.70","1","12.16",
"3013","晟銘電","114,330","78","1,711,916","14.95","15.05","14.95","14.95"," ","0.00","14.95","6","15.00","34","15.74",
"3017","奇鋐","33,077,452","16,231","1,160,438,161","33.70","36.05","33.60","35.90","+","3.10","35.90","7","35.95","55","17.01",
"3022","威強電","66,349","56","2,165,121","33.10","33.10","32.50","32.60","+","0.05","32.60","2","32.70","4","9.91",
"3046","建碁","4,349","6","99,154","22.80","22.85","22.80","22.80","+","0.25","22.25","2","22.75","1","63.33",
"3057","喬鼎","1,025,291","421","8,108,542","8.10","8.10","7.72","7.85","-","0.13","7.85","1","7.94","1","",
"3060","銘異","162,802","111","2,163,484","13.45","13.45","13.20","13.30","-","0.05","13.25","6","13.35","9","",
"3231","緯創","30,445,399","9,425","732,186,526","24.00","24.50","23.75","24.10","+","1.25","24.05","45","24.10","581","13.62",
"3416","融程電","36,269","25","1,967,787","54.50","54.50","54.10","54.40","+","0.20","54.30","4","54.40","3","17.89",
"3494","誠研","85,569","33","357,935","4.18","4.21","4.17","4.20","+","0.05","4.18","15","4.20","10","",
"3515","華擎","19,124","21","1,140,497","59.80","59.80","59.40","59.60","+","0.30","59.60","9","59.80","1","14.33",
"3701","大眾控","15,990","30","227,345","14.25","14.25","14.25","14.25","+","0.05","14.20","5","14.25","5","8.33",
"3706","神達","1,072,095","711","31,524,292","29.40","29.55","29.30","29.45","+","0.20","29.40","8","29.45","242","11.37",
"3712","永崴投控","169,851","150","3,542,192","21.15","21.15","20.75","20.80","+","0.10","20.80","26","20.90","1","",
"4916","事欣科","480,674","305","17,216,034","35.50","36.30","35.50","35.85","+","1.30","35.80","12","35.90","9","11.56",
"4938","和碩","7,204,505","2,811","363,211,236","50.70","50.80","50.20","50.30","+","0.30","50.20","166","50.30","205","12.67",
"5215","科嘉-KY","91,100","57","2,916,180","31.70","32.15","31.70","32.00","+","0.30","31.90","4","32.00","7","7.98",
"5258","虹堡","827,008","510","17,149,281","20.95","21.35","20.40","20.50","-","0.10","20.50","6","20.55","1","",
"5264","鎧勝-KY","919,381","648","40,314,473","44.00","44.25","43.45","43.75","+","0.55","43.75","7","43.80","5","",
"6117","迎廣","15,330","5","194,991","12.75","12.75","12.70","12.70"," ","0.00","12.70","5","12.95","6","",
"6128","上福","35,131","32","1,241,567","35.30","35.65","35.15","35.25"," ","0.00","35.10","2","35.25","1","41.96",
"6166","凌華","324,332","227","12,456,231","39.20","39.20","38.00","38.00","-","0.90","38.00","23","38.30","2","24.84",
"6172","互億","751,866","454","13,208,864","18.15","18.50","16.80","17.05","+","0.20","17.05","2","17.30","6","35.52",
"6206","飛捷","61,289","64","4,944,550","80.20","81.00","80.20","81.00","+","0.20","80.80","1","81.00","2","13.87",
"6230","超眾","6,033,910","4,569","1,019,288,200","162.00","173.50","162.00","170.00","+","11.50","170.00","24","170.50","3","20.86",
"6235","華孚","265,253","122","3,116,894","11.70","11.85","11.65","11.75","+","0.05","11.75","4","11.80","10","10.49",
"6277","宏正","101,350","89","9,130,973","90.20","90.30","89.80","89.80","-","0.30","89.80","7","90.00","1","7.11",
"6414","樺漢","534,721","497","112,403,930","208.00","213.00","206.50","213.00","+","7.50","212.00","3","213.00","14","17.30",
"6579","研揚","140,003","97","11,456,147","81.50","82.30","81.40","81.40","+","0.60","81.40","3","81.60","3","17.51",
"6591","動力-KY","146,100","124","6,176,970","41.35","42.55","41.35","42.30","+","1.05","42.30","7","42.40","3","21.58",
"6669","緯穎","2,287,477","1,938","803,704,835","354.50","355.00","342.50","355.00","+","30.50","354.00","3","355.00","12","11.11",
"8114","振樺電","34,324","38","3,579,520","104.50","104.50","104.00","104.00"," ","0.00","104.00","7","105.00","10","11.09",
"8163","達方","987,975","751","41,860,629","42.10","42.70","41.90","42.60","+","0.85","42.60","1","42.65","24","7.57",
"8210","勤誠","661,176","545","41,951,110","62.10","64.20","62.10","63.70","+","2.00","63.60","2","63.70","6","9.85",
"9912","偉聯","36,013","36","329,887","9.20","9.21","9.08","9.09","+","0.04","9.09","8","9.14","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

