"108年06月24日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","11,067,295","4,797","376,671,410","32.85","34.80","32.85","34.40","+","1.55","34.40","29","34.45","67","8.78",
"1203","味王","178,363","105","4,759,538","26.60","26.85","26.55","26.80","+","0.25","26.75","2","26.80","9","13.33",
"1210","大成","1,997,327","1,287","78,537,482","38.65","39.55","38.65","39.35","+","0.70","39.30","28","39.35","1","17.26",
"1215","卜蜂","7,114,450","4,427","471,533,520","64.40","67.50","63.30","67.50","+","3.10","67.40","8","67.50","254","19.45",
"1216","統一","5,186,698","2,832","424,968,259","81.30","82.30","81.30","82.20","-","0.10","81.90","4","82.20","89","25.37",
"1217","愛之味","652,794","295","4,608,251","7.05","7.09","7.02","7.08","+","0.12","7.07","10","7.08","10","141.60",
"1218","泰山","596,772","309","12,056,290","20.00","20.35","20.00","20.20","+","0.20","20.20","1","20.25","1","20.00",
"1219","福壽","86,021","52","1,553,375","18.05","18.10","18.00","18.05"," ","0.00","18.05","5","18.10","3","",
"1220","台榮","78,583","39","881,528","11.15","11.25","11.15","11.25"," ","0.00","11.20","2","11.25","26","28.85",
"1225","福懋油","16,003","17","1,178,419","74.60","74.60","73.50","73.50","+","0.60","73.30","1","73.50","5","63.91",
"1227","佳格","952,411","691","58,152,471","60.80","61.50","60.20","61.20","+","0.40","61.20","3","61.30","10","18.55",
"1229","聯華","2,273,476","1,462","84,979,404","37.35","37.70","37.00","37.40","+","0.05","37.40","13","37.45","12","13.12",
"1231","聯華食","152,972","130","6,967,612","45.60","45.70","45.35","45.65","+","0.05","45.60","4","45.65","7","14.68",
"1232","大統益","310,123","296","40,206,236","125.00","132.50","125.00","130.00","+","5.00","129.50","2","130.50","7","20.67",
"1233","天仁","41,584","42","1,623,054","39.00","39.10","39.00","39.05","+","0.05","39.05","1","39.10","4","19.62",
"1234","黑松","83,349","68","2,753,067","32.90","33.20","32.90","33.00","+","0.10","32.95","2","33.00","2","17.84",
"1235","興泰","5,000","5","142,150","28.40","28.45","28.40","28.45","+","0.25","28.45","1","28.50","3","40.07",
"1236","宏亞","18,088","27","247,854","13.75","13.75","13.60","13.70","-","0.05","13.65","4","13.75","4","",
"1256","鮮活果汁-KY","242,040","231","45,929,113","186.00","193.00","186.00","191.50","+","6.00","191.00","4","192.00","4","12.61",
"1702","南僑","1,199,959","697","67,216,404","55.70","56.30","55.70","56.00","+","0.40","55.90","31","56.00","22","14.00",
"1737","臺鹽","210,316","161","7,107,310","33.70","33.95","33.70","33.95","+","0.25","33.90","3","33.95","3","14.76",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

