"108年11月12日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","4,000,635","2,703","386,952,900","97.20","97.30","96.40","96.90","-","0.10","96.90","33","97.00","267","16.91",
"1303","南亞","3,876,994","1,919","279,184,445","72.00","72.30","71.70","72.10","+","0.10","72.10","29","72.20","33","24.61",
"1304","台聚","1,573,006","497","21,620,817","13.55","13.85","13.55","13.75","+","0.20","13.70","127","13.75","9","20.83",
"1305","華夏","950,625","671","21,438,268","22.50","22.75","22.45","22.55","+","0.15","22.50","15","22.55","13","19.44",
"1307","三芳","97,626","66","2,338,752","23.95","24.05","23.85","23.90","+","0.05","23.90","1","23.95","9","23.20",
"1308","亞聚","867,146","277","13,865,469","15.85","16.10","15.85","16.05","+","0.25","16.00","3","16.05","24","19.11",
"1309","台達化","569,018","168","6,389,000","11.20","11.30","11.15","11.30","+","0.10","11.30","3","11.35","48","28.25",
"1310","台苯","765,285","446","16,280,525","21.15","21.40","21.15","21.35","+","0.15","21.30","31","21.35","19","12.49",
"1312","國喬","3,533,247","1,435","63,797,818","18.10","18.10","18.00","18.05","-","0.05","18.05","27","18.10","27","6.74",
"1312A","國喬特","119,000","9","4,064,600","34.15","34.35","34.15","34.35","+","0.20","33.85","2","34.35","3","",
"1313","聯成","1,110,563","541","11,696,655","10.55","10.60","10.45","10.55"," ","0.00","10.50","79","10.55","35","",
"1314","中石化","6,837,669","1,723","68,216,022","9.97","10.00","9.93","9.97"," ","0.00","9.97","210","9.98","68","9.23",
"1315","達新","296,380","159","11,038,706","38.20","38.20","35.60","36.85","-","1.05","36.75","2","36.90","4","9.62",
"1321","大洋","140,000","75","5,142,400","37.15","37.15","36.45","36.95","+","0.15","36.80","1","36.95","9","246.33",
"1323","永裕","107,050","35","3,669,617","34.50","34.50","34.25","34.35","-","0.05","34.25","2","34.35","3","10.50",
"1324","地球","5,101","5","50,497","9.90","9.90","9.90","9.90","+","0.04","9.90","1","9.94","2","",
"1325","恆大","11,000","10","170,650","15.50","15.60","15.45","15.60","+","0.10","15.50","12","15.60","11","26.44",
"1326","台化","2,669,629","1,473","234,040,952","87.60","88.00","87.50","87.70","+","0.20","87.70","75","87.80","18","17.79",
"1337","再生-KY","154,564","61","906,074","5.88","5.88","5.83","5.88","+","0.06","5.86","11","5.88","1","",
"1340","勝悅-KY","222,801","115","3,489,605","15.70","15.75","15.60","15.75","-","0.05","15.70","2","15.75","11","",
"1341","富林-KY","3,006","6","193,884","64.50","64.50","64.50","64.50","+","0.20","63.00","1","63.80","3","11.83",
"4306","炎洲","275,241","137","3,145,791","11.45","11.50","11.40","11.40"," ","0.00","11.40","221","11.45","27","30.81",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

