"108年08月27日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","409,097","62","4,158,339","10.15","10.25","10.15","10.25","+","0.10","10.20","5","10.25","32","16.27",
"2453","凌群","1,200,350","480","19,757,645","16.10","16.65","16.10","16.40","+","0.45","16.40","29","16.45","1","16.73",
"2468","華經","298,018","57","3,837,831","12.80","12.90","12.80","12.80","+","0.10","12.80","28","12.85","2","21.69",
"2471","資通","466,218","213","8,421,234","17.95","18.20","17.90","18.05","+","0.20","18.00","3","18.05","10","11.07",
"2480","敦陽科","509,902","415","26,096,677","51.50","51.60","51.00","51.10","-","0.10","51.10","11","51.40","9","12.59",
"3029","零壹","1,674,820","1,005","55,406,778","32.75","33.45","32.75","33.15","+","0.75","33.10","23","33.15","2","12.90",
"3130","一零四","5,205","9","874,850","168.00","168.00","168.00","168.00","-","1.00","168.00","1","170.00","16","20.14",
"4994","傳奇","1,323,257","1,100","128,817,300","96.00","98.50","95.50","96.50","+","2.50","96.40","2","96.50","1","169.30",
"5203","訊連","828,543","738","76,602,781","87.90","95.50","87.90","93.20","+","5.80","93.10","4","93.30","1","26.55",
"6112","聚碩","183,025","160","6,298,556","34.45","34.70","34.05","34.50","+","0.45","34.45","1","34.50","19","11.35",
"6183","關貿","146,119","108","5,276,217","36.10","36.15","36.05","36.15","+","0.15","36.10","8","36.15","11","19.03",
"6214","精誠","150,940","122","10,992,434","72.70","73.00","72.60","73.00","+","0.50","72.80","1","73.00","4","19.73",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

