"108年07月04日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","318,097","175","14,787,089","46.40","46.60","46.30","46.60","+","0.20","46.50","5","46.60","16","15.69",
"1701","中化","630,649","327","12,407,597","19.85","19.85","19.55","19.70"," ","0.00","19.65","32","19.70","16","16.98",
"1707","葡萄王","224,802","213","46,429,118","206.50","207.00","205.50","207.00","+","0.50","206.50","20","207.00","3","21.65",
"1720","生達","199,656","103","6,702,610","33.50","33.65","33.50","33.60","+","0.15","33.60","1","33.65","8","15.70",
"1731","美吾華","64,278","32","846,491","13.20","13.20","13.15","13.15"," ","0.00","13.15","1","13.20","29","19.63",
"1733","五鼎","232,008","144","7,264,850","31.25","31.45","31.20","31.25"," ","0.00","31.25","32","31.35","1","31.25",
"1734","杏輝","147,521","89","2,925,532","19.85","19.90","19.75","19.80","-","0.05","19.80","12","19.85","4","495.00",
"1736","喬山","2,360,482","1,669","156,436,535","65.70","67.50","64.80","67.40","+","2.10","67.30","13","67.40","4","33.37",
"1760","寶齡富錦","1,183,117","961","113,733,209","95.00","97.20","94.70","96.70","+","2.40","96.70","11","96.80","2","38.37",
"1762","中化生","3,239,901","1,906","112,603,969","34.70","35.25","34.25","35.20","+","0.65","35.15","8","35.20","11","10.06",
"1783","和康生","272,000","211","7,110,450","26.40","26.60","25.85","26.15","-","0.15","26.15","3","26.20","2","32.69",
"1786","科妍","200,792","141","13,292,507","65.90","66.60","65.70","66.40","+","0.70","66.30","10","66.40","5","47.43",
"1789","神隆","145,122","110","3,642,350","25.05","25.20","25.00","25.10"," ","0.00","25.10","1","25.15","1","51.22",
"3164","景岳","126,000","73","3,557,700","28.30","28.55","28.00","28.20","-","0.10","28.20","2","28.40","17","12.88",
"3705","永信","208,956","164","9,194,264","43.85","44.20","43.85","44.05","+","0.35","44.00","12","44.05","7","16.75",
"4104","佳醫","536,970","314","27,878,334","51.90","52.10","51.70","52.10","+","0.40","52.00","27","52.10","19","14.01",
"4106","雃博","47,035","29","1,217,610","25.90","25.95","25.85","25.95"," ","0.00","25.95","1","26.00","6","21.45",
"4108","懷特","155,087","93","3,033,599","19.70","19.70","19.50","19.55"," ","0.00","19.50","11","19.55","1","",
"4119","旭富","2,062,474","1,505","209,732,874","101.50","103.50","100.00","100.50"," ","0.00","100.50","57","101.00","46","14.52",
"4133","亞諾法","57,431","31","1,643,047","28.80","28.80","28.50","28.65","-","0.05","28.60","1","28.65","5","48.56",
"4137","麗豐-KY","716,351","650","199,309,753","273.00","282.00","272.50","278.50","+","7.00","278.50","1","279.50","5","17.21",
"4141","龍燈-KY","57,180","36","991,250","17.35","17.40","17.30","17.40","+","0.15","17.35","1","17.40","2","290.00",
"4142","國光生","5,918,219","2,161","136,327,487","23.50","23.80","22.55","23.10","+","0.05","23.05","52","23.10","60","",
"4144","康聯-KY","153,400","124","4,473,290","28.90","29.30","28.90","29.00","+","0.20","29.00","27","29.15","3","19.73",
"4148","全宇生技-KY","107,176","86","5,378,870","50.00","50.60","49.90","50.30","X","0.00","50.30","2","50.40","1","13.67",
"4155","訊映","115,060","55","3,119,282","27.10","27.15","27.10","27.15","-","0.05","27.15","5","27.20","4","13.51",
"4164","承業醫","779,414","491","33,717,008","43.10","43.50","43.00","43.50","+","0.60","43.45","9","43.50","9","16.54",
"4190","佐登-KY","248,100","217","28,411,400","115.00","115.50","114.00","114.00","-","0.50","114.00","24","114.50","2","14.36",
"4737","華廣","36,100","13","1,825,650","50.60","50.80","50.50","50.50","-","0.50","50.50","1","50.80","1","23.93",
"4746","台耀","122,505","84","4,814,120","39.65","39.65","39.10","39.10","-","0.20","39.05","5","39.25","3","102.89",
"6452","康友-KY","1,241,368","1,078","285,040,689","225.50","234.00","223.50","231.50","+","7.50","231.50","2","232.00","9","15.86",
"6541","泰福-KY","151,100","100","11,286,900","75.00","75.20","74.40","75.00","+","0.10","74.80","6","75.00","1","",
"6666","羅麗芬-KY","233,100","210","47,346,000","203.00","205.00","201.50","203.00","+","0.50","202.50","4","203.50","4","20.28",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

