"108年11月14日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","62,107","23","433,739","7.00","7.00","6.94","7.00","-","0.01","6.93","1","7.00","2","",
"2601","益航","1,439,412","370","16,122,768","11.25","11.30","11.15","11.15","-","0.05","11.15","81","11.20","30","5.78",
"2614","東森","1,199,649","638","12,196,649","10.25","10.25","10.10","10.15","-","0.10","10.15","19","10.20","9","",
"2901","欣欣","29,999","22","691,175","23.00","23.10","23.00","23.10","-","0.10","22.95","4","23.10","2","57.75",
"2903","遠百","2,369,937","967","60,728,758","25.20","25.85","25.20","25.85","+","0.65","25.75","2","25.85","43","21.72",
"2905","三商","1,912,691","884","39,225,020","20.30","20.80","20.20","20.65","+","0.50","20.65","467","20.70","59","6.62",
"2906","高林","192,311","53","2,115,471","11.00","11.05","11.00","11.05"," ","0.00","11.00","2","11.05","42","38.10",
"2908","特力","1,147,665","164","24,481,148","21.45","21.55","21.10","21.35","-","0.10","21.20","8","21.35","4","",
"2910","統領","220","1","5,357","--","--","--","--"," ","0.00","26.05","1","27.20","1","51.54",
"2911","麗嬰房","126,093","70","905,141","7.17","7.21","7.16","7.16","-","0.08","7.15","7","7.16","28","",
"2912","統一超","873,511","619","266,425,616","305.50","306.50","302.00","306.00","-","1.50","305.50","3","306.00","6","30.21",
"2913","農林","503,140","228","8,147,038","16.15","16.25","16.15","16.20","-","0.05","16.15","83","16.20","2","",
"2915","潤泰全","11,647,202","6,379","896,943,154","76.00","78.70","75.00","77.00","+","4.00","77.00","110","77.20","1","4.00",
"2929","淘帝-KY","811,676","676","85,678,980","106.00","106.00","104.50","105.50"," ","0.00","105.50","15","106.00","50","7.69",
"2936","客思達-KY","9,000","7","181,100","20.10","20.15","20.05","20.15"," ","0.00","20.05","1","20.15","5","2,015.00",
"2939","凱羿-KY","14,000","13","1,571,500","112.00","113.00","111.50","113.00"," ","0.00","112.00","1","113.50","7","18.37",
"4807","日成-KY","7,001","8","205,430","29.70","29.70","29.10","29.25","-","0.20","29.20","1","29.25","1","",
"5906","台南-KY","25,028","10","310,952","12.75","12.75","12.35","12.50","-","0.25","12.45","1","12.55","4","10.87",
"5907","大洋-KY","480,000","281","13,666,000","29.00","29.00","28.30","28.30","-","0.60","28.30","51","28.50","2","11.74",
"8429","金麗-KY","1,096,947","505","13,218,938","12.40","12.40","11.80","12.10","-","0.35","12.05","11","12.10","12","11.00",
"8443","阿瘦","8,300","7","93,730","11.25","11.35","11.25","11.35"," ","0.00","11.30","3","11.35","7","",
"8454","富邦媒","18,070","21","5,079,240","279.00","282.00","279.00","281.50","-","4.00","281.00","5","281.50","2","28.49",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

