"108年06月04日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","99,198","52","1,021,679","10.35","10.35","10.25","10.30","-","0.10","10.25","115","10.35","78","17.76",
"2453","凌群","184,001","106","2,643,014","14.40","14.50","14.30","14.30","+","0.05","14.30","13","14.40","13","17.02",
"2468","華經","22,001","12","260,811","11.85","11.90","11.85","11.85"," ","0.00","11.85","1","11.90","1","17.95",
"2471","資通","85,000","59","1,452,850","17.15","17.25","17.05","17.10","-","0.05","17.10","1","17.20","28","9.72",
"2480","敦陽科","356,080","250","18,483,876","52.40","52.50","51.60","51.70","-","0.70","51.70","7","51.80","1","13.12",
"3029","零壹","896,162","474","24,348,538","27.30","27.35","27.05","27.10","-","0.20","27.10","7","27.15","1","12.04",
"3130","一零四","13,032","8","2,176,424","167.00","167.00","167.00","167.00"," ","0.00","167.00","1","168.00","1","19.98",
"4994","傳奇","115,025","99","8,468,662","74.50","74.50","73.10","73.90","-","0.60","73.70","1","73.90","2","",
"5203","訊連","38,420","33","2,752,371","71.70","71.80","71.50","71.60","+","0.10","71.50","23","71.60","1","17.17",
"6112","聚碩","93,422","66","3,396,674","36.50","36.50","36.25","36.40","+","0.10","36.25","21","36.40","5","13.09",
"6183","關貿","118,100","64","4,016,630","34.40","34.40","33.80","34.00","-","0.40","33.95","1","34.00","30","19.65",
"6214","精誠","1,791,000","1,278","133,726,592","76.30","76.80","73.50","73.60","-","2.70","73.60","42","73.70","4","16.43",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

