"108年10月01日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","49,299","46","1,271,873","25.80","25.90","25.70","25.85","+","0.05","25.70","6","25.75","1","17.47",
"1709","和益","118,309","86","1,523,576","12.90","12.90","12.85","12.90","-","0.10","12.85","98","12.90","1","34.86",
"1710","東聯","602,454","393","13,371,248","22.10","22.30","22.10","22.25","+","0.20","22.20","3","22.25","27","28.16",
"1711","永光","114,502","65","1,870,003","16.25","16.40","16.25","16.40","+","0.10","16.35","2","16.40","25","21.03",
"1712","興農","799,260","406","14,807,847","18.55","18.65","18.50","18.50","-","0.05","18.50","59","18.55","1","11.71",
"1713","國化","36,000","7","653,300","18.15","18.20","18.00","18.15","+","0.10","18.00","2","18.15","1","25.93",
"1714","和桐","1,452,861","370","10,226,409","7.09","7.11","7.00","7.05","-","0.01","7.04","10","7.05","39","22.74",
"1717","長興","577,966","321","14,762,419","25.40","25.65","25.40","25.55","+","0.20","25.45","14","25.55","10","16.07",
"1718","中纖","1,082,059","471","8,826,860","8.24","8.24","8.12","8.15"," ","0.00","8.13","16","8.15","11","",
"1721","三晃","121,435","27","1,073,405","8.86","8.86","8.80","8.80","-","0.06","8.80","2","8.82","5","62.86",
"1722","台肥","2,023,848","1,520","91,885,734","45.60","45.80","45.25","45.30","-","0.20","45.30","3","45.35","24","19.44",
"1723","中碳","117,494","128","14,768,244","125.50","126.50","125.00","126.50","+","1.00","125.50","5","126.50","22","19.17",
"1724","台硝","59,064","33","756,265","12.85","12.95","12.75","12.80","-","0.05","12.80","1","12.85","4","17.30",
"1725","元禎","14,000","6","203,900","14.60","14.60","14.55","14.55","+","0.05","14.55","11","14.70","3","13.73",
"1726","永記","11,255","12","798,905","71.90","71.90","70.60","71.40","+","1.40","70.40","1","71.40","6","18.55",
"1727","中華化","54,597","30","666,623","12.35","12.40","12.15","12.20"," ","0.00","12.15","14","12.30","2","27.73",
"1730","花仙子","149,800","115","11,159,400","74.90","75.00","74.00","74.30","-","0.60","74.30","2","74.40","5","11.19",
"1732","毛寶","39,000","22","391,600","10.10","10.10","10.00","10.10"," ","0.00","10.00","25","10.10","4","34.83",
"1735","日勝化","16,276","10","257,419","15.95","16.00","15.65","15.65","-","0.10","15.70","4","15.95","5","26.08",
"1773","勝一","87,045","68","7,355,989","84.70","84.70","84.30","84.50","+","0.40","84.50","3","84.70","18","14.70",
"1776","展宇","23,019","12","345,363","15.00","15.05","15.00","15.00"," ","0.00","15.00","2","15.10","2","75.00",
"3708","上緯投控","953,559","673","78,531,447","81.70","83.20","81.60","82.40","+","1.00","82.40","7","82.50","12","5.34",
"4720","德淵","29,249","24","398,935","13.60","13.75","13.55","13.70"," ","0.00","13.60","1","13.70","4","23.62",
"4722","國精化","31,650","28","869,435","27.35","27.75","27.35","27.75","+","0.40","27.40","3","27.75","1","11.19",
"4725","信昌化","199,000","108","3,383,500","16.85","17.10","16.85","17.05","+","0.20","17.00","16","17.10","36","",
"4739","康普","364,535","244","29,243,085","79.00","81.40","78.80","81.10","+","1.70","81.10","1","81.30","3","42.46",
"4755","三福化","23,032","17","964,881","41.95","41.95","41.80","41.80","-","0.30","41.80","1","41.90","3","10.66",
"4763","材料-KY","68,007","62","8,497,396","125.50","126.00","124.00","124.50","-","0.50","124.50","2","125.00","3","23.85",
"4764","雙鍵","33,945","24","2,387,033","70.30","70.50","70.10","70.20"," ","0.00","70.10","3","70.40","9","11.18",
"4766","南寶","444,187","342","65,439,176","151.00","151.00","146.00","146.50","-","4.50","146.50","13","147.00","3","20.40",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

