"108年11月29日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","3,816,685","1,357","187,570,380","49.15","49.70","48.20","48.20","-","0.85","48.20","71","48.25","9","38.25",
"2102","泰豐","2,402,657","651","31,567,782","13.00","13.25","12.95","13.25","+","0.30","13.20","26","13.25","93","",
"2103","台橡","993,093","673","24,165,625","24.50","24.55","24.25","24.40","-","0.10","24.35","2","24.40","3","20.17",
"2104","國際中橡","1,251,339","734","38,334,467","30.70","30.75","30.55","30.60","-","0.10","30.55","37","30.60","7","15.61",
"2105","正新","3,095,159","1,481","129,129,164","42.00","42.05","41.60","41.60","-","0.40","41.60","107","41.65","1","38.17",
"2106","建大","1,135,489","678","34,803,808","31.00","31.00","30.30","30.50","-","0.45","30.50","28","30.55","1","25.85",
"2107","厚生","230,590","112","4,356,488","18.95","18.95","18.85","18.85","-","0.10","18.85","36","18.90","20","13.96",
"2108","南帝","296,254","183","8,879,588","30.10","30.10","29.90","29.90","-","0.20","29.90","44","30.00","23","9.90",
"2109","華豐","187,400","114","2,137,869","11.60","11.60","11.05","11.10","-","0.55","11.10","5","11.35","11","",
"2114","鑫永銓","17,260","18","1,438,135","83.40","83.40","83.20","83.20","-","0.20","83.20","1","83.40","2","15.18",
"6582","申豐","116,358","74","6,576,453","57.00","57.00","56.20","56.20","-","0.80","56.30","2","56.50","2","11.71",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

