"108年03月19日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","7,753,335","3,756","193,322,832","25.00","25.05","24.85","24.85","-","0.20","24.85","915","24.90","245","15.53",
"2002A","中鋼特","133,000","19","6,195,100","46.40","46.80","46.35","46.70","+","0.25","46.40","4","46.50","1","",
"2006","東和鋼鐵","598,275","395","12,414,255","20.75","20.80","20.65","20.75"," ","0.00","20.75","10","20.80","102","15.60",
"2007","燁興","63,395","25","336,612","5.31","5.35","5.28","5.31"," ","0.00","5.28","3","5.32","6","265.50",
"2008","高興昌","61,280","39","757,291","12.35","12.40","12.35","12.40"," ","0.00","12.30","26","12.40","1","",
"2009","第一銅","543,118","275","5,773,689","10.70","10.80","10.55","10.60","-","0.20","10.60","2","10.65","47","27.89",
"2010","春源","128,900","37","1,344,003","10.45","10.45","10.40","10.40","-","0.05","10.40","82","10.45","1","18.25",
"2012","春雨","38,400","23","838,629","22.10","22.10","21.60","21.75","-","0.20","21.80","2","21.90","2","13.94",
"2013","中鋼構","1,420,235","714","38,496,466","26.85","27.25","26.85","27.20","+","0.35","27.15","7","27.20","4","51.32",
"2014","中鴻","8,373,558","1,812","100,204,748","11.95","12.05","11.90","11.95","+","0.05","11.95","299","12.00","193","4.74",
"2015","豐興","552,469","429","32,934,504","60.10","60.10","59.40","59.50","-","0.30","59.50","1","59.70","9","11.76",
"2017","官田鋼","234,971","92","1,928,538","8.20","8.25","8.17","8.17","-","0.04","8.17","42","8.19","48","12.77",
"2020","美亞","364,806","149","5,532,919","15.15","15.25","15.10","15.20","+","0.05","15.15","3","15.20","13","9.10",
"2022","聚亨","676,934","378","4,674,374","6.97","6.99","6.87","6.90","-","0.03","6.90","10","6.94","10","26.54",
"2023","燁輝","915,670","405","9,206,350","10.15","10.15","10.00","10.05","-","0.10","10.00","487","10.05","6","19.71",
"2024","志聯","198,570","180","2,075,630","10.45","10.50","10.40","10.50","+","0.05","10.45","6","10.50","45","13.64",
"2027","大成鋼","14,885,029","6,032","672,661,144","45.45","45.50","44.65","45.30","+","0.65","45.25","85","45.30","201","9.26",
"2028","威致","326,393","93","2,926,039","8.91","9.02","8.90","8.98","+","0.02","8.92","3","9.00","11","4.85",
"2029","盛餘","253,193","109","5,033,610","19.95","19.95","19.80","19.85","-","0.10","19.80","46","19.95","3","27.19",
"2030","彰源","658,172","265","9,521,763","14.50","14.55","14.40","14.40","-","0.10","14.40","93","14.50","58","7.42",
"2031","新光鋼","2,261,908","1,161","77,193,222","34.20","34.40","33.90","33.90","-","0.20","33.90","47","33.95","13","6.23",
"2032","新鋼","34,215","28","311,394","9.17","9.17","9.05","9.16"," ","0.00","9.09","1","9.17","6","39.83",
"2033","佳大","41,100","23","394,395","9.65","9.65","9.55","9.55","-","0.05","9.54","11","9.60","2","63.67",
"2034","允強","463,546","275","12,171,366","26.30","26.30","26.20","26.25","+","0.05","26.20","18","26.25","8","11.77",
"2038","海光","65,050","40","533,470","8.20","8.23","8.18","8.22","+","0.02","8.20","5","8.22","14","25.69",
"2069","運錩","1,835,766","980","50,919,611","28.10","28.10","27.50","27.70","-","0.40","27.65","13","27.70","20","4.00",
"3004","豐達科","646,247","457","63,771,751","100.00","100.00","97.90","98.00","-","1.50","98.00","25","98.70","4","17.13",
"5007","三星","75,430","52","3,952,432","52.70","52.70","52.30","52.30","-","0.20","52.30","9","52.40","2","13.48",
"5538","東明-KY","14,000","8","516,100","36.85","37.00","36.50","37.00","-","0.15","36.65","1","37.20","2","8.75",
"9958","世紀鋼","6,889,639","4,184","492,209,022","70.00","73.10","69.30","72.50","+","3.10","72.40","51","72.50","56","278.85",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

