"108年11月08日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","62,623","55","1,847,784","29.55","29.55","29.45","29.55"," ","0.00","29.50","7","29.60","17","15.80",
"6505","台塑化","1,549,933","1,227","152,534,784","98.20","98.60","98.10","98.60","+","0.50","98.50","10","98.60","9","36.79",
"8926","台汽電","1,372,100","743","40,827,618","29.50","30.20","29.45","29.75","+","0.45","29.75","23","29.80","61","18.95",
"9908","大台北","68,579","72","2,133,883","31.25","31.25","31.05","31.10","-","0.15","31.05","39","31.10","5","20.46",
"9918","欣天然","9,099","6","312,085","34.30","34.30","34.30","34.30"," ","0.00","34.30","1","34.70","2","26.38",
"9926","新海","73","1","2,993","--","--","--","--"," ","0.00","41.50","3","41.70","2","19.86",
"9931","欣高","10,165","8","364,306","35.30","36.00","35.30","36.00","+","0.20","36.00","1","36.75","1","20.34",
"9937","全國","2,200","4","93,779","42.55","42.70","42.55","42.70","-","0.25","42.50","3","42.65","1","17.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

