"109年01月15日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","10,148,530","3,816","243,659,270","24.00","24.05","23.90","24.05"," ","0.00","24.00","2","24.05","773","24.05",
"2002A","中鋼特","13,240","15","720,880","54.50","54.50","54.30","54.30","-","0.20","54.30","6","54.40","1","",
"2006","東和鋼鐵","1,043,409","373","24,282,064","23.35","23.35","23.20","23.25","-","0.10","23.20","20","23.25","4","19.54",
"2007","燁興","49,091","33","207,199","4.25","4.29","4.20","4.26","+","0.01","4.26","1","4.27","2","",
"2008","高興昌","10,000","4","128,900","13.05","13.05","12.65","12.65","-","0.35","12.60","2","12.85","2","",
"2009","第一銅","165,468","81","1,559,577","9.46","9.48","9.37","9.44","-","0.04","9.40","7","9.45","1","",
"2010","春源","47,715","35","485,470","10.15","10.20","10.15","10.15"," ","0.00","10.15","92","10.20","126","39.04",
"2012","春雨","141","2","2,777","--","--","--","--"," ","0.00","19.95","5","20.20","2","10.84",
"2013","中鋼構","147,196","90","3,664,417","25.10","25.10","24.80","24.85","-","0.35","24.85","47","24.95","2","45.18",
"2014","中鴻","2,205,672","518","22,771,871","10.40","10.40","10.30","10.30","-","0.10","10.30","160","10.35","193","14.93",
"2015","豐興","246,239","169","13,351,800","54.50","54.50","54.00","54.20","-","0.30","54.20","17","54.40","7","13.69",
"2017","官田鋼","148,001","41","983,746","6.70","6.70","6.62","6.64","-","0.05","6.65","1","6.69","4","",
"2020","美亞","91,640","44","1,431,948","15.65","15.65","15.60","15.60","-","0.05","15.60","24","15.65","49","9.81",
"2022","聚亨","148,317","67","773,857","5.27","5.27","5.20","5.24","-","0.03","5.23","1","5.24","10","",
"2023","燁輝","414,009","262","3,794,274","9.16","9.20","9.15","9.19","+","0.03","9.18","19","9.19","52","",
"2024","志聯","39,416","16","480,124","12.30","12.30","12.15","12.25"," ","0.00","12.10","13","12.25","7","47.12",
"2025","千興","158,502","28","317,728","2.03","2.03","2.00","2.02","-","0.08","2.00","44","2.02","7","",
"2027","大成鋼","3,044,034","1,486","96,546,468","32.00","32.00","31.55","31.65","-","0.30","31.60","180","31.65","4","11.51",
"2028","威致","31,325","12","312,406","10.00","10.00","9.90","9.99","-","0.01","9.90","4","10.00","10","11.10",
"2029","盛餘","123,516","85","2,417,538","19.60","19.65","19.50","19.60","+","0.10","19.55","6","19.60","11","140.00",
"2030","彰源","103,331","49","1,279,886","12.40","12.40","12.35","12.35","-","0.05","12.35","29","12.40","30","12.23",
"2031","新光鋼","1,314,650","832","42,595,177","32.60","32.70","32.10","32.40","-","0.10","32.35","2","32.40","11","",
"2032","新鋼","50,199","31","462,910","9.24","9.24","9.20","9.21"," ","0.00","9.16","16","9.23","13","28.78",
"2033","佳大","11,180","14","101,000","9.02","9.09","9.02","9.09","+","0.05","9.02","1","9.09","1","",
"2034","允強","408,429","121","10,609,167","26.00","26.00","25.90","26.00","-","0.05","25.95","4","26.00","15","14.21",
"2038","海光","58,150","29","410,708","7.03","7.09","7.03","7.07"," ","0.00","7.06","12","7.07","7","",
"2069","運錩","45,000","17","845,600","18.70","18.90","18.70","18.75","-","0.05","18.70","37","18.80","4","",
"3004","豐達科","108,760","92","9,342,509","85.80","86.20","85.50","86.20","+","0.90","85.90","1","86.20","9","12.53",
"5007","三星","109,519","20","5,628,674","51.40","51.50","51.30","51.30","-","0.10","51.20","7","51.30","3","16.88",
"5538","東明-KY","2,000","1","65,800","32.90","32.90","32.90","32.90"," ","0.00","32.85","6","33.30","1","14.82",
"9958","世紀鋼","1,702,631","1,063","122,240,532","72.50","72.50","71.30","71.30","-","1.00","71.30","6","71.50","13","24.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

