"108年07月09日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,348,988","808","52,666,576","39.00","39.20","38.90","39.10"," ","0.00","39.10","48","39.15","26","10.80",
"2414","精技","290,718","182","6,351,808","21.75","22.00","21.75","21.75","+","0.05","21.75","31","21.80","10","13.51",
"2430","燦坤","92,203","61","1,743,624","19.00","19.05","18.85","18.90","+","0.05","18.90","2","18.95","10","20.54",
"2459","敦吉","92,790","64","3,659,925","39.50","39.50","39.35","39.45","-","0.05","39.45","2","39.50","18","9.65",
"3010","華立","118,539","81","6,166,535","52.20","52.20","51.70","52.20","+","0.40","52.10","6","52.20","17","8.02",
"3028","增你強","542,101","310","11,828,009","22.00","22.00","21.75","21.75","-","0.10","21.75","114","21.80","3","12.02",
"3033","威健","195,260","89","3,915,983","20.05","20.10","20.00","20.10","+","0.05","20.05","33","20.10","28","13.58",
"3036","文曄","1,080,568","673","43,423,583","40.20","40.30","40.10","40.20"," ","0.00","40.15","5","40.20","13","8.68",
"3048","益登","221,983","118","2,983,421","13.50","13.55","13.35","13.40","+","0.15","13.35","23","13.40","25","13.96",
"3055","蔚華科","31,833","28","832,272","26.10","26.25","26.05","26.05","+","0.05","26.10","8","26.20","4","27.42",
"3209","全科","154,840","91","3,017,330","19.55","19.55","19.45","19.45"," ","0.00","19.45","1","19.50","33","14.09",
"3312","弘憶股","4,389,911","1,843","64,915,305","15.25","15.40","14.30","14.50","-","0.85","14.50","137","14.55","14","12.61",
"3528","安馳","55,920","47","2,244,650","40.10","40.20","40.10","40.20","+","0.10","40.15","6","40.25","2","14.67",
"3702","大聯大","1,483,388","938","60,780,634","41.05","41.10","40.85","40.85","-","0.20","40.85","138","41.00","12","9.96",
"5434","崇越","241,481","190","20,350,942","84.50","84.50","84.10","84.50","+","0.40","84.40","5","84.60","5","10.06",
"6189","豐藝","663,599","358","23,295,811","35.00","35.20","34.95","35.10","+","0.15","35.10","54","35.15","5","11.36",
"6281","全國電","59,520","41","3,810,187","64.10","64.20","63.80","64.20"," ","0.00","64.20","57","64.30","6","18.34",
"8070","長華","157,697","102","27,071,837","170.50","172.50","170.00","172.00","+","0.50","172.00","4","172.50","8","10.24",
"8072","陞泰","13,401","19","277,998","20.80","20.80","20.70","20.70","+","0.05","20.65","19","20.75","1","",
"8112","至上","4,261,443","1,490","136,867,686","31.65","32.30","31.65","32.15","+","0.30","32.10","55","32.15","7","8.91",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

