"109年02月13日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","39,547","42","103,524","2.61","2.70","2.55","2.70","+","0.04","2.58","5","2.70","65","",
"1582","信錦","489,750","389","42,609,894","86.50","87.60","86.50","87.60","+","1.10","87.60","21","87.70","4","11.56",
"2059","川湖","257,028","202","92,643,164","363.00","363.00","356.50","361.50","+","1.00","361.00","1","361.50","3","19.95",
"2301","光寶科","2,355,470","1,191","111,250,076","47.10","47.45","47.10","47.10"," ","0.00","47.10","306","47.15","10","11.54",
"2302","麗正","55,319","34","393,411","7.15","7.16","7.09","7.09","-","0.03","7.09","10","7.12","5","59.08",
"2303","聯電","73,179,317","12,391","1,236,884,767","17.00","17.15","16.65","16.85","-","0.05","16.85","45","16.90","2,601","46.81",
"2305","全友","321,777","116","1,951,487","6.05","6.17","5.99","6.00","-","0.02","5.99","20","6.00","5","",
"2308","台達電","4,462,817","2,616","647,644,362","144.00","146.00","143.50","145.50","+","1.50","145.00","166","145.50","184","15.70",
"2312","金寶","9,027,123","2,237","129,237,277","14.50","14.60","14.10","14.10","-","0.45","14.10","237","14.15","17","25.64",
"2313","華通","22,195,417","11,629","975,473,902","44.60","44.70","43.20","43.20","-","1.40","43.20","405","43.25","34","18.31",
"2314","台揚","1,080,477","577","23,672,924","21.70","22.20","21.70","21.90","+","0.25","21.85","24","21.90","6","",
"2316","楠梓電","2,664,883","1,451","85,803,354","32.50","32.90","31.80","31.90","-","0.55","31.85","13","31.90","4","10.46",
"2317","鴻海","36,204,520","15,769","3,092,757,614","85.80","86.30","84.70","84.70","-","0.80","84.70","165","84.80","15","9.02",
"2321","東訊","82,607","27","134,558","1.62","1.69","1.60","1.69","+","0.02","1.60","7","1.70","11","",
"2323","中環","9,464,520","2,536","85,417,034","9.10","9.15","8.95","8.95","-","0.10","8.95","123","8.96","5","8.14",
"2324","仁寶","6,431,914","1,983","119,254,226","18.55","18.60","18.50","18.50","-","0.05","18.50","1,509","18.55","936","12.17",
"2327","國巨","10,823,507","8,656","4,825,516,766","453.00","455.00","437.50","439.00","-","9.00","439.00","39","439.50","4","18.11",
"2328","廣宇","2,940,959","1,428","61,565,526","21.00","21.05","20.70","20.70","-","0.10","20.70","35","20.75","5","8.81",
"2329","華泰","1,789,138","734","23,991,366","13.50","13.60","13.30","13.30","-","0.10","13.30","29","13.35","50","12.20",
"2330","台積電","23,217,021","12,563","7,805,299,096","338.00","338.00","335.00","335.00"," ","0.00","335.00","469","335.50","82","26.38",
"2331","精英","321,673","187","3,852,107","12.00","12.05","11.90","11.95","+","0.05","11.95","16","12.00","12","239.00",
"2332","友訊","29,652,421","8,185","422,635,578","13.65","14.90","13.65","14.55","+","0.95","14.50","80","14.55","101","",
"2337","旺宏","52,229,534","20,530","2,056,702,374","39.30","39.90","38.85","38.85","-","0.05","38.85","342","38.90","50","13.92",
"2338","光罩","4,382,948","2,253","135,687,733","31.25","31.50","30.55","30.70","-","0.55","30.65","15","30.70","10","21.32",
"2340","光磊","3,362,424","1,466","78,687,044","23.15","23.70","23.15","23.30","+","0.25","23.30","85","23.35","5","14.04",
"2342","茂矽","217,138","177","3,955,628","18.10","18.40","18.00","18.05","-","0.05","18.05","2","18.10","5","",
