"108年03月20日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","4,067,264","2,247","432,724,984","106.50","106.50","106.00","106.50","+","0.50","106.00","916","106.50","737","11.28",
"1303","南亞","7,262,851","3,017","550,757,021","76.00","76.20","75.60","76.20","+","0.20","76.00","9","76.20","63","11.46",
"1304","台聚","903,680","368","10,877,383","12.05","12.10","12.00","12.05"," ","0.00","12.05","21","12.10","9","14.88",
"1305","華夏","2,126,849","855","48,154,214","22.65","22.70","22.55","22.65"," ","0.00","22.65","54","22.70","94","7.50",
"1307","三芳","123,509","75","2,968,492","24.00","24.30","23.95","24.10","+","0.10","24.10","1","24.30","2","27.70",
"1308","亞聚","336,316","186","4,757,196","14.15","14.20","14.10","14.20","+","0.10","14.15","6","14.20","24","22.19",
"1309","台達化","1,294,898","493","13,434,643","10.25","10.45","10.20","10.45","+","0.20","10.40","84","10.45","98","5.47",
"1310","台苯","1,672,869","837","40,965,638","24.45","24.65","24.35","24.45"," ","0.00","24.45","1","24.50","25","10.63",
"1312","國喬","3,827,425","1,540","92,357,434","24.00","24.25","23.95","24.10","+","0.10","24.10","67","24.15","93","5.85",
"1312A","國喬特","3,000","3","107,550","35.75","36.05","35.75","36.05"," ","0.00","35.75","3","36.00","1","",
"1313","聯成","1,125,457","525","14,985,915","13.20","13.40","13.20","13.40","+","0.20","13.35","39","13.40","106","12.29",
"1314","中石化","5,541,382","1,478","62,056,758","11.20","11.25","11.15","11.15","-","0.05","11.15","1,322","11.20","24","5.87",
"1315","達新","166,739","44","4,997,855","29.95","30.10","29.95","30.05","+","0.15","29.95","10","30.05","8","22.26",
"1321","大洋","64,000","30","1,676,100","26.20","26.25","26.15","26.20","+","0.05","26.15","4","26.25","8","",
"1323","永裕","89,308","47","3,312,499","37.05","37.25","36.85","37.25","+","0.15","36.90","1","37.25","11","11.12",
"1324","地球","10,077","73","110,748","11.00","11.00","10.95","11.00","+","0.05","10.95","4","11.00","13","183.33",
"1325","恆大","14,000","10","228,050","16.30","16.35","16.25","16.35","+","0.05","16.30","2","16.35","4","23.03",
"1326","台化","5,466,998","2,162","594,668,772","109.50","110.00","108.00","108.50","-","1.00","108.50","30","109.00","703","12.98",
"1337","再生-KY","124,732","114","890,825","7.21","7.21","7.10","7.14"," ","0.00","7.14","3","7.17","1","",
"1340","勝悅-KY","197,515","156","3,640,763","18.45","18.60","18.35","18.45"," ","0.00","18.40","14","18.45","7","6.09",
"1341","富林-KY","13,978","14","677,687","48.70","48.80","48.30","48.80","+","0.10","48.40","1","48.95","1","8.38",
"4306","炎洲","868,072","391","12,089,526","14.05","14.10","13.85","13.85","-","0.15","13.85","80","13.90","13","9.49",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

