"108年05月23日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","18,102","10","231,854","12.85","12.85","12.80","12.80","-","0.05","12.80","3","12.85","10","14.38",
"2702","華園","74,150","60","1,343,721","18.30","18.30","18.00","18.15"," ","0.00","18.15","9","18.20","1","47.76",
"2704","國賓","120,156","79","2,606,775","21.80","21.80","21.60","21.70","-","0.10","21.65","14","21.70","14","20.09",
"2705","六福","651,134","268","4,595,581","7.05","7.17","6.99","7.05","+","0.06","7.05","8","7.07","6","",
"2706","第一店","35,520","22","508,637","14.35","14.40","14.25","14.40","+","0.10","14.30","5","14.40","12","13.46",
"2707","晶華","283,139","211","45,311,807","161.50","161.50","159.00","160.50","-","0.50","160.00","4","160.50","24","14.03",
"2712","遠雄來","4,050","3","171,820","41.60","42.70","41.60","42.70","+","0.85","41.50","1","42.75","1","",
"2722","夏都","70","1","1,701","--","--","--","--"," ","0.00","23.60","1","24.80","1","81.33",
"2723","美食-KY","578,960","414","104,639,180","184.50","185.00","177.00","180.50","-","4.50","180.00","20","180.50","7","21.88",
"2727","王品","200,813","193","16,954,869","84.90","84.90","83.70","84.60","-","0.90","84.60","4","84.70","1","16.89",
"2731","雄獅","35,100","34","2,991,380","85.00","85.70","85.00","85.20","-","0.10","85.20","4","85.30","2","22.60",
"2739","寒舍","16,022","16","458,635","28.55","28.80","28.50","28.80","+","0.10","28.65","1","28.80","1","30.00",
"2748","雲品","35,000","21","2,119,000","60.70","60.70","60.30","60.50","-","0.20","60.40","2","60.70","11","17.90",
"5706","鳳凰","15,060","15","551,298","36.55","36.65","36.50","36.65","-","0.05","36.55","3","36.65","1","12.55",
"8462","柏文","336,346","318","78,874,981","232.00","237.50","227.00","236.50","+","4.50","236.50","2","237.00","12","29.82",
"8940","新天地","27,000","19","330,650","12.35","12.35","12.10","12.20","-","0.15","12.10","6","12.20","1","",
"9943","好樂迪","288,123","169","19,230,541","66.80","66.90","66.40","66.60","-","0.20","66.60","26","66.80","1","10.49",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

