"108年04月24日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","5,783,700","2,369","144,945,246","25.10","25.10","25.00","25.10","-","0.05","25.10","11","25.15","889","15.89",
"2002A","中鋼特","2,000","2","93,500","46.70","46.80","46.70","46.80"," ","0.00","46.70","1","46.80","8","",
"2006","東和鋼鐵","1,582,297","595","34,232,928","21.60","21.75","21.55","21.65","+","0.05","21.60","47","21.65","4","24.60",
"2007","燁興","46,498","25","234,130","5.03","5.06","5.02","5.02","-","0.02","5.02","1","5.04","3","167.33",
"2008","高興昌","7,250","3","90,375","12.50","12.50","12.40","12.40","-","0.10","12.40","8","12.60","2","",
"2009","第一銅","722,536","300","7,684,227","10.70","10.75","10.55","10.55","-","0.15","10.55","29","10.65","1","43.96",
"2010","春源","281,639","72","2,958,072","10.50","10.55","10.45","10.45","-","0.05","10.45","62","10.55","20","26.79",
"2012","春雨","21,326","16","509,225","23.80","23.95","23.80","23.95","-","0.05","23.85","3","23.95","4","13.76",
"2013","中鋼構","477,745","290","12,716,503","26.50","26.80","26.45","26.45","-","0.10","26.45","32","26.50","2","43.36",
"2014","中鴻","20,245,746","4,493","255,459,670","12.55","12.80","12.45","12.45"," ","0.00","12.45","334","12.50","157","5.90",
"2015","豐興","168,200","118","10,208,740","60.60","60.80","60.60","60.70"," ","0.00","60.60","18","60.70","1","12.00",
"2017","官田鋼","144,687","55","1,177,522","8.13","8.17","8.12","8.15","+","0.02","8.12","14","8.15","1","15.98",
"2020","美亞","138,100","61","2,186,344","15.85","15.85","15.80","15.80","-","0.05","15.80","32","15.85","54","11.79",
"2022","聚亨","335,693","134","2,147,050","6.43","6.43","6.38","6.40","-","0.02","6.40","2","6.41","8","",
"2023","燁輝","865,599","444","8,173,875","9.50","9.50","9.42","9.42","-","0.08","9.42","2","9.43","7","58.88",
"2024","志聯","75,001","35","800,710","10.75","10.75","10.65","10.65","-","0.10","10.65","3","10.70","18","13.83",
"2025","千興","961,562","67","1,720,509","1.77","1.82","1.77","1.80","+","0.07","1.79","1","1.80","118","",
"2027","大成鋼","4,960,058","2,146","217,388,285","43.90","44.05","43.70","43.85","+","0.05","43.80","48","43.85","11","8.97",
"2028","威致","157,001","46","1,434,689","9.10","9.19","9.10","9.17","+","0.03","9.15","12","9.18","6","5.80",
"2029","盛餘","60,000","39","1,155,800","19.30","19.30","19.20","19.25"," ","0.00","19.25","13","19.30","2","58.33",
"2030","彰源","137,201","83","1,916,514","13.95","14.05","13.95","14.00","+","0.05","13.95","74","14.00","62","7.22",
"2031","新光鋼","756,251","450","23,201,376","30.80","30.85","30.60","30.60","-","0.15","30.60","71","30.65","3","9.71",
"2032","新鋼","64,000","33","559,140","8.80","8.81","8.70","8.70","-","0.10","8.70","19","8.75","2","66.92",
"2033","佳大","53,200","33","541,690","10.30","10.30","10.10","10.20","-","0.10","10.15","1","10.20","6","68.00",
"2034","允強","216,090","123","5,667,747","26.20","26.30","26.20","26.25","+","0.05","26.20","55","26.25","28","11.77",
"2038","海光","69,000","34","543,570","7.88","7.92","7.86","7.88"," ","0.00","7.88","12","7.89","7","",
"2069","運錩","1,307,000","500","32,788,100","25.35","25.40","24.95","25.00","-","0.30","25.00","8","25.05","11","4.42",
"3004","豐達科","811,634","648","66,816,926","81.10","84.00","81.00","81.30","+","0.30","81.30","6","81.40","3","14.21",
"5007","三星","67,888","67","3,763,540","55.80","55.80","55.00","55.10","-","0.40","55.00","20","55.30","2","14.50",
"5538","東明-KY","16,000","11","584,000","36.50","36.50","36.50","36.50"," ","0.00","36.40","5","36.85","3","11.44",
"9958","世紀鋼","2,199,079","1,468","151,906,499","68.50","70.00","68.20","68.40","+","0.20","68.40","5","68.50","12","427.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

