"108年11月26日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","80,302","75","2,374,561","29.55","29.60","29.55","29.55","-","0.05","29.55","51","29.60","10","14.56",
"6505","台塑化","11,952,267","2,060","1,159,413,499","97.00","97.70","96.60","96.90"," ","0.00","96.90","671","97.00","116","36.16",
"8926","台汽電","470,449","339","13,870,759","29.55","29.55","29.45","29.55","+","0.05","29.50","12","29.55","42","22.91",
"9908","大台北","51,251","39","1,608,855","31.30","31.45","31.30","31.35","+","0.05","31.35","5","31.40","3","19.97",
"9918","欣天然","36,001","9","1,227,284","34.05","34.15","34.00","34.15","+","0.10","34.10","5","34.70","3","24.05",
"9926","新海","3,000","3","124,950","41.55","41.70","41.55","41.70","+","0.20","41.60","1","41.80","2","19.86",
"9931","欣高","4,100","4","148,009","36.10","36.10","36.10","36.10"," ","0.00","35.75","1","36.15","3","19.30",
"9937","全國","7,121","10","305,553","43.40","43.40","42.80","42.80","-","0.15","42.80","6","42.90","4","17.98",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

