"108年11月08日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","5,374,906","2,844","523,349,812","98.20","98.20","97.00","97.40","-","0.80","97.40","8","97.50","18","15.89",
"1303","南亞","3,478,179","2,000","252,518,480","72.80","72.80","72.50","72.70","-","0.20","72.60","20","72.70","19","24.81",
"1304","台聚","3,558,437","1,012","49,824,118","14.25","14.25","13.85","14.00","-","0.25","14.00","1","14.05","15","21.21",
"1305","華夏","5,006,912","2,329","116,725,221","23.30","23.50","22.90","23.45","+","0.25","23.40","2","23.45","8","20.22",
"1307","三芳","105,746","75","2,526,861","24.00","24.00","23.75","23.95","-","0.05","23.90","2","24.00","2","28.18",
"1308","亞聚","1,492,128","470","24,135,213","16.30","16.35","16.00","16.30"," ","0.00","16.30","24","16.35","72","19.40",
"1309","台達化","590,170","202","6,781,639","11.50","11.55","11.40","11.45"," ","0.00","11.45","128","11.50","34","28.62",
"1310","台苯","1,356,492","626","29,069,824","21.50","21.50","21.40","21.45"," ","0.00","21.40","29","21.45","57","12.54",
"1312","國喬","1,931,204","781","35,943,641","18.75","18.80","18.50","18.60","-","0.10","18.55","122","18.60","74","6.94",
"1312A","國喬特","35,000","9","1,194,700","34.10","34.20","34.00","34.20","+","0.15","34.10","5","34.20","1","",
"1313","聯成","2,599,383","775","27,427,688","10.50","10.60","10.50","10.60","+","0.20","10.55","102","10.60","147","",
"1314","中石化","9,804,781","2,031","99,075,757","10.15","10.15","10.05","10.10","-","0.05","10.05","2,462","10.10","42","9.35",
"1315","達新","357,271","211","13,341,607","36.90","37.65","36.90","37.40","+","0.65","37.40","6","37.55","1","9.76",
"1321","大洋","139,000","69","5,166,600","37.55","37.55","36.95","37.20","-","0.05","37.15","2","37.20","1","",
"1323","永裕","202,000","91","6,964,400","34.45","34.70","34.20","34.60","+","0.20","34.25","1","34.60","1","10.58",
"1324","地球","35,100","9","349,280","9.97","9.97","9.92","9.92","+","0.01","9.92","3","9.95","12","992.00",
"1325","恆大","13,000","12","202,550","15.60","15.60","15.55","15.60","-","0.05","15.55","11","15.60","9","26.44",
"1326","台化","3,616,792","2,217","321,315,088","89.60","89.70","88.60","88.70","-","0.70","88.70","151","88.80","15","17.99",
"1337","再生-KY","398,595","100","2,363,014","5.91","5.96","5.90","5.95","+","0.04","5.92","1","5.95","20","",
"1340","勝悅-KY","148,050","115","2,340,535","15.85","15.90","15.75","15.75","-","0.15","15.75","28","15.85","10","",
"1341","富林-KY","6,001","6","371,861","61.80","62.00","61.80","62.00","-","0.20","62.00","2","62.20","2","11.38",
"4306","炎洲","481,029","197","5,595,176","11.70","11.70","11.60","11.60","-","0.05","11.60","205","11.65","15","31.35",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

