"108年03月21日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","614,855","348","11,894,705","19.50","19.50","19.20","19.30","-","0.25","19.30","8","19.40","2","16.22",
"1903","士紙","61,502","31","2,021,560","33.10","33.10","32.80","32.80","-","0.40","32.80","2","33.05","1","",
"1904","正隆","2,727,070","1,036","55,953,850","20.45","20.65","20.30","20.65","+","0.25","20.65","36","20.70","239","5.99",
"1905","華紙","780,978","356","7,625,295","9.78","9.80","9.74","9.76","-","0.04","9.75","33","9.76","30","21.69",
"1906","寶隆","1,319,078","568","22,224,202","17.10","17.15","16.65","16.70","-","0.35","16.70","24","16.80","12","5.02",
"1907","永豐餘","859,258","400","10,165,981","11.85","11.90","11.80","11.85"," ","0.00","11.80","45","11.85","21","13.78",
"1909","榮成","10,856,588","4,210","198,467,341","18.10","18.50","18.10","18.15","+","0.10","18.15","45","18.20","45","22.69",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

