"108年01月18日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","275,492","155","3,420,096","12.45","12.50","12.35","12.40","+","0.05","12.35","52","12.45","110","2.25",
"1436","華友聯","6,378","9","233,269","36.70","36.70","36.60","36.60","-","0.25","36.55","1","36.90","1","8.93",
"1438","裕豐","11,600","7","85,211","7.40","7.40","7.36","7.36","-","0.04","7.35","8","8.00","2","",
"1442","名軒","26,840","21","411,535","15.40","15.40","15.30","15.40"," ","0.00","15.35","2","15.40","30","18.33",
"1805","寶徠","13,000","2","119,210","9.17","9.17","9.17","9.17","-","0.11","9.17","7","9.26","3","",
"1808","潤隆","398,273","259","21,838,215","55.00","55.10","54.60","54.90","+","0.10","54.80","10","54.90","20","7.08",
"2501","國建","1,083,097","476","21,667,490","19.85","20.10","19.85","20.05","+","0.20","20.00","14","20.05","21","7.32",
"2504","國產","664,757","292","5,552,776","8.35","8.38","8.32","8.35","+","0.03","8.35","24","8.36","20","46.39",
"2505","國揚","246,905","126","2,933,923","11.75","11.95","11.75","11.85","+","0.15","11.85","21","11.90","1","",
"2506","太設","25,003","18","283,381","11.30","11.35","11.30","11.35"," ","0.00","11.30","26","11.40","4","",
"2509","全坤建","173,611","99","4,949,952","28.65","28.70","28.40","28.40","-","0.15","28.40","1","28.45","2","",
"2511","太子","403,029","230","4,200,148","10.35","10.45","10.35","10.40"," ","0.00","10.40","112","10.45","43","13.00",
"2515","中工","5,731,950","1,184","41,992,234","7.30","7.38","7.29","7.35","+","0.09","7.35","6","7.36","113","28.27",
"2516","新建","50,920","40","319,448","6.26","6.32","6.26","6.28"," ","0.00","6.28","2","6.31","3","",
"2520","冠德","340,369","204","6,891,251","20.25","20.35","20.20","20.20","-","0.05","20.15","69","20.20","5","",
"2524","京城","764,825","493","19,879,074","25.70","26.45","25.15","25.95","+","1.30","25.90","1","26.00","16","12.60",
"2527","宏璟","281,229","143","7,093,870","25.15","25.35","25.00","25.35","+","0.20","25.30","4","25.35","3","58.95",
"2528","皇普","15,100","6","200,869","13.35","13.35","13.30","13.30","+","0.15","13.20","14","13.35","13","",
"2530","華建","144,186","110","2,298,522","15.65","16.50","15.65","15.80","+","0.10","15.80","2","16.00","11","395.00",
"2534","宏盛","1,652,660","483","44,359,945","26.85","26.95","26.65","26.90","+","0.15","26.80","3","26.90","7","5.56",
"2535","達欣工","594,857","313","11,842,004","19.90","20.00","19.85","19.85","-","0.05","19.85","56","19.90","3","8.10",
"2536","宏普","119,959","70","2,358,346","19.55","19.75","19.55","19.75","+","0.10","19.70","11","19.75","36","7.45",
"2537","聯上發","110,419","33","673,085","6.08","6.13","6.08","6.09","+","0.03","6.09","3","6.10","15","",
"2538","基泰","445,514","151","5,459,770","12.10","12.30","12.10","12.25","+","0.15","12.20","37","12.25","8","175.00",
"2539","櫻花建","4,200","5","113,190","27.00","27.00","26.90","26.95","+","0.15","26.90","30","27.00","25","20.73",
"2540","愛山林","3,004","4","71,644","23.75","24.00","23.75","24.00"," ","0.00","24.00","4","24.30","1","15.69",
"2542","興富發","1,453,138","1,043","67,676,124","46.40","46.65","46.40","46.60","+","0.10","46.55","15","46.60","8","10.50",
