"108年07月03日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","542,563","187","8,171,299","15.15","15.15","15.05","15.05","-","0.10","15.05","76","15.10","109","",
"1436","華友聯","20,105","16","841,522","41.35","42.00","41.35","41.95","+","0.50","41.35","3","41.90","1","11.04",
"1438","裕豐","54,000","21","650,950","12.10","12.30","11.90","11.95","-","0.05","11.90","15","12.00","3","",
"1442","名軒","129,857","57","2,124,139","16.50","16.50","16.30","16.35","-","0.10","16.30","19","16.35","27","148.64",
"1805","寶徠","12,054","11","120,266","10.00","10.00","9.95","10.00","+","0.03","9.95","3","10.00","6","",
"1808","潤隆","368,100","268","23,460,129","64.00","64.00","63.60","63.60","-","0.40","63.60","42","64.00","1","15.29",
"2501","國建","4,143,511","1,632","99,816,914","24.60","24.60","23.90","24.00","-","0.55","23.95","55","24.00","7","8.54",
"2504","國產","2,020,571","712","17,267,719","8.57","8.59","8.52","8.53","-","0.04","8.53","44","8.55","1","18.54",
"2505","國揚","184,728","69","2,320,754","12.60","12.65","12.50","12.65"," ","0.00","12.60","116","12.65","12","",
"2506","太設","22,885","18","270,796","11.80","11.95","11.80","11.85","+","0.05","11.80","21","11.85","14","23.70",
"2509","全坤建","141,726","66","4,152,406","29.40","29.50","29.25","29.35","-","0.20","29.30","1","29.40","14","3.88",
"2511","太子","858,128","398","10,088,893","11.80","11.80","11.70","11.80"," ","0.00","11.75","268","11.80","199","14.57",
"2515","中工","2,932,453","745","22,862,222","7.78","7.84","7.76","7.81","+","0.06","7.80","33","7.81","32","48.81",
"2516","新建","36,880","22","222,460","6.02","6.04","6.02","6.04"," ","0.00","6.03","21","6.05","1","24.16",
"2520","冠德","4,946,644","1,920","136,732,418","28.10","28.20","27.50","27.55","-","0.70","27.55","14","27.65","37","20.11",
"2524","京城","160,713","102","4,702,709","29.85","29.85","29.00","29.25","-","0.35","29.25","42","29.30","1","14.85",
"2527","宏璟","86,005","59","1,879,360","22.20","22.20","21.75","21.80","-","0.45","21.80","2","21.85","3","11.12",
"2528","皇普","55,248","19","892,342","16.15","16.20","16.15","16.15","-","0.05","16.15","17","16.20","35","",
"2530","華建","54,131","29","865,781","16.00","16.10","15.90","16.00"," ","0.00","15.95","9","16.00","8","400.00",
"2534","宏盛","1,218,361","539","25,409,368","20.95","21.00","20.70","20.70","-","0.20","20.70","80","20.80","19","8.96",
"2535","達欣工","1,984,573","437","43,867,810","22.10","22.15","22.05","22.10","-","0.10","22.10","74","22.15","55","10.94",
"2536","宏普","404,000","144","8,522,550","21.20","21.25","21.00","21.25"," ","0.00","21.10","9","21.25","116","27.60",
"2537","聯上發","344,424","117","2,450,388","7.15","7.15","7.10","7.10","-","0.05","7.10","79","7.11","6","",
"2538","基泰","1,144,106","291","14,133,154","12.40","12.40","12.30","12.35","-","0.05","12.30","124","12.35","16","95.00",
"2539","櫻花建","121,511","18","3,651,580","30.00","30.50","30.00","30.50","+","0.50","30.00","10","30.50","7","33.89",
"2540","愛山林","2,036","5","50,382","24.75","24.75","24.75","24.75"," ","0.00","24.50","1","24.75","4","32.57",
"2542","興富發","973,277","617","48,088,500","49.65","49.65","49.30","49.30","-","0.35","49.30","89","49.35","2","7.42",
"2543","皇昌","1,000","1","7,760","7.76","7.76","7.76","7.76","+","0.13","7.13","1","7.68","1","",
"2545","皇翔","246,257","149","7,640,268","31.15","31.30","30.80","31.20"," ","0.00","30.85","9","31.20","3","12.53",
"2546","根基","987,203","541","38,350,340","38.90","39.00","38.65","38.90"," ","0.00","38.85","14","38.90","4","9.20",
"2547","日勝生","530,799","211","7,068,723","13.40","13.40","13.25","13.25","-","0.05","13.25","105","13.30","7","3.71",
"2548","華固","5,977,713","2,431","475,721,640","80.60","81.00","78.40","78.70","X","0.00","78.60","62","78.70","73","28.93",
"2597","潤弘","88,100","65","5,137,850","58.30","58.50","58.10","58.50","+","0.20","58.10","2","58.50","4","12.47",
"2841","台開","1,494,252","424","14,224,792","9.61","9.61","9.49","9.50","-","0.13","9.50","18","9.51","9","15.32",
