"108年11月21日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","265,658","139","3,461,916","13.10","13.10","12.90","13.05","-","0.05","13.05","19","13.10","52","",
"1436","華友聯","5,775","9","211,170","36.70","36.70","36.65","36.65","+","0.65","36.10","21","36.70","4","23.05",
"1438","裕豐","12,314","8","160,634","13.15","13.15","12.95","13.05","-","0.25","12.90","15","13.10","2","",
"1442","名軒","102,530","58","1,728,331","16.80","16.95","16.80","16.95","+","0.15","16.85","6","16.95","22","65.19",
"1805","寶徠","29,580","11","268,724","9.00","9.10","9.00","9.10","-","0.09","9.10","25","9.11","2","",
"1808","潤隆","563,738","348","32,742,046","58.40","58.60","57.60","58.40","-","0.30","58.40","13","58.50","7","973.33",
"2501","國建","862,057","419","18,038,533","21.00","21.10","20.80","20.95","-","0.05","20.90","30","20.95","11","17.60",
"2504","國產","6,891,412","2,108","94,866,608","13.85","13.85","13.65","13.75","-","0.20","13.75","212","13.80","8","28.06",
"2505","國揚","285,800","123","4,247,988","14.95","15.00","14.80","14.85","-","0.15","14.85","22","14.90","27","99.00",
"2506","太設","172,282","55","1,959,380","11.40","11.40","11.35","11.35","-","0.05","11.35","55","11.40","32","18.92",
"2509","全坤建","36,500","32","842,299","23.10","23.15","23.00","23.15","+","0.05","23.05","1","23.15","15","3.36",
"2511","太子","909,941","216","10,185,788","11.30","11.30","11.15","11.15","-","0.15","11.15","121","11.20","178","13.60",
"2515","中工","4,494,839","749","34,971,007","7.82","7.82","7.75","7.77","-","0.05","7.77","56","7.78","15","59.77",
"2516","新建","27,946","17","169,026","6.05","6.08","6.02","6.08"," ","0.00","6.03","1","6.08","1","30.40",
"2520","冠德","1,541,037","733","45,348,141","29.60","29.75","29.30","29.35","-","0.25","29.35","26","29.40","3","9.50",
"2524","京城","89,004","62","2,690,320","30.35","30.35","30.15","30.25","-","0.05","30.25","9","30.30","6","9.51",
"2527","宏璟","227,081","165","5,124,892","22.75","22.85","22.35","22.55","-","0.05","22.50","5","22.55","2","6.16",
"2528","皇普","55,049","38","1,150,916","20.80","20.95","20.80","20.90","+","0.10","20.90","2","20.95","3","",
"2530","華建","24,853","19","396,755","15.90","16.05","15.90","16.05"," ","0.00","15.95","3","16.05","1","",
"2534","宏盛","3,342,664","1,222","77,042,449","22.95","23.30","22.80","23.20","+","0.20","23.20","50","23.25","100","12.82",
"2535","達欣工","1,099,146","429","23,135,116","21.10","21.15","20.95","21.15"," ","0.00","21.05","40","21.15","20","10.68",
"2536","宏普","89,120","62","1,926,297","21.65","21.70","21.50","21.65","-","0.10","21.65","10","21.70","4","12.66",
"2537","聯上發","779,502","305","6,382,151","8.15","8.39","8.04","8.36","+","0.23","8.36","3","8.37","19","",
"2538","基泰","149,105","67","1,828,485","12.35","12.35","12.20","12.25","-","0.10","12.20","100","12.25","6","111.36",
"2539","櫻花建","51,413","46","1,497,360","29.15","29.20","29.10","29.15","-","0.15","29.15","2","29.20","2","16.47",
"2540","愛山林","3","2","67","--","--","--","--"," ","0.00","22.90","1","23.70","1","48.37",
"2542","興富發","2,108,819","1,508","98,359,743","46.80","46.80","46.60","46.60","-","0.25","46.60","96","46.70","15","12.59",
"2543","皇昌","23,000","7","169,120","7.45","7.45","7.32","7.32","-","0.13","7.32","2","7.45","4","",
"2545","皇翔","406,500","162","13,631,849","33.65","33.65","33.40","33.60","-","0.05","33.55","3","33.60","15","26.67",
"2546","根基","49,151","35","1,807,255","36.70","36.85","36.70","36.80","+","0.10","36.80","4","36.85","2","8.62",
"2547","日勝生","342,184","194","4,090,558","12.00","12.00","11.90","12.00","-","0.05","11.95","6","12.00","65","171.43",
"2548","華固","2,636,099","1,879","246,514,185","92.90","95.00","91.80","94.00","+","0.70","94.00","94","94.40","5","7.76",
"2597","潤弘","50,000","48","2,897,900","58.30","58.30","57.70","57.80","-","0.70","57.80","2","58.10","1","13.29",
"2841","台開","1,053,787","311","9,037,794","8.59","8.63","8.53","8.61","+","0.03","8.60","3","8.61","34","14.35",
"2923","鼎固-KY","46,341","39","1,190,731","26.30","26.30","25.50","25.90","-","0.60","25.70","8","25.80","1","4.47",
"3052","夆典","1,220,500","302","15,315,349","12.80","12.80","12.35","12.65","-","0.05","12.45","1","12.65","2","",
"3056","總太","1,821,447","918","51,789,766","28.35","28.75","28.05","28.45","+","0.05","28.40","36","28.45","4","15.38",
"3266","昇陽","32,000","21","490,750","15.55","15.55","15.25","15.55","+","0.05","15.35","4","15.55","14","36.16",
"3703","欣陸","4,095,048","1,125","54,454,876","13.20","13.45","13.05","13.10"," ","0.00","13.10","69","13.15","2","24.72",
"5515","建國","237,460","90","2,448,786","10.35","10.35","10.30","10.30","-","0.10","10.30","8","10.35","48","14.11",
"5519","隆大","1,923,847","664","30,762,121","16.05","16.15","15.85","16.15","+","0.10","16.10","11","16.15","51","4.91",
"5521","工信","4,015,009","1,393","30,627,905","7.79","7.79","7.54","7.65","-","0.16","7.62","34","7.65","44","",
"5522","遠雄","762,706","541","29,258,280","38.70","38.70","38.25","38.25","-","0.55","38.25","35","38.30","4","12.97",
"5525","順天","129,924","62","2,906,591","22.35","22.40","22.35","22.40"," ","0.00","22.35","47","22.40","21","8.39",
"5531","鄉林","3,601,430","914","39,530,217","11.15","11.40","10.60","10.75","-","0.50","10.75","19","10.80","50","",
"5533","皇鼎","74,999","29","1,190,783","15.95","15.95","15.80","15.85","-","0.10","15.80","18","15.85","2","36.02",
"5534","長虹","550,928","361","45,801,487","83.70","83.70","82.80","83.20","-","0.40","83.20","6","83.30","29","8.81",
"6177","達麗","883,259","337","24,841,474","28.20","28.35","28.00","28.10","-","0.25","28.10","2","28.15","11","7.39",
"9906","欣巴巴","39,817","29","675,631","16.95","17.05","16.90","17.05","+","0.05","16.95","3","17.15","5","",
"9946","三發地產","2,003,045","1,105","55,567,726","27.80","28.00","27.50","27.75","-","0.35","27.75","41","27.80","13","5.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

