"109年02月14日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","1,354,900","866","61,776,599","45.40","46.30","45.30","45.45","+","0.05","45.45","4","45.50","10","36.07",
"2102","泰豐","499,359","183","5,768,825","11.55","11.60","11.50","11.55"," ","0.00","11.50","130","11.55","1","",
"2103","台橡","368,327","295","8,202,150","22.25","22.40","22.20","22.20","-","0.05","22.20","98","22.30","21","18.35",
"2104","國際中橡","8,120,486","3,915","219,815,672","27.10","27.40","26.90","26.95","-","0.05","26.95","241","27.00","34","13.75",
"2105","正新","1,306,282","682","52,101,880","39.55","40.10","39.55","39.95","+","0.40","39.90","7","39.95","41","36.65",
"2106","建大","179,970","131","5,146,135","28.65","28.75","28.50","28.55","-","0.10","28.55","24","28.60","5","24.19",
"2107","厚生","443,545","201","8,206,345","18.60","18.60","18.40","18.50","-","0.05","18.50","18","18.55","23","13.70",
"2108","南帝","590,247","309","17,501,158","29.70","29.75","29.60","29.60","-","0.10","29.60","9","29.65","1","9.80",
"2109","華豐","575,238","231","6,677,017","11.10","12.00","11.00","12.00","+","1.05","12.00","35","--","0","",
"2114","鑫永銓","15,825","18","1,307,310","82.50","82.70","82.50","82.60"," ","0.00","82.50","4","82.60","6","15.07",
"6582","申豐","255,000","146","16,474,200","64.80","65.00","64.20","64.50","-","0.10","64.40","2","64.60","3","13.44",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

